,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
786,7860,0.01,0.0464,46.39105991,0.717,0.00051668,0
787,7870,0.01,0.0464,46.39107317,0.838,-0.00051668,0
788,7880,0.01,0.04639,46.39084239,0.951,0,-9.3608E-05
789,7890,0.01,0.04637,46.36469388,1.216,0,-0.000187277
790,7900,0.01,0.04636,46.36572973,-0.029,0.00051632,-9.36686E-05
791,7910,0.01,0.04636,46.3583,-0.129,-0.0005162,0
792,7920,0.01,0.04636,46.35794393,-0.121,0,0
793,7930,0.01,0.04636,46.35670886,-0.076,0.0005162,0
794,7940,0.01,0.04635,46.35780161,-0.204,0,-9.36888E-05
795,7950,0.01,0.04634,46.34756637,-0.114,0,-9.3709E-05
796,7960,0.01,0.04634,46.34654206,-0.112,-0.00051608,0
797,7970,0.01,0.04634,46.34768769,-0.225,0,0
798,7980,0.01,0.04635,46.34670792,-0.062,0,9.3709E-05
799,7990,0.01,0.04636,46.35404297,-0.062,0,9.36888E-05
800,8000,0.01,0.04635,46.35380216,-0.005,0,-9.36888E-05
801,8010,0.01,0.04635,46.35261981,0.287,0.0005162,0
802,8020,0.01,0.046355,46.35262295,0.085,0,4.68469E-05
803,8030,0.01,0.04634,46.33559471,0.064,0,-0.000140556
804,8040,0.01,0.04633,46.33489362,0.096,-0.00051596,-9.37293E-05
805,8050,0.01,0.04633,46.32693252,-0.006,0.00051584,0
806,8060,0.01,0.04632,46.32681818,0,0,-9.37495E-05
807,8070,0.01,0.04632,46.32673653,0.004,0,0
808,8080,0.01,0.04631,46.31651282,-0.04,-0.00051572,-9.37697E-05
809,8090,0.01,0.04631,46.31642132,-0.034,0.00051572,0
810,8100,0.01,0.0463,46.30362205,0.246,0,-9.379E-05
811,8110,0.01,0.04631,46.31351852,0.115,-0.00051572,9.379E-05
812,8120,0.01,0.046315,46.316593,-0.154,0,4.68874E-05
813,8130,0.01,0.046327,46.32754464,-0.475,0,0.000112509
814,8140,0.01,0.04634,46.34143791,-0.173,0,0.000121852
815,8150,0.01,0.04634,46.34631579,-0.441,0,0
816,8160,0.01,0.046345,46.3459887,-0.451,0.00051608,4.6857E-05
817,8170,0.01,0.04634,46.34506555,-0.322,-0.00051608,-4.6857E-05
818,8180,0.01,0.046345,46.34329721,0.129,0.00051608,4.6857E-05
819,8190,0.01,0.04633,46.33880259,0.22,-0.00051596,-0.000140586
820,8200,0.01,0.04633,46.32434505,0.01,0,0
821,8210,0.01,0.04631,46.31399267,0.204,0.00051572,-0.000187519
822,8220,0.01,0.04631,46.30706186,0.126,-0.0005156,0
823,8230,0.01,0.0463,46.29770115,0.069,0,-9.379E-05
824,8240,0.01,0.046295,46.29445498,0.256,0.00051548,-4.69026E-05
825,8250,0.01,0.046285,46.285,0.004,0,-9.38204E-05
826,8260,0.01,0.0462812,46.28493421,0.006,-0.00051536,-3.56571E-05
827,8270,0.01,0.0462842,46.2843125,0.026,0.00051536,2.81505E-05
828,8280,0.01,0.046275,46.27452282,0.058,-0.00051524,-8.63341E-05
829,8290,0.01,0.0463,46.29393162,-0.081,0.00051548,0.000234564
830,8300,0.01,0.04631,46.30696356,-0.214,0,9.379E-05
831,8310,0.01,0.046295,46.29621622,-0.025,-0.00051548,-0.000140693
832,8320,0.01,0.04629,46.29608696,-0.046,0,-4.69077E-05
833,8330,0.01,0.046285,46.28517312,0.154,0.00051536,-4.69127E-05
834,8340,0.01,0.04629,46.2866858,-0.064,0,4.69127E-05
835,8350,0.01,0.0463,46.29367089,-0.368,0,9.38102E-05
836,8360,0.01,0.04626,46.25539623,0.994,-0.000515,-0.000375363
837,8370,0.01,0.04625,46.25655172,-0.034,0,-9.38914E-05
838,8380,0.01,0.046255,46.26689781,-0.31,0.00051512,4.69482E-05
839,8390,0.01,0.04625,46.25706897,0.021,0,-4.69482E-05
840,8400,0.01,0.04626,46.25783694,-0.104,0,9.38914E-05
841,8410,0.01,0.04626,46.2575964,-0.167,0,0
842,8420,0.01,0.046265,46.26249545,-0.299,0,4.69381E-05
843,8430,0.01,0.0462896,46.2847032,0.124,-0.00051536,0.000230861
844,8440,0.01,0.04628,46.2834127,0.191,0,-9.00777E-05
845,8450,0.01,0.04628,46.27283582,0.503,0,0
846,8460,0.01,0.04627,46.27285714,0.645,0.00051524,-9.38508E-05
847,8470,0.01,0.04626,46.26234892,1.294,0,-9.38711E-05
848,8480,0.01,0.046245,46.24659459,1.475,-0.00051488,-0.000140845
849,8490,0.01,0.04623,46.2372809,0.087,0.00051476,-0.00014089
850,8500,0.01,0.04622,46.21754967,0.407,0,-9.39523E-05
851,8510,0.01,0.04622,46.22526316,0.181,0,0
852,8520,0.01,0.04622,46.22198444,0.432,-0.00051464,0
853,8530,0.01,0.04622,46.22353559,0.373,0,0
854,8540,0.01,0.0462,46.20648725,0.809,0.0005144,-0.000187966
855,8550,0.01,0.04621,46.20398496,0.341,-0.0005144,9.3993E-05
856,8560,0.01,0.046205,46.20377953,0.345,0.0005144,-4.69939E-05
857,8570,0.01,0.04622,46.21761364,0.11,0,0.000140967
858,8580,0.01,0.04622,46.21573506,0.203,-0.00051452,0
859,8590,0.01,0.04622,46.21577399,-0.254,0.00051452,0
860,8600,0.01,0.04623,46.23191977,-0.855,-0.00051476,9.39523E-05
861,8610,0.01,0.046235,46.23338129,0.232,0,4.69685E-05
862,8620,0.01,0.04625,46.25440909,-0.092,0.000515,0.000140875
863,8630,0.01,0.04624,46.2339185,0.61,-0.00051476,-9.39117E-05
864,8640,0.01,0.0462344,46.233175,0.687,0,-5.25994E-05
865,8650,0.01,0.04624,46.24352855,0.259,0.00051488,5.25994E-05
866,8660,0.01,0.046215,46.21573394,1.018,0,-0.000234868
867,8670,0.01,0.04621,46.20566176,0.315,-0.0005144,-4.69889E-05
868,8680,0.01,0.0462,46.20551155,0.32,0.0005144,-9.3993E-05
869,8690,0.01,0.0462,46.20645946,0.091,-0.0005144,0
870,8700,0.01,0.0461966,46.19476821,0.383,0.00051428,-3.19622E-05
871,8710,0.01,0.04618,46.18505085,0.537,0,-0.000156085
872,8720,0.01,0.04615,46.15717532,0.442,-0.0005138,-0.000282223
873,8730,0.01,0.04616,46.16705307,-0.049,0,9.40948E-05
874,8740,0.01,0.04616,46.16245146,0.428,0,0
875,8750,0.01,0.04616,46.16322511,0.382,0.00051392,0
876,8760,0.01,0.04616,46.15744108,0.339,0,0
877,8770,0.01,0.04616,46.16273171,0.374,-0.00051392,0
878,8780,0.01,0.04616,46.15560647,0.461,0.0005138,0
879,8790,0.01,0.04614,46.13295082,0.228,-0.00051356,-0.00018821
880,8800,0.01,0.04613,46.12771812,-0.081,0.00051344,-9.41356E-05
881,8810,0.01,0.04613,46.12348101,0.493,-0.00051344,0
882,8820,0.01,0.0461,46.10244565,-0.046,0,-0.000282529
883,8830,0.01,0.0461,46.09827751,-0.411,0,0
884,8840,0.01,0.04609,46.09846084,-0.76,0.00051308,-9.42173E-05
885,8850,0.01,0.0461,46.10617778,-0.084,-0.0005132,9.42173E-05
886,8860,0.01,0.04611,46.11646154,-0.209,0.00051332,9.41968E-05
887,8870,0.01,0.04609,46.09573529,-0.02,-0.00051308,-0.000188414
888,8880,0.01,0.04607,46.07503185,-0.002,0.00051284,-0.000188496
889,8890,0.01,0.0460615,46.06780392,-0.143,0,-8.01355E-05
890,8900,0.01,0.04608,46.07676692,-0.111,-0.00051284,0.000174394
891,8910,0.01,0.0460316,46.03379121,0.034,0.00051236,-0.0004564
892,8920,0.01,0.04599,45.99401408,-0.079,0,-0.000392661
893,8930,0.01,0.04605,46.04651007,-0.695,0,0.000566225
894,8940,0.01,0.04604,46.0458042,-0.785,-0.00051248,-9.43196E-05
895,8950,0.01,0.04601,46.00803125,-0.163,0.000512,-0.000283082
896,8960,0.01,0.04595,45.95714286,-0.027,0,-0.000566718
897,8970,0.01,0.04596,45.95891566,-0.751,-0.0005114,9.45043E-05
898,8980,0.01,0.045985,45.98796296,-1.015,0,0.000236171
899,8990,0.01,0.04602,46.021,-0.579,0,0.000330424
900,9000,0.01,0.04602,46.0208427,-0.483,0,0
901,9010,0.01,0.04602,46.01192214,-0.341,0.00051212,0
902,9020,0.01,0.046,45.99752809,0.002,-0.00051188,-0.000188783
903,9030,0.01,0.04598,45.98937238,-0.249,0,-0.000188865
904,9040,0.01,0.046,45.99727273,-0.356,0.00051188,0.000188865
905,9050,0.01,0.04602,46.01401408,-0.483,0,0.000188783
906,9060,0.01,0.04603,46.02324138,-0.582,0,9.43606E-05
907,9070,0.01,0.04602,46.01966667,-0.664,0,-9.43606E-05
908,9080,0.01,0.04601,46.00450292,0.044,-0.000512,-9.43811E-05
909,9090,0.01,0.04598,45.98616162,0.121,0.00051176,-0.000283266
910,9100,0.01,0.04597,45.97782051,0.056,-0.00051164,-9.44632E-05
911,9110,0.01,0.04597,45.97683333,-0.094,0.00051164,0
912,9120,0.01,0.045995,45.99671271,-0.199,0,0.000236119
913,9130,0.01,0.04598,45.98802521,-0.144,-0.00051176,-0.000141656
914,9140,0.01,0.04599,45.99650685,-0.049,0.00051188,9.44426E-05
915,9150,0.01,0.04599,45.992,0.214,0,0
916,9160,0.01,0.04601,46.00836111,-0.309,0,0.000188824
917,9170,0.01,0.046015,46.01490281,-0.579,0,4.71931E-05
918,9180,0.01,0.046,46.00536082,-0.227,0,-0.000141595
919,9190,0.01,0.04599,45.99662281,0.194,-0.00051188,-9.44221E-05
920,9200,0.01,0.0460835,46.02416667,0.071,0.00051224,0.000882046
921,9210,0.01,0.04601,46.00839506,0.254,-0.000512,-0.000693223
922,9220,0.01,0.04601,46.00234568,0.498,0,0
923,9230,0.01,0.0460143,46.01132143,0.225,0.00051212,4.05864E-05
924,9240,0.01,0.046005,46.00576699,0.44,-0.000512,-8.77846E-05
925,9250,0.01,0.0460106,46.01232092,-0.062,0.00051212,5.28617E-05
926,9260,0.01,0.04601,46.0081295,-0.147,0,-5.66344E-06
927,9270,0.01,0.04599,45.98638554,-0.059,-0.00051176,-0.000188824
928,9280,0.01,0.04597,45.9739207,0.128,0.00051164,-0.000188906
929,9290,0.01,0.04595,45.95729323,-0.023,-0.0005114,-0.000188988
930,9300,0.01,0.04594,45.94887906,-0.19,0.00051128,-9.45249E-05
931,9310,0.01,0.04596,45.95762626,-0.079,-0.0005114,0.000189029
932,9320,0.01,0.04595,45.94563492,-0.003,0.00051128,-9.45043E-05
933,9330,0.01,0.0459534,45.94901538,-0.227,0,3.21338E-05
934,9340,0.01,0.04595,45.94986111,-0.484,-0.00051128,-3.21338E-05
935,9350,0.01,0.04592,45.92470968,-0.037,0.00051104,-0.000283636
936,9360,0.01,0.04591,45.91566667,-0.142,-0.00051092,-9.45866E-05
937,9370,0.01,0.04588,45.8808046,-0.011,0.00051056,-0.000283884
938,9380,0.01,0.04588,45.8745,-0.067,0,0
939,9390,0.01,0.04586,45.86213592,-0.019,0,-0.000189359
940,9400,0.01,0.04588,45.87914706,-0.362,0,0.000189359
941,9410,0.01,0.04587,45.86813559,-0.186,-0.00051032,-9.46691E-05
942,9420,0.01,0.04591,45.90511765,-0.388,0.0005108,0.000378553
943,9430,0.01,0.04591,45.90414063,-0.177,0,0
944,9440,0.01,0.04594,45.94298851,0.029,-0.00051128,0.000283698
945,9450,0.01,0.04595,45.94703863,-0.158,0.00051128,9.45249E-05
946,9460,0.01,0.04593,45.92912844,0.206,0,-0.00018907
947,9470,0.01,0.04593,45.92775281,0.194,0,0
948,9480,0.01,0.04593,45.92850711,0.124,0,0
949,9490,0.01,0.04593,45.9293053,0.098,0,0
950,9500,0.01,0.04595,45.94737903,-0.083,0,0.00018907
951,9510,0.01,0.04596,45.95457627,-0.335,0,9.45043E-05
952,9520,0.01,0.0459,45.90308311,0.541,0,-0.000567334
953,9530,0.01,0.04592,45.91119843,0.357,-0.00051092,0.000189194
954,9540,0.01,0.04591,45.91080579,0.325,0.00051092,-9.45866E-05
955,9550,0.01,0.04593,45.92847222,-0.176,0,0.000189153
956,9560,0.01,0.04591,45.90708333,0.2,-0.0005108,-0.000189153
957,9570,0.01,0.04591,45.90514124,0.066,0.0005108,0
958,9580,0.01,0.0459,45.90502024,0.07,-0.0005108,-9.46072E-05
959,9590,0.01,0.0459,45.90290476,0.14,0,0
960,9600,0.01,0.04589,45.89621849,0.087,0.00051068,-9.46278E-05
961,9610,0.01,0.04587,45.87503759,0.015,0,-0.000189318
962,9620,0.01,0.045874,45.87728033,-0.093,-0.00051044,3.78701E-05
963,9630,0.01,0.04589,45.88554795,-0.018,0,0.000151447
964,9640,0.01,0.0459,45.89533333,0.145,0,9.46278E-05
965,9650,0.01,0.045885,45.88466334,0.192,0.00051056,-0.000141949
966,9660,0.01,0.04586,45.86442029,0.294,0,-0.000236686
967,9670,0.01,0.0458653,45.86214286,0.048,0,5.01881E-05
968,9680,0.01,0.0458765,45.87855556,-0.084,0,0.000106039
969,9690,0.01,0.0458765,45.87799435,-0.104,0,0
970,9700,0.01,0.0458756,45.8778018,-0.217,0,-8.52002E-06
971,9710,0.01,0.04587,45.87727141,-0.214,0,-5.30172E-05
972,9720,0.01,0.04587,45.87104265,0.393,-0.00051044,0
973,9730,0.01,0.04588,45.87221053,0.134,0.00051044,9.46691E-05
974,9740,0.01,0.04588,45.88335648,0.298,-0.00051056,0
975,9750,0.01,0.04586,45.86473988,0.147,0.00051032,-0.000189359
976,9760,0.01,0.04587,45.87154362,0.113,0,9.46897E-05
977,9770,0.01,0.04587,45.86742268,0.311,-0.00051032,0
978,9780,0.01,0.04585,45.84371134,0.025,0.00051008,-0.0001894
979,9790,0.01,0.04584,45.84638655,0.021,0,-9.4731E-05
980,9800,0.01,0.04583,45.83282443,0.16,0,-9.47517E-05
981,9810,0.01,0.04584,45.84409836,-0.119,-0.00051008,9.47517E-05
982,9820,0.01,0.04585,45.85282407,-0.233,0,9.4731E-05
983,9830,0.01,0.045865,45.87596026,-0.695,0,0.000142058
984,9840,0.01,0.04587,45.86733716,-0.671,0.00051032,4.73423E-05
985,9850,0.01,0.04586,45.86506329,-0.006,-0.00051032,-9.46897E-05
986,9860,0.01,0.04586,45.85233553,0.185,0.0005102,0
987,9870,0.01,0.04583,45.82566667,-0.02,0,-0.000284193
988,9880,0.01,0.04584,45.8422293,0.429,0,9.47517E-05
989,9890,0.01,0.04585,45.85227704,0.091,0,9.4731E-05
990,9900,0.01,0.04585,45.84684971,-0.115,-0.00051008,0
991,9910,0.01,0.04586,45.85288462,0.099,0,9.47104E-05
992,9920,0.01,0.045855,45.85246499,0.351,0.0005102,-4.73526E-05
993,9930,0.01,0.04582,45.82163136,0.501,0,-0.000331613
994,9940,0.01,0.04579,45.79477178,-0.052,-0.00050948,-0.000284441
995,9950,0.01,0.04579,45.79137349,0.217,0,0
996,9960,0.01,0.045815,45.81211982,0.991,0.00050972,0.000237047
997,9970,0.01,0.04583,45.82278571,0.123,0,0.000142166
998,9980,0.01,0.04582,45.81556364,0.111,-0.00050972,-9.47724E-05
999,9990,0.01,0.0458,45.8018984,0.187,0,-0.000189607
1000,10000,0.01,0.045805,45.80626126,-0.086,0,4.74095E-05
1001,10010,0.01,0.045795,45.79744807,-0.069,0.00050948,-9.48241E-05
1002,10020,0.01,0.04583,45.82145278,-0.008,0,0.000331794
1003,10030,0.01,0.045815,45.8225,0.079,-0.00050984,-0.000142166
1004,10040,0.01,0.04582,45.82582524,0.001,0.00050984,4.7394E-05
1005,10050,0.01,0.04581,45.81526316,0.081,0,-9.47931E-05
1006,10060,0.01,0.0458126,45.81731801,0.011,-0.00050972,2.46482E-05
1007,10070,0.01,0.0458299,45.82221719,0.165,0.00050984,0.00016397
1008,10080,0.01,0.045815,45.81536232,0.217,0,-0.000141219
1009,10090,0.01,0.045825,45.83368159,0.03,0,9.47827E-05
1010,10100,0.01,0.04586,45.85373057,-0.123,0,0.000331577
1011,10110,0.01,0.04587,45.87608696,-0.466,-0.00051044,9.46897E-05
1012,10120,0.01,0.04589,45.8840458,-0.492,0,0.000189318
1013,10130,0.01,0.04586,45.8577933,-0.057,0.0005102,-0.000284007
1014,10140,0.01,0.045855,45.858,-0.088,-0.0005102,-4.73526E-05
1015,10150,0.01,0.04585,45.8452,0.17,0.00051008,-4.73578E-05
1016,10160,0.01,0.04584,45.83414063,0.428,-0.00050996,-9.4731E-05
1017,10170,0.01,0.0458267,45.82289256,0.553,0.00050984,-0.000126024
1018,10180,0.01,0.04583,45.82839009,0.24,-0.00050984,3.12726E-05
1019,10190,0.01,0.0458,45.7952349,-0.076,0,-0.000284379
1020,10200,0.01,0.04578,45.78555556,-0.001,0.00050936,-0.00018969
1021,10210,0.01,0.04581,45.81651786,-0.297,-0.00050972,0.000284503
1022,10220,0.01,0.04578,45.78154545,0.076,0.00050936,-0.000284503
1023,10230,0.01,0.04576,45.76407407,0.025,-0.00050912,-0.000189773
1024,10240,0.01,0.04577,45.76614213,-0.045,0,9.48966E-05
1025,10250,0.01,0.04573,45.72230769,0.021,0.00050864,-0.000379711
1026,10260,0.01,0.0457067,45.70488889,0.001,-0.0005084,-0.000221335
1027,10270,0.01,0.04569,45.69390244,-0.131,0,-0.000158709
1028,10280,0.01,0.04571,45.70507143,-0.142,0.0005084,0.000190063
1029,10290,0.01,0.04569,45.68473171,0.094,-0.00050816,-0.000190063
1030,10300,0.01,0.04569,45.69688889,0.111,0.00050828,0
1031,10310,0.01,0.0457,45.69453488,0.034,-0.00050828,9.5042E-05
1032,10320,0.01,0.04569,45.68630252,0.082,0.00050816,-9.5042E-05
1033,10330,0.01,0.04569,45.69374046,0.212,-0.00050828,0
1034,10340,0.01,0.045683,45.68884393,-0.021,0.00050816,-6.65418E-05
1035,10350,0.01,0.045663,45.6680597,0.008,0,-0.000190176
1036,10360,0.01,0.04562,45.61295455,0.018,-0.00050732,-0.00040916
1037,10370,0.01,0.04563,45.62656863,0.034,0,9.51878E-05
1038,10380,0.01,0.04565,45.64455696,0.057,0.00050768,0.000190313
1039,10390,0.01,0.04559,45.58688889,-0.017,0,-0.00057119
1040,10400,0.01,0.04559,45.59435294,0.097,-0.00050708,0
1041,10410,0.01,0.04564,45.63203125,-0.054,0,0.000476044
1042,10420,0.01,0.04564,45.63472222,0.141,0,0
1043,10430,0.01,0.04565,45.64401826,0.126,0.00050768,9.51461E-05
1044,10440,0.01,0.04565,45.64691358,0.069,0,0
1045,10450,0.01,0.04567,45.67441048,-0.053,-0.00050804,0.00019023
1046,10460,0.01,0.04568,45.67111111,0.251,0,9.50836E-05
1047,10470,0.01,0.0457,45.70136986,-0.141,0,0.000190105
1048,10480,0.01,0.0456801,45.68692308,0.07,0.00050816,-0.000189154
1049,10490,0.01,0.04573,45.72227723,-0.119,0,0.000474155
1050,10500,0.01,0.04571,45.70860656,0.021,0,-0.00018998
1051,10510,0.01,0.04572,45.7164,0.088,0,9.50004E-05
1052,10520,0.01,0.04572,45.71478992,0.353,0,0
1053,10530,0.01,0.04574,45.73247312,0.052,0,0.000189939
1054,10540,0.01,0.04575,45.7465679,-0.115,-0.00050888,9.49381E-05
1055,10550,0,0.045725,45.73,0.164,0.00054876,-0.000237384
1056,10560,0.01,0.04572,45.71165899,0.248,0,-4.74924E-05
1057,10570,0.01,0.04572,45.71235714,0.336,0,0
1058,10580,0.01,0.04571,45.70542857,0.391,0,-9.50004E-05
1059,10590,0.01,0.0457,45.70515464,0.401,-0.0005084,-9.50212E-05
1060,10600,0.01,0.04571,45.71298969,0.054,0,9.50212E-05
1061,10610,0.01,0.045715,45.71326241,0.064,0.00050852,4.75028E-05
1062,10620,0.01,0.04573,45.7268,0.03,-0.00050864,0.000142477
1063,10630,0.01,0.04571,45.71632258,-0.013,0,-0.00018998
1064,10640,0.01,0.0457,45.6978169,0.285,0,-9.50212E-05
1065,10650,0.01,0.04569,45.69334764,0.392,0.00050828,-9.5042E-05
1066,10660,0.01,0.04571,45.71734375,-0.254,0,0.000190063
1067,10670,0.01,0.04572,45.72506608,-0.25,-0.00050864,9.50004E-05
1068,10680,0.01,0.04573,45.72627273,0.019,0.00050864,9.49797E-05
1069,10690,0.01,0.045775,45.77333333,-0.077,0,0.000427152
1070,10700,0.01,0.04575,45.75193939,0.059,-0.000509,-0.000237255
1071,10710,0.01,0.04577,45.76522222,-0.157,0,0.000189814
1072,10720,0.01,0.04574,45.74809091,-0.043,0.00050888,-0.000284752
1073,10730,0.01,0.04575,45.75314189,-0.032,-0.000509,9.49381E-05
1074,10740,0.01,0.04576,45.76496774,0.103,0,9.49174E-05
1075,10750,0.01,0.04575,45.75365314,0.133,0.000509,-9.49174E-05
1076,10760,0.01,0.0457653,45.76493421,-0.023,-0.00050912,0.000145215
1077,10770,0.01,0.04577,45.76541667,-0.032,0,4.45988E-05
1078,10780,0.01,0.04579,45.79186916,-0.374,0,0.000189731
1079,10790,0.01,0.04575,45.75683036,0.289,0.000509,-0.000379545
1080,10800,0.01,0.04574,45.74325926,0.096,0,-9.49381E-05
1081,10810,0.01,0.045745,45.74521505,0.041,-0.00050888,4.74717E-05
1082,10820,0.01,0.04574,45.74048924,0.573,0,-4.74717E-05
1083,10830,0.01,0.04572,45.72230108,0.888,0.00050864,-0.000189939
1084,10840,0,0.04574,45.74,0.577,0,0.000189939
1085,10850,0.01,0.04573,45.72572864,1.193,0,-9.49589E-05
1086,10860,0.01,0.04574,45.73070866,0.269,0,9.49589E-05
1087,10870,0.01,0.045749,45.74289655,0.185,-0.00050888,8.54453E-05
1088,10880,0.01,0.04577,45.77133333,0.129,0,0.000199307
1089,10890,0.01,0.04578,45.78478088,0.093,0,9.48759E-05
1090,10900,0.01,0.04577,45.77450667,0.151,0.00050924,-9.48759E-05
1091,10910,0.01,0.0457846,45.7822807,0.136,-0.00050936,0.000138512
1092,10920,0.01,0.04578,45.78608696,0.073,0.00050936,-4.3636E-05
1093,10930,0.01,0.0457843,45.7841133,0.196,-0.00050936,4.07903E-05
1094,10940,0.01,0.04578,45.7862963,0.284,0.00050936,-4.07903E-05
1095,10950,0.01,0.0458,45.79797386,0.249,0,0.00018969
1096,10960,0.01,0.04579,45.7876779,0.274,-0.00050936,-9.48345E-05
1097,10970,0.01,0.045765,45.76767568,0.519,0,-0.000237177
1098,10980,0.01,0.04575,45.75459459,0.339,0,-0.000142368
1099,10990,0.01,0.04576,45.75644509,0.444,0.000509,9.49174E-05
1100,11000,0.01,0.0457647,45.76169972,0.289,0,4.4604E-05
1101,11010,0.01,0.04574,45.74778523,0.748,0,-0.00023446
1102,11020,0.01,0.04575,45.75330435,0.718,-0.000509,9.49381E-05
1103,11030,0.01,0.04575,45.75356818,0.727,0.000509,0
1104,11040,0.01,0.04576,45.7584,0.048,-0.000509,9.49174E-05
1105,11050,0.01,0.04577,45.76710049,-0.241,0,9.48966E-05
1106,11060,0.01,0.04577,45.77779359,-0.655,0,0
1107,11070,0.01,0.04579,45.79125506,-0.466,0.00050948,0.000189731
1108,11080,0.01,0.04581,45.80390947,-0.623,-0.0005096,0.000189648
1109,11090,0.01,0.0458,45.79807692,0.022,0.00050948,-9.48138E-05
1110,11100,0.01,0.04579,45.79632576,-0.103,0,-9.48345E-05
1111,11110,0.01,0.04578,45.77512397,0.307,0,-9.48552E-05
1112,11120,0.01,0.04578,45.77453125,0.332,0,0
1113,11130,0.01,0.04576,45.76963821,-0.252,0,-0.000189773
1114,11140,0.01,0.0457706,45.77841121,-0.613,-0.00050924,0.00010059
1115,11150,0.01,0.0458,45.79339623,0.125,0,0.000278872
1116,11160,0.01,0.04579,45.7911194,0.168,0.00050948,-9.48345E-05
1117,11170,0.01,0.04578,45.77606299,0.294,0,-9.48552E-05
1118,11180,0.01,0.04576,45.76476341,0.374,-0.00050912,-0.000189773
1119,11190,0.01,0.04575,45.75419355,0.73,0,-9.49174E-05
1120,11200,0.01,0.04576,45.76219814,0.705,0.00050912,9.49174E-05
1121,11210,0.01,0.04577,45.76642857,0.052,-0.00050912,9.48966E-05
1122,11220,0.01,0.04579,45.78706849,-0.197,0,0.000189731
1123,11230,0.01,0.0457816,45.78269737,0.032,0.00050936,-7.9677E-05
1124,11240,0.01,0.0457606,45.76717742,0.49,0,-0.000199256
1125,11250,0.01,0.04576,45.75645161,0.544,-0.000509,-5.69438E-06
1126,11260,0.01,0.04573,45.73640152,0.844,0,-0.000284814
1127,11270,0.01,0.04574,45.74548872,0.171,0,9.49589E-05
1128,11280,0.01,0.04577,45.76592965,-0.042,0.00050912,0.000284752
1129,11290,0.01,0.045785,45.77777778,-0.524,0,0.000142306
1130,11300,0.01,0.04579,45.7848227,-0.847,-0.00050936,4.7425E-05
1131,11310,0.01,0.04578,45.77880977,-1.02,0.00050924,-9.48552E-05
1132,11320,0.01,0.04578,45.77959166,-1.063,0,0
1133,11330,0.01,0.04578,45.7845283,-0.038,-0.00050936,0
1134,11340,0.01,0.04578,45.77552941,-0.04,0.00050924,0
1135,11350,0.01,0.0457662,45.76637209,0.03,0,-0.000130934
1136,11360,0.01,0.04573,45.73281081,0.478,-0.00050876,-0.000343653
1137,11370,0.01,0.04574,45.73326781,0.444,0,9.49589E-05
1138,11380,0.01,0.04575,45.75502222,-0.02,0.000509,9.49381E-05
1139,11390,0.01,0.04575,45.74651786,0.134,-0.00050888,0
1140,11400,0.01,0.0457401,45.74674603,0.124,0.00050888,-9.39886E-05
1141,11410,0.01,0.04574,45.74607692,0.14,0,-9.49484E-07
1142,11420,0.01,0.0457425,45.74860544,-0.08,-0.00050888,2.37365E-05
1143,11430,0.01,0.04571,45.71346457,0.753,0,-0.000308675
1144,11440,0.01,0.04573,45.73325688,0.006,0.00050876,0.00018998
1145,11450,0.01,0.04576,45.7531694,0.302,-0.000509,0.000284814
1146,11460,0.01,0.04575,45.7464557,0.32,0,-9.49174E-05
1147,11470,0.01,0.0457492,45.74302326,0.19,0,-7.59429E-06
1148,11480,0.01,0.04573,45.7342,0.356,0,-0.000182303
1149,11490,0.01,0.04574,45.74357143,0.186,0,9.49589E-05
1150,11500,0.01,0.04576,45.75241546,0.108,0,0.000189856
1151,11510,0.01,0.04576,45.75432432,0.128,0.000509,0
1152,11520,0.01,0.04574,45.73443662,0.238,-0.00050876,-0.000189856
1153,11530,0.01,0.04573,45.72508065,0.841,0.00050864,-9.49589E-05
1154,11540,0.01,0.04573,45.73152652,0.692,0,0
1155,11550,0.01,0.04574,45.74388535,0.093,-0.00050888,9.49589E-05
1156,11560,0.01,0.04574,45.74106164,0.319,0,0
1157,11570,0.01,0.04575,45.75646154,0.064,0.000509,9.49381E-05
1158,11580,0.01,0.04574,45.73707965,0.214,-0.00050876,-9.49381E-05
1159,11590,0.01,0.04574,45.73836207,0.183,0,0
1160,11600,0.01,0.04573,45.73593103,0.207,0.00050876,-9.49589E-05
1161,11610,0.01,0.0457376,45.73486486,0.518,-0.00050876,7.21706E-05
1162,11620,0.01,0.04573,45.73519608,0.867,0.00050876,-7.21706E-05
1163,11630,0.01,0.04575,45.74388889,0.117,-0.00050888,0.000189897
1164,11640,0.01,0.0457498,45.7440201,0.103,0,-1.89856E-06
1165,11650,0.01,0.04575,45.74354497,0.119,0.00050888,1.89856E-06
1166,11660,0.01,0.04573,45.7371988,0.111,0,-0.000189897
1167,11670,0.01,0.04575,45.75588933,-0.186,-0.000509,0.000189897
1168,11680,0.01,0.0457304,45.73330508,0.325,0.00050876,-0.000186098
1169,11690,0.01,0.0457201,45.72584795,0.313,-0.00050864,-9.78285E-05
1170,11700,0.01,0.0457,45.70770925,0.292,0.0005084,-0.000190972
1171,11710,0.01,0.04568,45.68554348,0.346,-0.00050816,-0.000190105
1172,11720,0.01,0.04571,45.7059403,0.194,0,0.000285126
1173,11730,0.01,0.04573,45.7275,-0.218,0.00050864,0.00018998
