,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
1180,11800,0.01,0.0499881,49.98252174,0.386,0,7.03782E-05
1181,11810,0.01,0.05001,50.00699752,-0.192,-0.00056,0.000190225
1182,11820,0.01,0.05,49.99644,0.216,0,-8.68502E-05
1183,11830,0.01,0.0499958,49.99702128,0.174,0.00055988,-3.64823E-05
1184,11840,0.01,0.05,49.99463415,0.132,-0.00055988,3.64823E-05
1185,11850,0.01,0.05,50.00565611,-0.023,0.00056,0
1186,11860,0.01,0.04999,49.98310559,0.369,-0.00055976,-8.68676E-05
1187,11870,0.01,0.04997,49.97568627,0.356,0,-0.000173787
1188,11880,0.01,0.04996,49.96370107,0.541,0,-8.69197E-05
1189,11890,0.01,0.04999,49.99231183,-0.055,0.00055988,0.000260707
1190,11900,0.01,0.049995,49.993,0.083,-0.00055988,4.3436E-05
1191,11910,0.01,0.05,49.99417143,0.048,0,4.34316E-05
1192,11920,0.01,0.05,49.99530612,0.004,0,0
1193,11930,0.01,0.05,49.99574144,-0.02,0,0
1194,11940,0.01,0.04999,49.99609756,-0.044,0.00055988,-8.68676E-05
1195,11950,0.01,0.049995,49.99541899,-0.011,-0.00055988,4.3436E-05
1196,11960,0.01,0.05,49.99218182,0.112,0,4.34316E-05
1197,11970,0.01,0.05001,50.01444444,-0.371,0.00056012,8.68502E-05
1198,11980,0.01,0.05003,50.02733871,-0.494,0,0.000173648
1199,11990,0,0.05002,50.02,-0.402,0,-8.68155E-05
1200,12000,0.01,0.050025,50.02462406,-0.364,0,4.34099E-05
1201,12010,0.01,0.05002,50.0231068,-0.343,0,-4.34099E-05
1202,12020,0.01,0.05002,50.01181287,0.006,-0.00056012,0
1203,12030,0.01,0.05,49.99648855,0.12,0.00055988,-0.000173683
1204,12040,0.01,0.049995,49.99574324,0.137,-0.00055988,-4.34316E-05
1205,12050,0.01,0.049995,49.99735751,0.068,0.00055988,0
1206,12060,0.01,0.049995,49.99707071,0.077,0,0
1207,12070,0.01,0.049995,49.99669951,0.09,0,0
1208,12080,0.01,0.049995,49.99494949,0.053,0,0
1209,12090,0.01,0.04999,49.9941,0.07,-0.00055988,-4.3436E-05
1210,12100,0.01,0.049995,49.99490196,0.054,0.00055988,4.3436E-05
1211,12110,0.01,0.0499967,49.99456311,0.061,0,1.47672E-05
1212,12120,0.01,0.049995,49.99514019,0.049,-0.00055988,-1.47672E-05
1213,12130,0.01,0.049995,49.995,0.052,0.00055988,0
1214,12140,0.01,0.05,49.99545455,0.043,-0.00055988,4.34316E-05
1215,12150,0.01,0.05002,50.0230303,-0.385,0.00056024,0.000173683
1216,12160,0.01,0.05004,50.03612613,-0.435,0,0.000173614
1217,12170,0.01,0.05005,50.04694915,-0.448,-0.00056048,8.67808E-05
1218,12180,0.01,0.050065,50.06709251,-0.824,0.00056072,0.000130139
1219,12190,0.01,0.05005,50.0537859,-0.28,0,-0.000130139
1220,12200,0.01,0.0500461,50.044,-0.039,0,-3.38424E-05
1221,12210,0.01,0.05003,50.03122507,0.236,0,-0.000139736
1222,12220,0.01,0.050025,50.02371212,0.584,0,-4.34056E-05
1223,12230,0.01,0.05004,50.03142163,0.512,-0.00056036,0.000130204
1224,12240,0.01,0.050043,50.04349544,-0.119,0.00056048,2.60361E-05
1225,12250,0.01,0.050055,50.04730061,-0.283,-0.00056048,0.000104129
1226,12260,0.01,0.05006,50.05150442,-0.097,0,4.33796E-05
1227,12270,0.01,0.05004,50.04426009,-0.023,0,-0.000173544
1228,12280,0.01,0.05005,50.05409548,-0.2,0,8.67808E-05
1229,12290,0.01,0.05005,50.04287582,0.479,0,0
1230,12300,0.01,0.050045,50.0442439,0.419,0.00056048,-4.33882E-05
1231,12310,0,0.05004,50.04,-0.169,0,-4.33926E-05
1232,12320,0.01,0.05003,50.03435897,-0.096,0,-8.67981E-05
1233,12330,0.01,0.05003,50.02548872,-0.002,-0.00056024,0
1234,12340,0.01,0.05002,50.02380368,0.089,0,-8.68155E-05
1235,12350,0.01,0.0500251,50.02405759,0.083,0,4.42781E-05
1236,12360,0.01,0.050015,50.01468852,0.296,0.00056012,-8.76923E-05
1237,12370,0.01,0.05,50.00448276,0.134,-0.00056,-0.000130269
1238,12380,0.01,0.05,50.0019708,0.253,0.00056,0
1239,12390,0.01,0.049985,49.98430818,0.613,0,-0.000130308
1240,12400,0.01,0.049995,49.99151515,0.63,-0.00055988,8.68763E-05
1241,12410,0.01,0.0500064,50.00409326,0.131,0,9.90178E-05
1242,12420,0.01,0.05001,50.01341727,-0.159,0,3.12641E-05
1243,12430,0.01,0.05002,50.01263158,0.157,0.00056012,8.68328E-05
1244,12440,0.01,0.05001,50.01240964,0.19,0,-8.68328E-05
1245,12450,0.01,0.05001,50.0034902,0.317,-0.00056,0
1246,12460,0.01,0.050005,50.00357895,0.321,0,-4.34229E-05
1247,12470,0.01,0.05,50.00363636,0.324,0.00056,-4.34273E-05
1248,12480,0.01,0.05,50.00373887,0.325,-0.00056,0
1249,12490,0.01,0.05,50.00334884,0.135,0.00056,0
1250,12500,0.01,0.05001,50.00295082,0.164,0,8.68502E-05
1251,12510,0.01,0.049995,49.99188889,0.453,0,-0.000130282
1252,12520,0.01,0.05,50.00358885,0.104,-0.00056,4.34316E-05
1253,12530,0.01,0.05,50.0042268,0.068,0.00056,0
1254,12540,0.01,0.05002,50.02486842,-0.299,0,0.000173683
1255,12550,0.01,0.05001,50.00326733,0.147,-0.00056,-8.68328E-05
1256,12560,0.01,0.05001,50.0146875,-0.036,0.00056012,0
1257,12570,0.01,0.050005,50.00659722,0.019,0,-4.34229E-05
1258,12580,0.01,0.0500132,50.01578947,-0.06,-0.00056012,7.12113E-05
1259,12590,0.01,0.05001,50.01297521,0.016,0,-2.77884E-05
1260,12600,0.01,0.05001,50.01582857,-0.062,0.00056012,0
1261,12610,0.01,0.05001,50.01417323,0.021,0,0
1262,12620,0.01,0.05001,50.01263158,0.072,0,0
1263,12630,0.01,0.0500101,50.01417266,-0.001,-0.00056012,8.68414E-07
1264,12640,0.01,0.05001,50.00482234,0.095,0.00056,-8.68414E-07
1265,12650,0.01,0.05,49.99495098,0.228,-0.00055988,-8.68502E-05
1266,12660,0.01,0.04998,49.97444828,0.476,0,-0.000173753
1267,12670,0.01,0.04998,49.97439394,0.268,0.00055964,0
1268,12680,0.01,0.049975,49.98746781,0.104,-0.00055976,-4.3449E-05
1269,12690,0.01,0.04997,49.96301435,0.391,0,-4.34533E-05
1270,12700,0.01,0.04996,49.96325103,0.393,0.00055952,-8.69197E-05
1271,12710,0.01,0.04996,49.96286164,0.444,0,0
1272,12720,0.01,0.049965,49.96294304,0.438,0,4.3462E-05
1273,12730,0.01,0.0499801,49.98736585,0.1,-0.00055976,0.000131229
1274,12740,0.01,0.05,49.99564607,-0.026,0.00055988,0.000172884
1275,12750,0.01,0.05,50.00593985,-0.155,0,0
1276,12760,0.01,0.05,49.9944898,0.08,0,0
1277,12770,0.01,0.05,50.00459677,-0.128,-0.00056,0
1278,12780,0.01,0.05,50.00558974,-0.173,0,0
1279,12790,0.01,0.0499957,49.99464,0.169,0,-3.73509E-05
1280,12800,0.01,0.05,49.99455882,0.172,0.00055988,3.73509E-05
1281,12810,0.01,0.049995,49.99366667,0.2,0,-4.34316E-05
1282,12820,0.01,0.049985,49.982,0.316,0,-8.68763E-05
1283,12830,0.01,0.04998,49.98342205,0.279,-0.00055976,-4.34447E-05
1284,12840,0.01,0.04997,49.96378531,0.597,0,-8.69023E-05
1285,12850,0.01,0.04996,49.95450292,0.28,0,-8.69197E-05
1286,12860,0.01,0.04995,49.95549763,0.222,0,-8.69371E-05
1287,12870,0.01,0.049955,49.95454198,0.267,0,4.34707E-05
1288,12880,0.01,0.04996,49.96408451,0.268,0,4.34664E-05
1289,12890,0.01,0.049965,49.96697297,0.182,0.00055952,4.3462E-05
1290,12900,0.01,0.04997,49.97387879,0.126,-0.00055964,4.34577E-05
1291,12910,0.01,0.04998,49.98168919,0.198,0.00055976,8.69023E-05
1292,12920,0.01,0.049975,49.97244898,0.307,-0.00055964,-4.3449E-05
1293,12930,0.01,0.04998,49.98109756,0.233,0,4.3449E-05
1294,12940,0.01,0.04998,49.98380682,0.147,0,0
1295,12950,0.01,0.04998,49.97838926,0.115,0,0
1296,12960,0.01,0.049965,49.9647191,0.344,0.00055952,-0.00013036
1297,12970,0.01,0.0499546,49.95420147,0.32,0,-9.04059E-05
1298,12980,0.01,0.04997,49.964625,0.162,0,0.000133864
1299,12990,0.01,0.04997,49.96431953,0.173,-0.00055952,0
1300,13000,0.01,0.04995,49.95359343,0.406,0.0005594,-0.000173857
1301,13010,0.01,0.049955,49.95359281,0.41,0,4.34707E-05
1302,13020,0.01,0.0499549,49.95329457,0.445,0,-8.69372E-07
1303,13030,0.01,0.049965,49.96683128,0.19,0,8.77978E-05
1304,13040,0.01,0.049975,49.9752968,0.068,0,8.6911E-05
1305,13050,0.01,0.04997,49.97261905,0.13,-0.00055964,-4.34533E-05
1306,13060,0.01,0.04997,49.96616197,0.192,0,0
1307,13070,0.01,0.04997,49.96514535,0.248,0,0
1308,13080,0.01,0.04996,49.95087302,0.739,0,-8.69197E-05
1309,13090,0.01,0.04998,49.98559748,0.143,0,0.000173822
1310,13100,0.01,0.0499633,49.99516746,0.116,0.00055988,-0.000145137
1311,13110,0.01,0.05001,50.00340741,0.083,0,0.000405739
1312,13120,0.01,0.0499936,49.99788288,0.025,-0.00055988,-0.000142443
1313,13130,0.01,0.04999,49.9842735,0.234,0.00055976,-3.12743E-05
1314,13140,0.01,0.04999,49.98650794,0.141,-0.00055976,0
1315,13150,0.01,0.04999,49.98424837,0.202,0,0
1316,13160,0.01,0.04998,49.9736255,0.232,0,-8.6885E-05
1317,13170,0.01,0.0499885,49.97421941,0.2,0,7.38533E-05
1318,13180,0.01,0.04997,49.96328125,0.391,0,-0.000160756
1319,13190,0.01,0.049965,49.9532963,0.462,0,-4.34577E-05
1320,13200,0.01,0.049951,49.9553,0.144,0,-0.000121705
1321,13210,0.01,0.04995,49.95477477,0.155,0,-8.6945E-06
1322,13220,0.01,0.04996,49.95592308,0.126,0.0005594,8.69371E-05
1323,13230,0.01,0.04997,49.97617647,0.132,-0.00055964,8.69197E-05
1324,13240,0.01,0.049975,49.96162362,0.357,0,4.34533E-05
1325,13250,0.01,0.049985,49.98233945,0.217,0.00055976,8.68937E-05
1326,13260,0.01,0.04999,49.98418605,0.161,0,4.34403E-05
1327,13270,0.01,0.04998,49.98261905,0.22,-0.00055976,-8.6885E-05
1328,13280,0.01,0.04996,49.95249097,0.522,0,-0.000173822
1329,13290,0.01,0.04996,49.96201681,0.419,0,0
1330,13300,0.01,0.0499661,49.96277992,0.392,0.00055952,5.30231E-05
1331,13310,0.01,0.04997,49.96251572,0.444,-0.00055952,3.38966E-05
1332,13320,0.01,0.049965,49.96286885,0.363,0.00055952,-4.34577E-05
1333,13330,0.01,0.049955,49.95175439,0.506,0,-8.69284E-05
1334,13340,0.01,0.04995,49.95151442,0.574,-0.0005594,-4.34707E-05
1335,13350,0.01,0.04996,49.96104972,0.432,0,8.69371E-05
1336,13360,0.01,0.0499707,49.96071186,0.542,0,9.30035E-05
1337,13370,0.01,0.04993,49.93189759,0.84,0.00055916,-0.000353867
1338,13380,0.01,0.049945,49.94619048,0.179,0,0.000130451
1339,13390,0.01,0.04995,49.95541176,0.215,0,4.34751E-05
1340,13400,0.01,0.0499519,49.95588517,0.192,0,1.65194E-05
1341,13410,0.01,0.049958,49.95466667,0.228,-0.0005594,5.30317E-05
1342,13420,0.01,0.04996,49.95329897,0.31,0,1.7386E-05
1343,13430,0.01,0.04996,49.9528934,0.316,0.0005594,0
1344,13440,0.01,0.04995,49.9506993,0.498,0,-8.69371E-05
1345,13450,0.01,0.04994,49.94177719,0.664,0,-8.69545E-05
1346,13460,0.01,0.049945,49.94184783,0.653,0,4.34794E-05
1347,13470,0.01,0.04993,49.93169725,0.957,0,-0.000130451
1348,13480,0.01,0.0499354,49.93176674,1.229,-0.00055916,4.6967E-05
1349,13490,0.01,0.04994,49.93707547,0.578,0.00055916,4.00049E-05
1350,13500,0.01,0.04994,49.93119632,0.582,-0.00055916,0
1351,13510,0.01,0.04994,49.93292929,0.403,0,0
1352,13520,0.01,0.04992,49.9156,0.451,0,-0.000173961
1353,13530,0.01,0.049917,49.91535032,0.452,0,-2.61002E-05
1354,13540,0.01,0.04993,49.93099502,0.396,0.00055916,0.00011309
1355,13550,0.01,0.04994,49.93156951,0.388,-0.00055916,8.6972E-05
1356,13560,0.01,0.049929,49.92342105,0.32,0,-9.56701E-05
1357,13570,0.01,0.04991,49.90221198,0.364,0.0005588,-0.000165298
1358,13580,0.01,0.0499,49.90178451,0.406,0,-8.70242E-05
1359,13590,0.01,0.0498928,49.89157434,0.767,0,-6.26683E-05
1360,13600,0.01,0.04988,49.88122857,0.823,0,-0.000111433
1361,13610,0.01,0.04986,49.85095652,0.093,0,-0.000174171
1362,13620,0.01,0.049855,49.85365145,0.065,0,-4.35536E-05
1363,13630,0.01,0.04988,49.88318471,0.095,-0.00055856,0.000217724
1364,13640,0.01,0.0499159,49.89210811,0.121,0.00055868,0.000312461
1365,13650,0.01,0.04987,49.86839506,0.013,-0.00055832,-0.000399538
1366,13660,0.01,0.04986,49.86452632,0.025,0.00055832,-8.70941E-05
1367,13670,0.01,0.04987,49.86398305,0.1,0,8.70941E-05
1368,13680,0.01,0.049845,49.84280488,0.128,-0.00055808,-0.000217768
1369,13690,0.01,0.04984,49.83198276,0.07,0.00055796,-4.35667E-05
1370,13700,0.01,0.04982,49.81132075,0.117,-0.00055772,-0.00017431
1371,13710,0.01,0.0498,49.79173554,0.079,0.00055748,-0.00017438
1372,13720,0.01,0.049805,49.80775,-0.059,-0.0005576,4.36017E-05
1373,13730,0.01,0.04982,49.8155,-0.144,0,0.000130779
1374,13740,0.01,0.04983,49.83621469,0.072,0.00055796,8.7164E-05
1375,13750,0.01,0.049835,49.8340625,0.181,0,4.35754E-05
1376,13760,0.01,0.04983,49.82518519,0.196,0,-4.35754E-05
1377,13770,0.01,0.04981,49.80456522,0.095,-0.0005576,-0.000174345
1378,13780,0.01,0.0498,49.7940146,0.111,0.00055748,-8.7199E-05
1379,13790,0.01,0.04982,49.82298039,0.294,0,0.00017438
1380,13800,0.01,0.04987,49.86586466,-0.183,-0.00055832,0.000435645
1381,13810,0.01,0.04985,49.85339744,-0.061,0,-0.000174206
1382,13820,0.01,0.04987,49.87294643,-0.1,0.00055844,0.000174206
1383,13830,0.01,0.04987,49.87520833,-0.149,-0.00055844,0
1384,13840,0.01,0.0498899,49.88283721,-0.067,0,0.000173265
1385,13850,0.01,0.0498815,49.88460733,-0.178,0.00055856,-7.31286E-05
1386,13860,0.01,0.04989,49.88545455,0.201,-0.00055856,7.39992E-05
1387,13870,0.01,0.04989,49.89434783,0.187,0,0
1388,13880,0.01,0.0499,49.89560694,0.326,0,8.70417E-05
1389,13890,0.01,0.0498927,49.89570397,0.308,0.00055868,-6.35387E-05
1390,13900,0.01,0.0498861,49.88750943,0.321,0,-5.7454E-05
1391,13910,0.01,0.0499,49.90647059,0.281,0,0.000120993
1392,13920,0.01,0.0499,49.90757962,0.179,0,0
1393,13930,0.01,0.05014,49.91578125,0.129,-0.00055892,0.002083784
1394,13940,0.01,0.04991,49.90746479,0.196,0.0005588,-0.00199676
1395,13950,0.01,0.04992,49.92221239,0.144,0,8.70068E-05
1396,13960,0.01,0.04993,49.92153409,0.22,0,8.69894E-05
1397,13970,0.01,0.04993,49.92325843,0.386,-0.00055904,0
1398,13980,0.01,0.04993,49.92298913,0.429,0.00055904,0
1399,13990,0.01,0.04993,49.93528169,0.363,-0.00055916,0
1400,14000,0.01,0.049935,49.93414773,0.415,0.00055916,4.34882E-05
1401,14010,0.01,0.0499168,49.91333333,0.5,-0.00055892,-0.000158318
1402,14020,0.01,0.04992,49.92689076,0.343,0,2.78403E-05
1403,14030,0.01,0.049934,49.93260163,0.473,0,0.00012178
1404,14040,0.01,0.04992,49.92224409,0.559,0.00055904,-0.00012178
1405,14050,0.01,0.04993,49.92214545,0.576,0,8.69894E-05
1406,14060,0.01,0.0499222,49.92225806,0.623,0,-6.78502E-05
1407,14070,0.01,0.04993,49.92267544,0.5,0,6.78502E-05
1408,14080,0.01,0.04992,49.92067416,0.525,-0.00055904,-8.69894E-05
1409,14090,0.01,0.04992,49.91431138,0.397,0,0
1410,14100,0,0.0499226,49.93,0.377,0,2.26189E-05
1411,14110,0.01,0.04993,49.92559184,0.368,0,6.43705E-05
1412,14120,0.01,0.04992,49.91376238,0.472,0.00055892,-8.69894E-05
1413,14130,0.01,0.04991,49.91417476,0.456,0,-8.70068E-05
1414,14140,0.01,0.049895,49.89303483,0.704,0,-0.000130543
1415,14150,0.01,0.049895,49.89298611,0.498,0,0
1416,14160,0.01,0.049897,49.89396226,0.473,-0.00055868,1.7408E-05
1417,14170,0.01,0.0499,49.89631579,0.38,0,2.61107E-05
1418,14180,0.01,0.0498979,49.89609053,0.387,0,-1.82773E-05
1419,14190,0.01,0.04989,49.89619247,0.383,0,-6.87644E-05
1420,14200,0.01,0.04989,49.88497674,0.37,0.00055856,0
1421,14210,0.01,0.049865,49.86158025,0.429,-0.00055832,-0.000217681
1422,14220,0.01,0.04986,49.86151515,0.384,0.00055832,-4.35492E-05
1423,14230,0.01,0.049865,49.86127334,0.547,-0.00055832,4.35492E-05
1424,14240,0.01,0.04986,49.86195827,0.487,0.00055832,-4.35492E-05
1425,14250,0.01,0.04987,49.86263099,0.533,0,8.70941E-05
1426,14260,0.01,0.049865,49.86298925,0.482,0,-4.35448E-05
1427,14270,0.01,0.04984,49.84571429,0.164,0,-0.00021779
1428,14280,0.01,0.04985,49.85470046,0.063,-0.0005582,8.7129E-05
1429,14290,0.01,0.0498698,49.86226782,0.154,0.00055832,0.000172464
1430,14300,0.01,0.04986,49.85433234,0.33,0,-8.53523E-05
1431,14310,0.01,0.04983,49.82445026,0.756,0,-0.000261387
1432,14320,0.01,0.049825,49.82394595,0.764,-0.00055784,-4.35798E-05
1433,14330,0.01,0.049815,49.8137931,0.184,0.00055772,-8.71727E-05
1434,14340,0.01,0.04982,49.82431034,0.244,0,4.35885E-05
1435,14350,0.01,0.049815,49.81330144,0.213,0,-4.35885E-05
1436,14360,0.01,0.04981,49.80497207,0.395,-0.0005576,-4.35929E-05
1437,14370,0.01,0.04981,49.81102757,0.406,0.00055772,0
1438,14380,0.01,0.04981,49.80676056,0.329,-0.0005576,0
1439,14390,0.01,0.0498068,49.80559524,0.073,0,-2.79018E-05
1440,14400,0.01,0.04983,49.82479638,0.242,0.00055784,0.000202247
1441,14410,0.01,0.049835,49.83455446,0.082,0,4.35754E-05
1442,14420,0.01,0.04982,49.82336134,0.308,-0.00055784,-0.000130739
1443,14430,0.01,0.0498146,49.81096,0.27,0,-4.70758E-05
1444,14440,0.01,0.04982,49.81544872,0.128,0,4.70758E-05
1445,14450,0.01,0.04981,49.8023871,0.182,0,-8.71815E-05
1446,14460,0.01,0.04979,49.79220779,0.172,0,-0.000174415
1447,14470,0.01,0.04979,49.78304762,0.041,0.00055736,0
1448,14480,0.01,0.04982,49.81160305,0.107,0,0.000261597
1449,14490,0.01,0.04984,49.8346114,-0.062,0,0.00017431
1450,14500,0.01,0.04984,49.8333463,-0.025,-0.00055796,0
1451,14510,0.01,0.0498315,49.83417323,0.195,0,-7.40734E-05
1452,14520,0.01,0.049815,49.82344937,0.337,0,-0.000143826
1453,14530,0.01,0.04984,49.83552632,0.074,0,0.000217899
1454,14540,0.01,0.0498568,49.85303318,0.102,0,0.000146367
1455,14550,0.01,0.04986,49.85270042,0.245,0,2.78738E-05
1456,14560,0.01,0.04984,49.83525597,0.336,0,-0.000174241
1457,14570,0.01,0.04985,49.85457746,0.079,0.0005582,8.7129E-05
1458,14580,0.01,0.04983,49.82487288,0.411,0,-0.000174275
1459,14590,0.01,0.0498467,49.84371429,0.21,0,0.000145525
1460,14600,0.01,0.04984,49.83430657,0.327,0,-5.83784E-05
1461,14610,0.01,0.04982,49.81464052,0.303,0,-0.00017431
1462,14620,0.01,0.04982,49.81310976,0.15,-0.00055772,0
1463,14630,0.01,0.049835,49.8375463,-0.086,0.00055796,0.000130739
1464,14640,0.01,0.04983,49.83788991,-0.102,0,-4.35754E-05
1465,14650,0.01,0.04981,49.81189076,0.437,0,-0.000174345
1466,14660,0.01,0.04981,49.8139172,0.357,0,0
1467,14670,0.01,0.04979,49.79580645,0.063,0,-0.000174415
1468,14680,0.01,0.04979,49.78378947,0.023,0,0
1469,14690,0.01,0.04982,49.822,0.159,0,0.000261597
1470,14700,0.01,0.04982,49.81618357,0.019,-0.00055772,0
1471,14710,0.01,0.049811,49.81478947,0.062,0,-7.84625E-05
1472,14720,0.01,0.0498,49.80386831,0.119,0,-9.59179E-05
1473,14730,0.01,0.04979,49.79544,0.135,0,-8.72165E-05
1474,14740,0.01,0.0498132,49.81651934,0.065,0,0.000202315
1475,14750,0.01,0.049815,49.8170068,0.013,0.00055772,1.56929E-05
1476,14760,0.01,0.04982,49.82555066,0.053,0,4.35885E-05
1477,14770,0.01,0.04981,49.81233533,0.219,-0.00055772,-8.71815E-05
1478,14780,0.01,0.04981,49.80303922,0.235,0,0
1479,14790,0.01,0.04983,49.82318644,0.331,0,0.000174345
1480,14800,0.01,0.04984,49.83541667,0.147,0,8.71465E-05
1481,14810,0.01,0.04982,49.81280255,0.154,0,-0.00017431
1482,14820,0.01,0.04983,49.8349635,0.087,0.00055796,8.7164E-05
1483,14830,0.01,0.04982,49.82386207,0.182,0,-8.7164E-05
1484,14840,0.01,0.04983,49.82598958,0.154,0,8.7164E-05
1485,14850,0.01,0.04982,49.82367647,0.269,0,-8.7164E-05
1486,14860,0.01,0.04985,49.85465241,0.164,0,0.000261439
1487,14870,0.01,0.04987,49.87363636,0.292,-0.00055844,0.000174206
1488,14880,0.01,0.04986,49.85535948,0.157,0,-8.70941E-05
1489,14890,0.01,0.04986,49.86473354,0.232,0,0
1490,14900,0.01,0.0498699,49.86452381,0.251,0,8.62232E-05
1491,14910,0.01,0.0498608,49.86441624,0.261,0.00055832,-7.9255E-05
1492,14920,0.01,0.04987,49.86171053,0.208,-0.00055832,8.01259E-05
1493,14930,0.01,0.04985,49.85392857,0.121,0.0005582,-0.000174206
1494,14940,0.01,0.04985,49.85439024,0.093,0,0
1495,14950,0.01,0.04984,49.83652,0.236,0,-8.7129E-05
1496,14960,0.01,0.04985,49.85614094,0.012,0,8.7129E-05
1497,14970,0.01,0.04986,49.856,0.026,0,8.71115E-05
1498,14980,0.01,0.049841,49.8453,0.068,-0.00055808,-0.000165527
1499,14990,0.01,0.04984,49.8340604,0.123,0,-8.71369E-06
1500,15000,0.01,0.04983,49.82210762,0.294,0,-8.71465E-05
1501,15010,0.01,0.04982,49.81336207,0.31,0,-8.7164E-05
1502,15020,0.01,0.04984,49.83396226,0.085,0.00055796,0.00017431
1503,15030,0.01,0.04983,49.83257576,0.115,-0.00055796,-8.71465E-05
1504,15040,0.01,0.04984,49.84528662,0.093,0,8.71465E-05
1505,15050,0.01,0.049845,49.84439024,0.122,0.00055808,4.35667E-05
1506,15060,0.01,0.04984,49.8328125,0.118,0,-4.35667E-05
1507,15070,0.01,0.049835,49.83351598,0.113,-0.00055796,-4.35711E-05
1508,15080,0.01,0.04984,49.8417,0.213,0.00055808,4.35711E-05
1509,15090,0.01,0.04984,49.84212598,0.174,-0.00055808,0
1510,15100,0.01,0.04987,49.86520833,0.263,0,0.000261335
1511,15110,0.01,0.04986,49.86384977,0.432,0.00055832,-8.70941E-05
1512,15120,0.01,0.04989,49.88330275,0.303,-0.00055856,0.00026123
1513,15130,0.01,0.04991,49.90370787,0.264,0.0005588,0.000174066
1514,15140,0.01,0.04992,49.91535088,0.26,-0.00055892,8.70068E-05
1515,15150,0.01,0.04991,49.90317181,0.372,0,-8.70068E-05
1516,15160,0.01,0.049891,49.8944,0.347,0.00055868,-0.000165361
1517,15170,0.01,0.04988,49.87334615,0.463,-0.00055844,-9.57641E-05
1518,15180,0.01,0.04986,49.85281879,0.434,0.0005582,-0.000174171
1519,15190,0.01,0.049865,49.86826087,0.24,0,4.35492E-05
1520,15200,0.01,0.04988,49.87317391,0.255,0,0.000130621
1521,15210,0.01,0.0499,49.89536313,0.064,-0.00055868,0.000174101
1522,15220,0.01,0.04991,49.90460123,0.259,0,8.70242E-05
1523,15230,0.01,0.04991,49.91388889,0.284,0.00055892,0
1524,15240,0.01,0.0499,49.90433155,0.32,0,-8.70242E-05
1525,15250,0.01,0.04991,49.90668919,0.246,0,8.70242E-05
1526,15260,0.01,0.04991,49.90400794,0.327,0,0
1527,15270,0.01,0.04989,49.88434109,0.658,0,-0.000174066
1528,15280,0.01,0.04989,49.88552,0.301,0,0
1529,15290,0.01,0.0499,49.90787791,0.01,0,8.70417E-05
1530,15300,0.01,0.049915,49.91495098,0.269,0,0.00013053
1531,15310,0.01,0.04992,49.9148,0.293,0,4.35012E-05
1532,15320,0.01,0.049905,49.90143443,0.48,-0.0005588,-0.000130517
1533,15330,0.01,0.0499,49.90276451,0.425,0,-4.35143E-05
1534,15340,0.01,0.0499,49.895,0.345,0.00055868,0
1535,15350,0.01,0.04989,49.88269058,0.47,-0.00055856,-8.70417E-05
1536,15360,0.01,0.04992,49.92266234,0.166,0.00055904,0.000261073
1537,15370,0.01,0.04992,49.92448187,0.128,0,0
1538,15380,0.01,0.04992,49.9161194,0.318,0,0
1539,15390,0.01,0.0499152,49.91428571,0.403,0,-4.17611E-05
1540,15400,0.01,0.0499172,49.9161039,0.138,0,1.74009E-05
1541,15410,0.01,0.04991,49.91524476,0.165,0,-6.26467E-05
1542,15420,0.01,0.04992,49.91544218,0.159,-0.00055892,8.70068E-05
1543,15430,0.01,0.04993,49.9273913,0.023,0.00055904,8.69894E-05
1544,15440,0.01,0.049925,49.92732,0.028,0,-4.34925E-05
1545,15450,0.01,0.049925,49.92534351,0.131,0,0
1546,15460,0.01,0.0499266,49.9240678,0.172,0,1.39181E-05
1547,15470,0.01,0.04991,49.9140708,0.233,0,-0.000144422
1548,15480,0.01,0.04991,49.91396552,0.239,-0.00055892,0
1549,15490,0.01,0.04992,49.92459259,0.157,0.00055904,8.70068E-05
1550,15500,0.01,0.04993,49.935,0.128,-0.00055916,8.69894E-05
1551,15510,0.01,0.04992,49.92281553,0.17,0.00055904,-8.69894E-05
1552,15520,0.01,0.0499339,49.93556757,-0.056,-0.00055916,0.000120911
1553,15530,0.01,0.04992,49.92672355,0.029,0.00055904,-0.000120911
1554,15540,0.01,0.04994,49.9466343,-0.057,-0.00055928,0.000173961
1555,15550,0.01,0.04994,49.94511811,0.139,0.00055928,0
1556,15560,0.01,0.04996,49.96356383,-0.066,0,0.000173892
1557,15570,0.01,0.049965,49.96567797,0.15,-0.00055952,4.3462E-05
1558,15580,0.01,0.04994,49.9325,0.601,0.00055916,-0.000217354
1559,15590,0.01,0.04995,49.94321127,0.296,0,8.69545E-05
1560,15600,0,0.04993,49.93,0.453,-0.00059916,-0.000173927
1561,15610,0.01,0.04991,49.91350877,0.768,0.00055892,-0.000173996
1562,15620,0.01,0.0499,49.90359408,0.82,-0.0005588,-8.70242E-05
1563,15630,0.01,0.049905,49.90455357,0.133,0.0005588,4.35143E-05
1564,15640,0.01,0.049885,49.88531915,0.217,0,-0.000174083
1565,15650,0.01,0.049885,49.88519337,0.212,-0.00055856,0
1566,15660,0.01,0.049885,49.89365979,0.13,0.00055868,0
1567,15670,0.01,0.04989,49.8927551,0.161,0,4.35274E-05
1568,15680,0.01,0.04988,49.87414634,0.414,0,-8.70591E-05
