,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
1183,11830,0.01,0.03646,36.45475655,0.297,-0.0003974,0
1184,11840,0.01,0.03645,36.45328283,0.424,0.0003974,-0.000119132
1185,11850,0.01,0.03644,36.44172093,0.708,0,-0.000119164
1186,11860,0.01,0.03644,36.44172293,0.707,0,0
1187,11870,0.01,0.036445,36.44183197,0.687,-0.00039728,5.95863E-05
1188,11880,0.01,0.036445,36.44183197,0.687,0.00039728,0
1189,11890,0.01,0.03644,36.4418583,0.685,0,-5.95863E-05
1190,11900,0.01,0.03646,36.45307692,0.522,0,0.000238296
1191,11910,0.01,0.03646,36.4528744,0.578,0,0
1192,11920,0.01,0.03646,36.4527561,0.586,-0.0003974,0
1193,11930,0.01,0.03646,36.45303241,0.572,0,0
1194,11940,0.01,0.036455,36.4528169,0.588,0,-5.95617E-05
1195,11950,0.01,0.0364599,36.4528,0.589,0,5.83706E-05
1196,11960,0.01,0.0364584,36.4560221,0.247,0.0003974,-1.78677E-05
1197,11970,0.01,0.03646,36.45677273,0.206,0,1.90589E-05
1198,11980,0.01,0.03646,36.45643725,0.213,-0.0003974,0
1199,11990,0.01,0.03647,36.46467593,0.237,0.00039752,0.000119099
1200,12000,0.01,0.03647,36.46468468,0.237,-0.00039752,0
1201,12010,0.01,0.03647,36.4650783,0.202,0.00039752,0
1202,12020,0.01,0.03647,36.47340081,0.043,-0.00039764,0
1203,12030,0.01,0.036475,36.47328185,0.063,0,5.95373E-05
1204,12040,0.01,0.03648,36.47333333,0.06,0,5.95291E-05
1205,12050,0.01,0.036475,36.47362,0.023,0.00039764,-5.95291E-05
1206,12060,0.01,0.036475,36.47291751,0.092,0,0
1207,12070,0.01,0.036475,36.47143312,0.186,0,0
1208,12080,0.01,0.0364757,36.47213836,0.144,-0.00039764,8.33456E-06
1209,12090,0.01,0.03647,36.47254777,0.116,0,-6.78718E-05
1210,12100,0.01,0.0364734,36.47183544,0.162,0.00039764,4.04862E-05
1211,12110,0.01,0.036475,36.47240854,0.132,0,1.9051E-05
1212,12120,0.01,0.03647,36.47242812,0.123,0,-5.95373E-05
1213,12130,0.01,0.03647,36.47339564,0.065,-0.00039764,0
1214,12140,0.01,0.03647,36.47297872,0.095,0,0
1215,12150,0.01,0.036475,36.47465649,-0.011,0.00039764,5.95373E-05
1216,12160,0.01,0.036475,36.47414579,0.037,0,0
1217,12170,0.01,0.036475,36.47411364,0.04,-0.00039764,0
1218,12180,0.01,0.036475,36.47411364,0.04,0,0
1219,12190,0.01,0.0364794,36.47438257,0.013,0,5.2386E-05
1220,12200,0.01,0.0364794,36.476,-0.138,0,0
1221,12210,0.01,0.03647,36.47597222,-0.136,0.00039764,-0.000111923
1222,12220,0.01,0.03647,36.4681993,-0.03,0,0
1223,12230,0.01,0.03647,36.4681962,-0.104,-0.00039752,0
1224,12240,0.01,0.03646,36.46575862,0.124,0,-0.000119099
1225,12250,0.01,0.036465,36.46535714,0.232,0,5.95536E-05
1226,12260,0.01,0.0364601,36.46525478,0.238,0.00039752,-5.83624E-05
1227,12270,0.01,0.03646,36.46451923,0.284,-0.00039752,-1.19115E-06
1228,12280,0.01,0.03646,36.46502825,0.252,0.00039752,0
1229,12290,0.01,0.036465,36.46508242,0.248,0,5.95536E-05
1230,12300,0.01,0.03646,36.465,0.254,-0.00039752,-5.95536E-05
1231,12310,0.01,0.03646,36.46392157,0.342,0.00039752,0
1232,12320,0.01,0.03646,36.46391198,0.343,-0.00039752,0
1233,12330,0.01,0.03647,36.46456332,0.294,0,0.000119099
1234,12340,0.01,0.036465,36.46453947,0.296,0.00039752,-5.95454E-05
1235,12350,0.01,0.0364657,36.46521839,0.235,-0.00039752,8.33685E-06
1236,12360,0.01,0.036465,36.46475806,0.284,0.00039752,-8.33685E-06
1237,12370,0.01,0.036465,36.46569412,0.195,-0.00039752,0
1238,12380,0.01,0.0364667,36.46628803,0.127,0.00039752,2.02464E-05
1239,12390,0.01,0.03647,36.4659501,0.155,0,3.92991E-05
1240,12400,0.01,0.036465,36.46635417,0.098,0,-5.95454E-05
1241,12410,0.01,0.03648,36.47405357,-0.182,0,0.000178612
1242,12420,0.01,0.036485,36.48458904,-0.63,-0.00039776,5.95209E-05
1243,12430,0.01,0.03648,36.48436314,-0.447,0.00039776,-5.95209E-05
1244,12440,0.01,0.0364685,36.48386417,-0.397,-0.00039776,-0.000136929
1245,12450,0.01,0.0364867,36.48422705,-0.43,0.00039776,0.000216685
1246,12460,0.01,0.036485,36.48409396,-0.413,-0.00039776,-2.02353E-05
1247,12470,0.01,0.036483,36.48411236,-0.415,0.00039776,-2.38074E-05
1248,12480,0.01,0.036485,36.48371608,-0.371,-0.00039776,2.38074E-05
1249,12490,0.01,0.036485,36.48491935,-0.488,0,0
1250,12500,0.01,0.0364862,36.48498652,-0.493,0.00039776,1.42838E-05
1251,12510,0.01,0.03649,36.48467866,-0.469,0,4.5229E-05
1252,12520,0.01,0.036485,36.48469072,-0.47,0,-5.95128E-05
1253,12530,0.01,0.036485,36.48454545,-0.459,-0.00039776,0
1254,12540,0.01,0.03649,36.48450521,-0.456,0,5.95128E-05
1255,12550,0.01,0.03648,36.48369515,-0.381,0.00039776,-0.000119034
1256,12560,0.01,0.03648,36.48326034,-0.351,0,0
1257,12570,0.01,0.036485,36.4832767,-0.352,0,5.95209E-05
1258,12580,0.01,0.036485,36.48330097,-0.354,-0.00039776,0
1259,12590,0.01,0.03648,36.48362587,-0.375,0.00039776,-5.95209E-05
1260,12600,0.01,0.03648,36.48337264,-0.356,-0.00039776,0
1261,12610,0.01,0.03648,36.4843659,-0.433,0.00039776,0
1262,12620,0.01,0.03648,36.48391304,-0.389,0,0
1263,12630,0.01,0.03648,36.48385714,-0.382,0,0
1264,12640,0.01,0.03648,36.48384458,-0.381,-0.00039776,0
1265,12650,0.01,0.036475,36.47320151,0.004,0,-5.95291E-05
1266,12660,0.01,0.03647,36.47697835,-0.644,0.00039764,-5.95373E-05
1267,12670,0.01,0.03648,36.475,-0.256,0,0.000119066
1268,12680,0.01,0.0364757,36.47501193,-0.257,0,-5.11945E-05
1269,12690,0.01,0.036475,36.47509569,-0.264,0,-8.33456E-06
1270,12700,0.01,0.036475,36.47510588,-0.265,-0.00039764,0
1271,12710,0.01,0.036475,36.475,-0.256,0.00039764,0
1272,12720,0.01,0.03648,36.47581213,-0.339,0,5.95291E-05
1273,12730,0.01,0.03648,36.47502463,-0.259,-0.00039764,0
1274,12740,0.01,0.0364715,36.47503268,-0.26,0.00039764,-0.000101204
1275,12750,0.01,0.036475,36.47491256,-0.245,-0.00039764,4.16752E-05
1276,12760,0.01,0.0364869,36.4867036,-0.901,0,0.000141666
1277,12770,0.01,0.03649,36.48688172,-0.935,0.00039776,3.6897E-05
1278,12780,0.01,0.0365,36.49508403,-0.895,0,0.000119001
1279,12790,0.01,0.03649,36.49514056,-0.898,-0.00039788,-0.000119001
1280,12800,0.01,0.036495,36.49501916,-0.892,0,5.95046E-05
1281,12810,0.01,0.0365,36.49477509,-0.878,0,5.94965E-05
1282,12820,0.01,0.0364961,36.4947079,-0.874,0.00039788,-4.64065E-05
1283,12830,0.01,0.036495,36.49486111,-0.883,-0.00039788,-1.30899E-05
1284,12840,0.01,0.0365,36.49607803,-0.835,0,5.94965E-05
1285,12850,0.01,0.036495,36.4935434,-0.485,0,-5.94965E-05
1286,12860,0.01,0.036495,36.49331892,-0.419,0.00039788,0
1287,12870,0.01,0.0365,36.49267318,-0.206,-0.00039788,5.94965E-05
1288,12880,0.01,0.0365,36.49252902,-0.134,0.00039788,0
1289,12890,0.01,0.0364959,36.49228163,-0.008,0,-4.87865E-05
1290,12900,0.01,0.036495,36.49541026,-0.84,-0.00039788,-1.071E-05
1291,12910,0.01,0.03649,36.49318393,-0.573,0,-5.95046E-05
1292,12920,0.01,0.0364999,36.49186715,-0.11,0.00039788,0.000117811
1293,12930,0.01,0.0365,36.49182741,-0.058,0,1.18985E-06
1294,12940,0.01,0.0364938,36.49182049,-0.057,-0.00039788,-7.37768E-05
1295,12950,0.01,0.036499,36.49766323,-0.874,0,6.18782E-05
1296,12960,0.01,0.0365,36.50372014,-1.119,0,1.18986E-05
1297,12970,0.01,0.036505,36.50517857,-1.204,0,5.94883E-05
1298,12980,0.01,0.0365,36.50491289,-1.189,0,-5.94883E-05
1299,12990,0.01,0.0365,36.49571429,-0.917,0.00039788,0
1300,13000,0.01,0.03649,36.49465426,-0.841,-0.00039788,-0.000119001
1301,13010,0.01,0.03649,36.49551546,-0.907,0,0
1302,13020,0.01,0.036495,36.49374126,-0.84,0.00039788,5.95046E-05
1303,13030,0.01,0.0364999,36.49393617,-0.852,-0.00039788,5.83066E-05
1304,13040,0.01,0.03649,36.4935625,-0.82,0,-0.000117811
1305,13050,0.01,0.036495,36.49384615,-0.837,0,5.95046E-05
1306,13060,0.01,0.036485,36.4850823,-0.606,0.00039776,-0.000119017
1307,13070,0.01,0.03648,36.48534615,-0.634,-0.00039776,-5.95209E-05
1308,13080,0.01,0.036485,36.48418539,-0.554,0.00039776,5.95209E-05
1309,13090,0.01,0.03649,36.49519943,-0.95,-0.00039788,5.95128E-05
1310,13100,0.01,0.03649,36.49528011,-0.962,0.00039788,0
1311,13110,0.01,0.036495,36.49572559,-1.032,0,5.95046E-05
1312,13120,0.01,0.03649,36.49624726,-1.15,0,-5.95046E-05
1313,13130,0.01,0.0364957,36.49625275,-1.15,0,6.78346E-05
1314,13140,0.01,0.03649,36.49394521,-0.826,-0.00039788,-6.78346E-05
1315,13150,0.01,0.0364963,36.49396694,-0.828,0,7.49745E-05
1316,13160,0.01,0.0364979,36.4940327,-0.832,0.00039788,1.90391E-05
1317,13170,0.01,0.03649,36.49410326,-0.837,-0.00039788,-9.40136E-05
1318,13180,0.01,0.036495,36.49401617,-0.83,0.00039788,5.95046E-05
1319,13190,0.01,0.0364963,36.49353081,-0.779,0,1.54699E-05
1320,13200,0.01,0.03649,36.49398977,-0.824,-0.00039788,-7.49745E-05
1321,13210,0.01,0.03649,36.49387435,-0.817,0,0
1322,13220,0.01,0.036495,36.49385417,-0.815,0,5.95046E-05
1323,13230,0.01,0.03649,36.49393862,-0.82,0.00039788,-5.95046E-05
1324,13240,0.01,0.036495,36.49337868,-0.76,-0.00039788,5.95046E-05
1325,13250,0.01,0.03649,36.49389474,-0.798,0,-5.95046E-05
1326,13260,0.01,0.036491,36.49358209,-0.789,0,1.19016E-05
1327,13270,0.01,0.03649,36.4932,-0.759,0.00039788,-1.19016E-05
1328,13280,0.01,0.036495,36.49291837,-0.699,0,5.95046E-05
1329,13290,0.01,0.03649,36.49252525,-0.658,0,-5.95046E-05
1330,13300,0.01,0.0364901,36.49310417,-0.721,0,1.19017E-06
1331,13310,0.01,0.03649,36.49321721,-0.729,0,-1.19017E-06
1332,13320,0.01,0.03649,36.49438119,-0.853,-0.00039788,0
1333,13330,0.01,0.0364958,36.49510593,-0.913,0,6.90246E-05
1334,13340,0.01,0.036495,36.49515856,-0.918,0,-9.51998E-06
1335,13350,0.01,0.036495,36.49497942,-0.901,0.00039788,0
1336,13360,0.01,0.036495,36.49433393,-0.828,-0.00039788,0
1337,13370,0.01,0.0364945,36.49490415,-0.891,0,-5.9501E-06
1338,13380,0.01,0.036495,36.49379475,-0.802,0,5.9501E-06
1339,13390,0.01,0.03649,36.49345679,-0.778,0,-5.95046E-05
1340,13400,0.01,0.036485,36.48472393,-0.524,0.00039776,-5.95128E-05
1341,13410,0.01,0.03648,36.47745679,-0.057,-0.00039764,-5.95209E-05
1342,13420,0.01,0.03648,36.47679061,-0.041,0,0
1343,13430,0.01,0.0364725,36.47667315,-0.03,0,-8.92967E-05
1344,13440,0.01,0.036475,36.47733524,-0.32,0,2.97676E-05
1345,13450,0.01,0.03647,36.47507375,-0.167,0,-5.95373E-05
1346,13460,0.01,0.03647,36.47530239,-0.2,0,0
1347,13470,0.01,0.03647,36.47544715,-0.223,0.00039764,0
1348,13480,0.01,0.0364799,36.47473684,-0.099,-0.00039764,0.000117876
1349,13490,0.01,0.036465,36.46681818,0.101,0,-0.000177421
1350,13500,0.01,0.0364611,36.46646154,0.133,0,-4.64511E-05
1351,13510,0.01,0.03646,36.46641762,0.137,0.00039752,-1.31025E-05
1352,13520,0.01,0.03647,36.47270557,0.105,-0.00039764,0.000119099
1353,13530,0.01,0.03647,36.46694624,0.33,0,0
1354,13540,0.01,0.0364664,36.46677489,0.347,0.00039752,-4.28719E-05
1355,13550,0.01,0.03646,36.46653846,0.198,-0.00039752,-7.62271E-05
1356,13560,0.01,0.03646,36.46725451,0.109,0,0
1357,13570,0.01,0.036455,36.45330709,0.42,0.0003974,-5.95617E-05
1358,13580,0.01,0.0364542,36.45283904,0.589,0,-9.53064E-06
1359,13590,0.01,0.03645,36.45249158,0.695,0,-5.00393E-05
1360,13600,0.01,0.03645,36.45254181,0.689,-0.0003974,0
1361,13610,0.01,0.036455,36.45520231,0.246,0.0003974,5.95699E-05
1362,13620,0.01,0.0364545,36.45357977,0.406,-0.0003974,-5.95662E-06
1363,13630,0.01,0.036455,36.45361702,0.403,0.0003974,5.95662E-06
1364,13640,0.01,0.03645,36.45286738,0.498,-0.0003974,-5.95699E-05
1365,13650,0.01,0.03645,36.45329966,0.462,0,0
1366,13660,0.01,0.03645,36.45246803,0.656,0.0003974,0
1367,13670,0.01,0.03645,36.45411215,0.317,0,0
1368,13680,0.01,0.036445,36.44497375,0.183,0,-5.95781E-05
1369,13690,0.01,0.03645,36.45334247,0.269,0,5.95781E-05
1370,13700,0.01,0.03645,36.45442478,0.2,0,0
1371,13710,0.01,0.03645,36.45487603,0.16,0,0
1372,13720,0.01,0.036455,36.45491667,0.156,-0.0003974,5.95699E-05
1373,13730,0.01,0.036452,36.45127451,0.446,0,-3.5741E-05
1374,13740,0.01,0.0364671,36.45118932,0.456,0.0003974,0.000179866
1375,13750,0.01,0.03645,36.45117506,0.461,0,-0.000203695
1376,13760,0.01,0.03645,36.45128079,0.444,-0.0003974,0
1377,13770,0.01,0.03644,36.44591264,0.088,0,-0.000119164
1378,13780,0.01,0.036445,36.44611021,0.068,0.00039728,5.95863E-05
1379,13790,0.01,0.03644,36.44556732,0.184,-0.00039728,-5.95863E-05
1380,13800,0.01,0.03644,36.44554054,0.187,0.00039728,0
1381,13810,0.01,0.03644,36.44551416,0.19,-0.00039728,0
1382,13820,0.01,0.036435,36.43385567,0.283,0.00039716,-5.95944E-05
1383,13830,0.01,0.036435,36.43320819,0.382,-0.00039716,0
1384,13840,0.01,0.0364349,36.43363636,0.343,0,-1.19197E-06
1385,13850,0.01,0.036435,36.43401596,0.276,0.00039716,1.19197E-06
1386,13860,0.01,0.03644,36.44155172,0.704,0,5.95944E-05
1387,13870,0.01,0.03644,36.44160436,0.7,-0.00039728,0
1388,13880,0.01,0.036445,36.44169757,0.727,0.00039728,5.95863E-05
1389,13890,0.01,0.03645,36.44212389,0.654,-0.00039728,5.95781E-05
1390,13900,0.01,0.0364411,36.44210294,0.658,0,-0.000106055
1391,13910,0.01,0.036445,36.44604743,0.213,0.00039728,4.64766E-05
1392,13920,0.01,0.03645,36.44574803,0.228,-0.00039728,5.95781E-05
1393,13930,0.01,0.03645,36.44568627,0.231,0,0
1394,13940,0.01,0.036445,36.44573643,0.228,0.00039728,-5.95781E-05
1395,13950,0.01,0.036445,36.44573643,0.228,0,0
1396,13960,0.01,0.03645,36.44579151,0.225,-0.00039728,5.95781E-05
1397,13970,0.01,0.0364485,36.44513725,0.259,0.00039728,-1.78726E-05
1398,13980,0.01,0.0364499,36.44513725,0.259,-0.00039728,1.66811E-05
1399,13990,0.01,0.036445,36.44354167,0.322,0.00039728,-5.83866E-05
1400,14000,0.01,0.036445,36.44511538,0.26,-0.00039728,0
1401,14010,0.01,0.0364444,36.44401274,0.328,0.00039728,-7.14992E-06
1402,14020,0.01,0.0364496,36.44403175,0.327,0,6.19621E-05
1403,14030,0.01,0.03644,36.44336898,0.388,-0.00039728,-0.000114398
1404,14040,0.01,0.03644,36.44327128,0.396,0.00039728,0
1405,14050,0.01,0.03644,36.4432626,0.397,-0.00039728,0
1406,14060,0.01,0.03645,36.44329843,0.396,0.00039728,0.000119164
1407,14070,0.01,0.03644,36.44324742,0.402,-0.00039728,-0.000119164
1408,14080,0.01,0.03644,36.44324873,0.404,0,0
1409,14090,0.01,0.03644,36.44278607,0.444,0.00039728,0
1410,14100,0.01,0.03643,36.43386037,0.273,-0.00039716,-0.000119197
1411,14110,0.01,0.036435,36.43431262,0.235,0.00039716,5.96026E-05
1412,14120,0.01,0.036435,36.43420959,0.251,0,0
1413,14130,0.01,0.03644,36.43418312,0.253,-0.00039716,5.95944E-05
1414,14140,0.01,0.0364391,36.43374101,0.372,0,-1.07264E-05
1415,14150,0.01,0.03643,36.4340585,0.27,0.00039716,-0.000108471
1416,14160,0.01,0.03644,36.43403636,0.273,0,0.000119197
1417,14170,0.01,0.03643,36.43393116,0.285,-0.00039716,-0.000119197
1418,14180,0.01,0.0364333,36.43466035,0.21,0.00039716,3.93386E-05
1419,14190,0.01,0.03644,36.434624,0.214,0,7.98584E-05
1420,14200,0.01,0.036425,36.42548736,-0.054,-0.00039704,-0.000178808
1421,14210,0.01,0.03642,36.42570888,-0.075,0.00039704,-5.9619E-05
1422,14220,0.01,0.0364299,36.42568224,-0.073,-0.00039704,0.000118038
1423,14230,0.01,0.03642,36.42557836,-0.062,0,-0.000118038
1424,14240,0.01,0.0364201,36.4256391,-0.068,0,1.19246E-06
1425,14250,0.01,0.036425,36.42559259,-0.064,0,5.84265E-05
1426,14260,0.01,0.03643,36.42753056,-0.207,0.00039704,5.96108E-05
1427,14270,0.01,0.03643,36.42698413,-0.175,0,0
1428,14280,0.01,0.03643,36.427,-0.176,0,0
1429,14290,0.01,0.0364356,36.43269906,0.369,-0.00039716,6.67544E-05
1430,14300,0.01,0.036435,36.43281421,0.348,0.00039716,-7.15176E-06
1431,14310,0.01,0.036447,36.44250704,0.272,-0.00039728,0.000143013
1432,14320,0.01,0.03644,36.44341365,0.368,0.00039728,-8.34185E-05
1433,14330,0.01,0.0364339,36.44356,0.361,-0.00039728,-7.27063E-05
1434,14340,0.01,0.03644,36.4441637,0.336,0,7.27063E-05
1435,14350,0.01,0.036445,36.444,0.344,0,5.95863E-05
1436,14360,0.01,0.0364447,36.44410526,0.34,0.00039728,-3.57495E-06
1437,14370,0.01,0.036445,36.4441637,0.336,0,3.57495E-06
1438,14380,0.01,0.036445,36.44338776,0.368,0,0
1439,14390,0.01,0.03645,36.45398625,0.575,0,5.95781E-05
1440,14400,0.01,0.036455,36.45412671,0.559,0,5.95699E-05
1441,14410,0.01,0.036455,36.45418089,0.553,0,0
1442,14420,0.01,0.0364501,36.45418089,0.553,0,-5.83784E-05
1443,14430,0.01,0.036455,36.45389752,0.599,0,5.83784E-05
1444,14440,0.01,0.036455,36.45245283,0.727,0,0
1445,14450,0.01,0.03645,36.45320487,0.634,-0.0003974,-5.95699E-05
1446,14460,0.01,0.03645,36.45318275,0.634,0,0
1447,14470,0.01,0.036455,36.45333333,0.618,0,5.95699E-05
1448,14480,0.01,0.03644,36.44216028,0.538,0.00039728,-0.000178734
1449,14490,0.01,0.03645,36.44408669,0.736,0,0.000119164
1450,14500,0.01,0.036445,36.44497253,0.342,-0.00039728,-5.95781E-05
1451,14510,0.01,0.036445,36.44501362,0.339,0,0
1452,14520,0.01,0.03645,36.44519444,0.333,0,5.95781E-05
1453,14530,0.01,0.03645,36.44532432,0.323,0,0
1454,14540,0.01,0.036443,36.44533512,0.322,0,-8.34116E-05
1455,14550,0.01,0.0364442,36.44520661,0.332,0,1.43003E-05
1456,14560,0.01,0.036445,36.44542936,0.338,0.00039728,9.53325E-06
1457,14570,0.01,0.03645,36.44542936,0.338,-0.00039728,5.95781E-05
1458,14580,0.01,0.03645,36.44560647,0.324,0,0
1459,14590,0.01,0.036445,36.4454918,0.333,0.00039728,-5.95781E-05
1460,14600,0.01,0.0364462,36.44564644,0.32,0,1.42995E-05
1461,14610,0.01,0.0364467,36.44566489,0.319,0,5.95798E-06
1462,14620,0.01,0.036445,36.44573298,0.313,0,-2.02575E-05
1463,14630,0.01,0.036445,36.44581818,0.306,-0.00039728,0
1464,14640,0.01,0.036445,36.4457772,0.309,0,0
1465,14650,0.01,0.03645,36.44576408,0.312,0.00039728,5.95781E-05
1466,14660,0.01,0.03645,36.4458377,0.305,0,0
1467,14670,0.01,0.03645,36.44581522,0.309,0,0
1468,14680,0.01,0.03645,36.44611111,0.285,-0.00039728,0
1469,14690,0.01,0.0364489,36.44609499,0.286,0.00039728,-1.31065E-05
1470,14700,0.01,0.036445,36.4460686,0.288,-0.00039728,-4.64716E-05
1471,14710,0.01,0.03644,36.44598446,0.293,0,-5.95863E-05
1472,14720,0.01,0.03645,36.44590786,0.302,0.00039728,0.000119164
1473,14730,0.01,0.0364494,36.44601583,0.292,0,-7.14894E-06
1474,14740,0.01,0.036445,36.44585052,0.303,0,-5.24292E-05
1475,14750,0.01,0.0364434,36.44581454,0.304,-0.00039728,-1.90667E-05
1476,14760,0.01,0.03645,36.4458481,0.302,0,7.86448E-05
1477,14770,0.01,0.0364499,36.44590452,0.297,0.00039728,-1.19148E-06
1478,14780,0.01,0.03645,36.44591479,0.296,-0.00039728,1.19148E-06
1479,14790,0.01,0.03645,36.44586735,0.301,0,0
1480,14800,0.01,0.03645,36.44543182,0.35,0,0
1481,14810,0.01,0.03646,36.45401617,0.458,0,0.000119132
1482,14820,0.01,0.0364508,36.45409091,0.448,0,-0.0001096
1483,14830,0.01,0.03646,36.45410667,0.446,0,0.0001096
1484,14840,0.01,0.03646,36.45412869,0.442,0,0
1485,14850,0.01,0.03646,36.4541129,0.444,0.0003974,0
1486,14860,0.01,0.03645,36.45307958,0.605,-0.0003974,-0.000119132
1487,14870,0.01,0.0364531,36.45312715,0.601,0.0003974,3.69343E-05
1488,14880,0.01,0.03646,36.45312925,0.603,0,8.21974E-05
1489,14890,0.01,0.03646,36.4531453,0.6,0,0
1490,14900,0.01,0.0364558,36.45312287,0.603,0,-5.00313E-05
1491,14910,0.01,0.036455,36.45328744,0.582,-0.0003974,-9.53043E-06
1492,14920,0.01,0.03645,36.45321608,0.596,0,-5.95699E-05
1493,14930,0.01,0.03646,36.45365416,0.548,0.0003974,0.000119132
1494,14940,0.01,0.03647,36.46436893,0.416,0,0.000119099
1495,14950,0.01,0.03647,36.46458984,0.393,0,0
1496,14960,0.01,0.03647,36.46485887,0.365,-0.00039752,0
1497,14970,0.01,0.036465,36.4646063,0.391,0,-5.95454E-05
1498,14980,0.01,0.036465,36.46591623,0.334,0.00039752,0
1499,14990,0.01,0.03647,36.46595533,0.327,0,5.95454E-05
1500,15000,0.01,0.03647,36.46504329,0.4,-0.00039752,0
1501,15010,0.01,0.03646,36.46498938,0.405,0,-0.000119099
1502,15020,0.01,0.036475,36.47365435,0.17,0.00039764,0.000178636
1503,15030,0.01,0.03648,36.47234548,0.369,-0.00039764,5.95291E-05
1504,15040,0.01,0.036475,36.47286567,0.32,0,-5.95291E-05
1505,15050,0.01,0.036475,36.47237609,0.394,0.00039764,0
1506,15060,0.01,0.03647,36.47227621,0.46,-0.00039764,-5.95373E-05
1507,15070,0.01,0.036475,36.47229695,0.46,0,5.95373E-05
1508,15080,0.01,0.03647,36.47247462,0.432,0.00039764,-5.95373E-05
1509,15090,0.01,0.03647,36.47224026,0.374,-0.00039764,0
1510,15100,0.01,0.036475,36.47260573,0.385,0.00039764,5.95373E-05
1511,15110,0.01,0.03647,36.47210462,0.51,0,-5.95373E-05
1512,15120,0.01,0.036475,36.47208991,0.513,-0.00039764,5.95373E-05
1513,15130,0.01,0.03647,36.47245679,0.446,0.00039764,-5.95373E-05
1514,15140,0.01,0.03647,36.47216086,0.507,-0.00039764,0
1515,15150,0.01,0.03647,36.47242637,0.401,0,0
1516,15160,0.01,0.03647,36.47234483,0.419,0,0
1517,15170,0.01,0.036475,36.47240997,0.408,0.00039764,5.95373E-05
1518,15180,0.01,0.03647,36.47252101,0.388,0,-5.95373E-05
1519,15190,0.01,0.036475,36.47252101,0.388,0,5.95373E-05
1520,15200,0.01,0.036465,36.46551546,0.631,-0.00039752,-0.000119083
1521,15210,0.01,0.03645,36.45793496,0,0.0003974,-0.000178685
1522,15220,0.01,0.036455,36.45711016,0.066,-0.0003974,5.95699E-05
1523,15230,0.01,0.036455,36.45657754,0.125,0,0
1524,15240,0.01,0.036445,36.44527599,0.074,0,-0.000119148
1525,15250,0.01,0.036449,36.44526582,0.075,0,4.76631E-05
1526,15260,0.01,0.03644,36.44526786,0.075,0,-0.000107249
1527,15270,0.01,0.036445,36.44570481,-0.083,0.00039728,5.95863E-05
1528,15280,0.01,0.03644,36.43401247,0.283,0,-5.95863E-05
1529,15290,0.01,0.036445,36.44336735,-0.075,-0.00039728,5.95863E-05
1530,15300,0.01,0.0364479,36.44341772,-0.078,0.00039728,3.45563E-05
1531,15310,0.01,0.036445,36.44343434,-0.079,-0.00039728,-3.45563E-05
1532,15320,0.01,0.036445,36.44351621,-0.084,0,0
1533,15330,0.01,0.036445,36.44280561,0.185,0,0
1534,15340,0.01,0.036445,36.44282,0.184,0.00039728,0
1535,15350,0.01,0.03645,36.45262992,0.659,-0.0003974,5.95781E-05
1536,15360,0.01,0.03645,36.45278816,0.642,0,0
1537,15370,0.01,0.036455,36.45278816,0.642,0,5.95699E-05
1538,15380,0.01,0.03645,36.45269171,0.653,0,-5.95699E-05
1539,15390,0.01,0.036455,36.45374749,0.511,0,5.95699E-05
1540,15400,0.01,0.03645,36.45380478,0.506,0.0003974,-5.95699E-05
1541,15410,0.01,0.03645,36.45326496,0.589,0,0
1542,15420,0.01,0.036455,36.45332762,0.581,0,5.95699E-05
1543,15430,0.01,0.036455,36.4532605,0.593,0,0
1544,15440,0.01,0.03645,36.4532437,0.595,-0.0003974,-5.95699E-05
1545,15450,0.01,0.03645,36.45378431,0.51,0,0
1546,15460,0.01,0.036455,36.45375242,0.515,0.0003974,5.95699E-05
1547,15470,0.01,0.036455,36.45322259,0.6,0,0
1548,15480,0.01,0.036455,36.45330017,0.591,-0.0003974,0
1549,15490,0.01,0.03645,36.453267,0.595,0.0003974,-5.95699E-05
1550,15500,0.01,0.03645,36.45276504,0.698,-0.0003974,0
1551,15510,0.01,0.036455,36.4536811,0.52,0.0003974,5.95699E-05
1552,15520,0.01,0.036455,36.45376699,0.513,-0.0003974,0
1553,15530,0.01,0.0364561,36.45384766,0.504,0,1.31043E-05
1554,15540,0.01,0.036455,36.45385965,0.503,0.0003974,-1.31043E-05
1555,15550,0.01,0.036455,36.45385965,0.503,0,0
1556,15560,0.01,0.036445,36.44372807,0.341,-0.00039728,-0.000119148
1557,15570,0.01,0.03644,36.44429668,0.19,0,-5.95863E-05
1558,15580,0.01,0.0364462,36.44431122,0.189,0.00039728,7.38858E-05
1559,15590,0.01,0.03645,36.44436997,0.318,-0.00039728,4.52786E-05
1560,15600,0.01,0.036445,36.44436997,0.318,0.00039728,-5.95781E-05
1561,15610,0.01,0.03645,36.44436997,0.318,-0.00039728,5.95781E-05
1562,15620,0.01,0.0364458,36.44440746,0.313,0.00039728,-5.0045E-05
1563,15630,0.01,0.0364448,36.44771186,-0.051,-0.00039728,-1.19163E-05
1564,15640,0.01,0.03645,36.44787402,-0.078,0,6.19614E-05
1565,15650,0.01,0.03645,36.45441558,0.276,0.0003974,0
1566,15660,0.01,0.0364541,36.45414931,0.311,-0.0003974,4.88479E-05
1567,15670,0.01,0.036455,36.45428811,0.298,0,1.0722E-05
1568,15680,0.01,0.036455,36.45430718,0.296,0,0
