,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
781,7810,0.01,0.17519,175.1951064,-0.02,-0.00206228,2.47906E-05
782,7820,0.01,0.175193,175.1976087,-0.033,0.00206228,7.43691E-06
783,7830,0.01,0.175226,175.2274074,-0.086,-0.00206264,8.17976E-05
784,7840,0.01,0.175204,175.2086842,-0.053,0,-5.453E-05
785,7850,0.01,0.17519,175.1883871,-0.005,0.00206216,-3.47045E-05
786,7860,0.01,0.17522,175.2178571,-0.01,0,7.43634E-05
787,7870,0.01,0.17523,175.2233333,0.001,0,2.4785E-05
788,7880,0.02,0.17521,175.2174627,0.024,0,-4.95713E-05
789,7890,0.02,0.17522,175.2126,0.079,0,2.47864E-05
790,7900,0.01,0.17521,175.2042222,0.166,-0.0020624,-2.47864E-05
791,7910,0.01,0.175235,175.2328986,-0.024,0.00206276,6.19633E-05
792,7920,0.01,0.17521,175.2121212,0.057,-0.00206252,-6.19633E-05
793,7930,0.01,0.175216,175.2117647,0.083,0,1.4872E-05
794,7940,0.01,0.1752,175.205,0.022,0.0020624,-3.96598E-05
795,7950,0.02,0.1752,175.2004348,0.09,0,0
796,7960,0.02,0.17521,175.2013333,0.081,-0.00202228,2.47878E-05
797,7970,0.02,0.17517,175.1653968,0.23,0,-9.91597E-05
798,7980,0.02,0.17516,175.1716667,0.082,0,-2.47935E-05
799,7990,0.02,0.17517,175.1657143,0.113,0,2.47935E-05
800,8000,0.01,0.17516,175.1554839,0.157,0,-2.47935E-05
801,8010,0.01,0.17517,175.165625,0.111,0,2.47935E-05
802,8020,0.01,0.17517,175.1696429,0.073,0,0
803,8030,0.01,0.17516,175.1613043,0.133,0,-2.47935E-05
804,8040,0.02,0.17512,175.1170968,0.164,0.00202132,-9.9188E-05
805,8050,0.02,0.17513,175.1278261,0.134,-0.00202144,2.47991E-05
806,8060,0.01,0.175125,175.1223529,0.178,0.00206144,-1.23994E-05
807,8070,0.02,0.17511,175.1046429,0.222,-0.0020212,-3.72003E-05
808,8080,0.01,0.17513,175.12475,0.166,0.00206144,4.95996E-05
809,8090,0.01,0.175136,175.1307595,0.2,0,1.48788E-05
810,8100,0.01,0.175143,175.1432609,0.177,-0.00206168,1.73579E-05
811,8110,0.02,0.17514,175.1511765,0.123,0,-7.43903E-06
812,8120,0.02,0.17513,175.129,0.12,0,-2.47977E-05
813,8130,0.01,0.17513,175.132,0.116,0,0
814,8140,0.02,0.17511,175.1084,0.139,0,-4.95996E-05
815,8150,0.01,0.17509,175.0988095,0.06,0.00206108,-4.96053E-05
816,8160,0.02,0.175143,175.1419149,0.098,-0.00202156,0.000131442
817,8170,0.01,0.17513,175.1258209,0.089,0,-3.22367E-05
818,8180,0.02,0.17509,175.102,0.066,0,-9.9205E-05
819,8190,0.02,0.17511,175.1024719,0.2,0.0020212,4.96053E-05
820,8200,0.01,0.17511,175.1101266,0.208,-0.00206132,0
821,8210,0.01,0.175087,175.0872727,0.107,0,-5.70466E-05
822,8220,0.02,0.17512,175.1062857,0.111,0,8.18471E-05
823,8230,0.01,0.1751,175.0877273,0.074,0,-4.96025E-05
824,8240,0.01,0.17508,175.0759091,0.141,0,-4.96081E-05
825,8250,0.01,0.17508,175.0827119,0.037,0,0
826,8260,0.02,0.17512,175.1148889,0.1,0.00202132,9.92106E-05
827,8270,0.01,0.17511,175.101087,0.087,0,-2.48005E-05
828,8280,0.01,0.175095,175.0974286,0.009,-0.00206108,-3.72035E-05
829,8290,0.01,0.17507,175.0742105,0.028,0,-6.20128E-05
830,8300,0.01,0.175075,175.0781579,0.003,0.00206084,1.24033E-05
831,8310,0.01,0.175075,175.0783333,0.013,0,0
832,8320,0.01,0.175065,175.064026,0.044,0,-2.48069E-05
833,8330,0.01,0.175066,175.0647222,0.027,-0.00206072,2.48075E-06
834,8340,0.01,0.17508,175.0775,0.008,0.00206084,3.47291E-05
835,8350,0.01,0.17504,175.0467347,0.036,-0.00206048,-9.92333E-05
836,8360,0.02,0.175055,175.0546512,0.03,0.0020206,3.72151E-05
837,8370,0.01,0.17508,175.0737931,0.011,0,6.20181E-05
838,8380,0.01,0.175055,175.0523077,0.085,-0.0020606,-6.20181E-05
839,8390,0.02,0.17503,175.0330769,0.147,0.00202024,-6.2027E-05
840,8400,0.02,0.17504,175.0390909,0.084,0,2.48119E-05
841,8410,0.01,0.175015,175.0183333,-0.463,-0.00206012,-6.20323E-05
842,8420,0.01,0.175005,175.0098134,-0.439,0.00206,-2.48154E-05
843,8430,0.01,0.175005,175.0097956,-0.424,0,0
844,8440,0.01,0.17501,175.0092727,-0.378,0,1.24079E-05
845,8450,0.01,0.175,175.0092615,-0.316,0,-2.48161E-05
846,8460,0.01,0.175023,175.02375,-0.068,0,5.7075E-05
847,8470,0.01,0.175055,175.0548387,-0.152,0,7.93962E-05
848,8480,0.02,0.175073,175.0942857,-0.196,0,4.4654E-05
849,8490,0.01,0.17508,175.0866667,-0.179,-0.00206096,1.73642E-05
850,8500,0.02,0.17508,175.08,-0.177,0.00202084,0
851,8510,0.01,0.175078,175.0827273,-0.146,-0.00206096,-4.96113E-06
852,8520,0.01,0.175135,175.1342424,0.058,0,0.00014137
853,8530,0.01,0.17508,175.0757143,-0.165,0.00206084,-0.000136409
854,8540,0.01,0.17506,175.0684,-0.166,-0.00206072,-4.96138E-05
855,8550,0.02,0.175061,175.0683871,-0.136,0.00202072,2.48083E-06
856,8560,0.02,0.17509,175.0909091,-0.135,0,7.19378E-05
857,8570,0.01,0.175082,175.0852381,-0.142,0,-1.98437E-05
858,8580,0.01,0.175103,175.1054167,-0.037,0,5.20878E-05
859,8590,0.02,0.17511,175.1135484,0.051,-0.0020212,1.73612E-05
860,8600,0.01,0.17512,175.1138776,0.062,0,2.48005E-05
861,8610,0.01,0.175135,175.1321429,0.043,0.00206156,3.71981E-05
862,8620,0.01,0.17511,175.1145455,0.079,0,-6.19987E-05
863,8630,0.01,0.1751,175.1014815,-0.023,-0.0020612,-2.48019E-05
864,8640,0.01,0.17511,175.1004,-0.002,0,2.48019E-05
865,8650,0.01,0.1751,175.1034426,-0.006,0.0020612,-2.48019E-05
866,8660,0.02,0.175128,175.1330233,0.046,-0.00202144,6.94419E-05
867,8670,0.02,0.17512,175.1348718,0.018,0.00202144,-1.98394E-05
868,8680,0.02,0.175108,175.0978431,-0.03,-0.00202108,-2.97608E-05
869,8690,0.01,0.17512,175.126,0.065,0,2.97608E-05
870,8700,0.01,0.17512,175.1261111,0.07,0.00206144,0
871,8710,0.02,0.175117,175.1223077,0.059,-0.00202132,-7.44001E-06
872,8720,0.01,0.17512,175.1132,0.086,0,7.44001E-06
873,8730,0.01,0.17509,175.0937705,0.007,0,-7.44058E-05
874,8740,0.01,0.17511,175.1138462,0.058,0.00206132,4.96053E-05
875,8750,0.01,0.17511,175.0965217,-0.018,0,0
876,8760,0.01,0.17511,175.1128571,0.063,-0.00206132,0
877,8770,0.02,0.175118,175.118,0.051,0.00202132,1.98405E-05
878,8780,0.01,0.175121,175.1221739,0.06,-0.00206144,7.43997E-06
879,8790,0,0.17512,175.12,0.045,0,-2.47998E-06
880,8800,0.01,0.17511,175.111,0.085,0,-2.48005E-05
881,8810,0.01,0.17511,175.1132258,0.049,0,0
882,8820,0.01,0.17512,175.122,0.026,0,2.48005E-05
883,8830,0.02,0.17512,175.1235714,-0.026,0,0
884,8840,0.01,0.17508,175.0807407,-0.079,0.00204096,-9.92106E-05
885,8850,0.01,0.1751,175.0976744,-0.017,-0.00206108,4.96081E-05
886,8860,0.02,0.17512,175.1210256,0.039,0.00202132,4.96025E-05
887,8870,0.01,0.17509,175.0847059,-0.099,-0.00206096,-7.44058E-05
888,8880,0.01,0.17503,175.0397368,-0.127,0.00206036,-0.00014885
889,8890,0.02,0.17502,175.0107895,-0.074,-0.00202,-2.48133E-05
890,8900,0.01,0.17503,175.0333333,-0.114,0,2.48133E-05
891,8910,0.02,0.175038,175.0408571,-0.121,0.00202036,1.98496E-05
892,8920,0.02,0.17505,175.05,-0.121,0,2.97727E-05
893,8930,0.02,0.17502,175.0146809,-0.078,0,-7.44356E-05
894,8940,0.01,0.17502,175.0164286,-0.084,0,0
895,8950,0.01,0.17502,175.0198,-0.152,0,0
896,8960,0.02,0.17502,175.0254286,-0.158,0,0
897,8970,0.02,0.17502,175.0171429,-0.114,0,0
898,8980,0.01,0.175005,175.0015385,-0.003,0,-3.72226E-05
899,8990,0.01,0.175005,175.0032,0.057,-0.00206,0
900,9000,0.01,0.175025,175.0219298,0.019,0.00206024,4.96294E-05
901,9010,0.02,0.17502,175.0179699,0.03,0,-1.24068E-05
902,9020,0.01,0.17501,175.0045946,0.107,0,-2.48147E-05
903,9030,0.01,0.17499,174.9916667,0.105,-0.00205988,-4.96337E-05
904,9040,0.01,0.174995,174.9938462,0.093,0,1.24089E-05
905,9050,0.02,0.174981,174.99,0.036,0.00201976,-3.47459E-05
906,9060,0.01,0.175009,175.0060526,0.037,-0.00206,6.94891E-05
907,9070,0.01,0.17501,175.0094231,-0.004,0.00206,2.48155E-06
908,9080,0.02,0.174985,174.9897561,0.017,0,-6.2043E-05
909,9090,0.01,0.175,174.9907547,0.034,0,3.72268E-05
910,9100,0.01,0.17501,175.0051685,-0.004,0,2.48161E-05
911,9110,0.01,0.17501,175.008913,0.025,0,0
912,9120,0.01,0.17501,175.0025,0.079,-0.00206,0
913,9130,0.02,0.175,174.9962626,0.087,0,-2.48161E-05
914,9140,0.01,0.174985,174.9825532,0.117,0.00205976,-3.72268E-05
915,9150,0.01,0.17496,174.9678846,0.091,0,-6.20518E-05
916,9160,0.01,0.17495,174.9564286,0.116,0,-2.48232E-05
917,9170,0.01,0.17497,174.979,-0.005,0,4.9645E-05
918,9180,0,0.17497,174.97,0.021,0,0
919,9190,0.01,0.17497,174.974,0.016,-0.00205964,0
920,9200,0.01,0.174985,174.9891228,-0.095,0.00205976,3.723E-05
921,9210,0.01,0.17499,174.994058,-0.107,0,1.24093E-05
922,9220,0.01,0.17498,174.9773913,-0.004,0,-2.4819E-05
923,9230,0.01,0.174975,174.9720968,0.018,-0.00205964,-1.241E-05
924,9240,0.01,0.17498,174.98575,-0.079,0,1.241E-05
925,9250,0.01,0.175005,175.0052941,-0.156,0,6.20447E-05
926,9260,0.01,0.174996,174.9962857,-0.148,0,-2.23351E-05
927,9270,0.01,0.17498,174.9762745,0.045,0,-3.97096E-05
928,9280,0.01,0.17498,174.9746875,0.018,0.00205964,0
929,9290,0.01,0.17499,174.9967532,-0.096,0,2.4819E-05
930,9300,0.01,0.17501,175.0064615,-0.075,-0.00206,4.96337E-05
931,9310,0.01,0.175007,175.0074747,-0.1,0.00206,-7.44469E-06
932,9320,0.01,0.174984,174.9878431,-0.035,0,-5.70802E-05
933,9330,0.01,0.175005,175.0034884,-0.018,0,5.2117E-05
934,9340,0.02,0.175,175.0018644,-0.046,-0.00201988,-1.24082E-05
935,9350,0.01,0.175008,175.0016667,-0.027,0.00206,1.9853E-05
936,9360,0.01,0.175006,175.0016667,-0.023,0,-4.96317E-06
937,9370,0.01,0.17501,175.0054545,-0.055,0,9.92628E-06
938,9380,0.01,0.175015,175.0183333,-0.119,0,1.24075E-05
939,9390,0.01,0.175005,175.0063514,-0.054,-0.00206,-2.48154E-05
940,9400,0.01,0.174996,174.9913514,0.003,0,-2.23351E-05
941,9410,0.01,0.175,174.994,-0.013,0.00205988,9.92684E-06
942,9420,0.02,0.175,175.0006667,-0.032,-0.00201988,0
943,9430,0.01,0.175003,175.0026087,-0.014,0,7.44498E-06
944,9440,0.01,0.175,175.0022414,-0.004,0.00206,-7.44498E-06
945,9450,0.01,0.175,175.0023333,-0.004,-0.00206,0
946,9460,0.01,0.175,175.0043902,-0.003,0,0
947,9470,0.01,0.175005,175.0058333,-0.038,0.00206,1.24082E-05
948,9480,0.01,0.175,175.0066087,-0.063,-0.00206,-1.24082E-05
949,9490,0.01,0.175005,175.0067308,-0.08,0,1.24082E-05
950,9500,0.01,0.17499,174.983913,0.089,0,-3.72258E-05
951,9510,0.01,0.174977,174.9734091,0.166,0,-3.22649E-05
952,9520,0.01,0.175,175.0020339,0.013,0,5.70825E-05
953,9530,0.01,0.175,175.0036486,-0.002,0.00206,0
954,9540,0.01,0.17498,174.9880612,-0.022,-0.00205976,-4.96365E-05
955,9550,0.01,0.174978,174.9744643,0.088,0.00205964,-4.96396E-06
956,9560,0.01,0.17498,174.9741935,0.092,-0.00205964,4.96396E-06
957,9570,0.01,0.17498,174.974,0.097,0.00205964,0
958,9580,0.01,0.17496,174.9644681,0.046,-0.00205952,-4.96422E-05
959,9590,0.01,0.17497,174.97675,-0.019,0.00205964,2.48218E-05
960,9600,0.01,0.17498,174.9746939,0.023,-0.00205964,2.48204E-05
961,9610,0.01,0.17499,174.9945714,-0.072,0,2.4819E-05
962,9620,0.01,0.17498,174.985,-0.026,0.00205976,-2.4819E-05
963,9630,0.01,0.174985,174.9862162,-0.035,0,1.24097E-05
964,9640,0.01,0.17499,174.9935185,-0.008,-0.00205988,1.24093E-05
965,9650,0.01,0.174984,174.9818182,0.026,0.00205976,-1.48912E-05
966,9660,0.01,0.174985,174.9842857,0.012,-0.00205976,2.4819E-06
967,9670,0.01,0.17498,174.974902,0.048,0.00205964,-1.24097E-05
968,9680,0.01,0.17497,174.973125,0.083,0,-2.48204E-05
969,9690,0.01,0.17498,174.9826087,-0.006,0,2.48204E-05
970,9700,0.01,0.17498,174.9756522,0.023,0,0
971,9710,0.01,0.17496,174.9613208,0.125,0,-4.96422E-05
972,9720,0.01,0.17497,174.9738596,0.023,0,2.48218E-05
973,9730,0.01,0.17498,174.9736066,0.027,-0.00205964,2.48204E-05
974,9740,0.01,0.174979,174.9733333,0.035,0,-2.48197E-06
975,9750,0.01,0.175,174.9937838,-0.048,0.00205988,5.21185E-05
976,9760,0.01,0.174995,174.9938462,-0.001,-0.00205988,-1.24086E-05
977,9770,0.01,0.174994,174.9941026,-0.003,0.00205988,-2.48176E-06
978,9780,0.01,0.175003,175.0052941,-0.033,0,2.23353E-05
979,9790,0.01,0.175005,175.0058772,-0.048,0,4.96325E-06
980,9800,0.02,0.17501,175.0017241,-0.049,-0.00201988,1.24079E-05
981,9810,0.01,0.17499,174.9990566,-0.087,0.00205988,-4.96337E-05
982,9820,0.01,0.175,175.006,-0.053,-0.00206,2.48175E-05
983,9830,0.01,0.17499,174.995283,-0.008,0.00205988,-2.48175E-05
984,9840,0.01,0.175,174.9955769,-0.011,-0.00205988,2.48175E-05
985,9850,0.01,0.17497,174.9705769,0.066,0,-7.44569E-05
986,9860,0.01,0.17496,174.9686957,0.047,0.00205952,-2.48218E-05
987,9870,0.01,0.174996,174.9930233,-0.088,-0.00205988,8.93518E-05
988,9880,0.01,0.17498,174.9776923,0.019,0,-3.97096E-05
989,9890,0.01,0.175,174.9926087,-0.039,0.00205988,4.96365E-05
990,9900,0.02,0.17499,174.9893458,0.003,0,-2.48175E-05
991,9910,0.01,0.17499,174.9908808,0.115,0,0
992,9920,0.01,0.175,174.991875,0.096,-0.00205988,2.48175E-05
993,9930,0.01,0.174993,174.995,-0.046,0,-1.73721E-05
994,9940,0.01,0.174997,174.9953846,-0.05,0,9.92701E-06
995,9950,0.01,0.175,174.9957143,-0.054,0.00205988,7.44511E-06
996,9960,0.01,0.175,174.9952941,-0.049,0,0
997,9970,0.01,0.174997,174.9953846,-0.05,0,-7.44511E-06
998,9980,0.01,0.17499,174.9957895,-0.055,0,-1.73724E-05
999,9990,0.01,0.174995,174.9957407,-0.054,0,1.24089E-05
1000,10000,0.01,0.175005,175.004875,-0.081,0,2.48168E-05
1001,10010,0.01,0.175005,175.0045333,-0.076,0,0
1002,10020,0.01,0.175,175.0042857,-0.072,-0.00206,-1.24082E-05
1003,10030,0.01,0.175005,175.0053933,-0.09,0.00206,1.24082E-05
1004,10040,0.01,0.17501,175.0134831,-0.13,0,1.24079E-05
1005,10050,0.01,0.17501,175.016875,-0.158,-0.00206012,0
1006,10060,0.01,0.17501,175.0186607,-0.222,0.00206012,0
1007,10070,0.01,0.175015,175.0186842,-0.224,0,1.24075E-05
1008,10080,0.01,0.175015,175.0186842,-0.224,-0.00206012,0
1009,10090,0.01,0.175003,175.0088406,-0.129,0.00206,-2.97787E-05
1010,10100,0.01,0.175006,175.0064583,-0.104,-0.00206,7.44486E-06
1011,10110,0.01,0.175009,175.0066667,-0.101,0,7.44473E-06
1012,10120,0.01,0.17501,175.0122222,-0.094,0.00206012,2.48155E-06
1013,10130,0.01,0.17501,175.0144578,-0.115,-0.00206012,0
1014,10140,0.02,0.17501,175.0094253,-0.082,0.00202,0
1015,10150,0.01,0.17501,175.0108621,-0.294,-0.00206012,0
1016,10160,0.01,0.175015,175.0125,-0.308,0,1.24075E-05
1017,10170,0.01,0.17503,175.0263014,-0.387,0,3.72205E-05
1018,10180,0.01,0.17505,175.055,-0.374,0.0020606,4.96223E-05
1019,10190,0.01,0.175057,175.0544118,-0.37,-0.0020606,1.73665E-05
1020,10200,0.01,0.175055,175.0545455,-0.371,0.0020606,-4.96178E-06
1021,10210,0.01,0.17508,175.08375,-0.384,-0.00206096,6.20181E-05
1022,10220,0.02,0.17507,175.0677551,-0.296,0,-2.48062E-05
1023,10230,0.01,0.175083,175.0844,-0.299,0.00206096,3.22478E-05
1024,10240,0.01,0.17508,175.0846154,-0.302,0,-7.44158E-06
1025,10250,0.01,0.175082,175.0885075,-0.233,0,4.96107E-06
1026,10260,0.01,0.175097,175.0907333,-0.197,-0.00206108,3.72062E-05
1027,10270,0.01,0.1751,175.0919298,-0.221,0,7.44086E-06
1028,10280,0.02,0.1751,175.1048624,-0.342,0.00202108,0
1029,10290,0.01,0.17509,175.0991304,-0.3,0,-2.48034E-05
1030,10300,0.01,0.17507,175.0773438,-0.29,-0.00206084,-4.9611E-05
1031,10310,0.02,0.17507,175.0784848,-0.289,0,0
1032,10320,0.01,0.17508,175.0724138,-0.264,0.00206084,2.48062E-05
1033,10330,0.01,0.175083,175.0842149,-0.29,-0.00206096,7.44158E-06
1034,10340,0.01,0.17508,175.0833333,-0.311,0.00206096,-7.44158E-06
1035,10350,0.01,0.175075,175.0737143,-0.313,-0.00206084,-1.24029E-05
1036,10360,0.02,0.17507,175.0721649,-0.301,0,-1.24033E-05
1037,10370,0.01,0.175066,175.0678667,-0.311,0,-9.92288E-06
1038,10380,0.02,0.17505,175.0493913,-0.297,0.00202048,-3.96938E-05
1039,10390,0.01,0.17506,175.0728,-0.303,0,2.4809E-05
1040,10400,0.01,0.175079,175.0730263,-0.306,-0.00206084,4.71333E-05
1041,10410,0.02,0.17509,175.0802128,-0.274,0.00202084,2.72853E-05
1042,10420,0.02,0.175078,175.0691429,-0.307,-0.00202072,-2.97659E-05
1043,10430,0.01,0.17508,175.083,-0.28,0.00206096,4.96113E-06
1044,10440,0.01,0.17515,175.1438095,0.036,-0.00206168,0.000173604
1045,10450,0.01,0.1752,175.1973913,0.171,0,0.00012396
1046,10460,0.02,0.17525,175.2541333,-0.175,0.00202288,0.000123925
1047,10470,0.01,0.17526,175.2594118,-0.068,0,2.47807E-05
1048,10480,0.01,0.17523,175.231,-0.027,-0.00206276,-7.43464E-05
1049,10490,0.01,0.17521,175.2213636,0.014,0,-4.95713E-05
1050,10500,0.02,0.17519,175.189375,-0.001,0,-4.9577E-05
1051,10510,0.02,0.17519,175.1963158,-0.063,0.00202216,0
1052,10520,0.02,0.175193,175.192,0.056,-0.00202216,7.43691E-06
1053,10530,0.01,0.175182,175.185,-0.024,0,-2.72693E-05
1054,10540,0.01,0.17516,175.1588889,0.049,0.0020618,-5.45437E-05
1055,10550,0.01,0.175175,175.1757143,0.039,0,3.71896E-05
1056,10560,0.02,0.17517,175.1539216,0.065,-0.0020218,-1.23962E-05
1057,10570,0.02,0.175141,175.1497561,0.05,0,-7.19049E-05
1058,10580,0.01,0.17516,175.1545,0.004,0.0020618,4.71115E-05
1059,10590,0.01,0.175165,175.1608333,-0.001,-0.00206192,1.23969E-05
1060,10600,0.01,0.17518,175.1843396,-0.041,0,3.71886E-05
1061,10610,0.01,0.175175,175.1725,-0.013,0.00206204,-1.23958E-05
1062,10620,0.02,0.175186,175.1745238,-0.001,-0.00202204,2.72704E-05
1063,10630,0.01,0.17517,175.1649275,0.021,0.00206192,-3.96666E-05
1064,10640,0.02,0.17517,175.172381,-0.024,-0.00202192,0
1065,10650,0.02,0.17522,175.2081481,-0.05,0,0.000123946
1066,10660,0.01,0.17524,175.2415152,-0.009,0.00206288,4.95685E-05
1067,10670,0.01,0.17522,175.2171429,-0.014,0,-4.95685E-05
1068,10680,0.01,0.175221,175.2209211,0.032,-0.00206264,2.47856E-06
1069,10690,0.01,0.175243,175.2402,-0.012,0,5.45247E-05
1070,10700,0.01,0.175275,175.2762963,-0.025,0.00206324,7.92965E-05
1071,10710,0.02,0.175258,175.2569231,0.009,0,-4.21245E-05
1072,10720,0.02,0.175255,175.2478261,0.028,0,-7.43415E-06
1073,10730,0.02,0.17523,175.2345,0.043,0,-6.19562E-05
1074,10740,0.02,0.175245,175.2419444,0.032,0,3.71748E-05
1075,10750,0.01,0.175243,175.2426087,0.017,-0.00206288,-4.95645E-06
1076,10760,0.01,0.17523,175.22625,0.007,0,-3.22183E-05
1077,10770,0.01,0.17525,175.2515152,-0.019,0,4.95657E-05
1078,10780,0.01,0.175225,175.2268421,0.02,0,-6.1958E-05
1079,10790,0.02,0.17524,175.2354945,0.061,0,3.71759E-05
1080,10800,0.01,0.17521,175.20625,0.057,0.0020624,-7.43549E-05
1081,10810,0.01,0.175215,175.2117391,0.071,-0.00206252,1.23934E-05
1082,10820,0.01,0.175195,175.1909677,0.19,0,-4.95756E-05
1083,10830,0.01,0.175205,175.2010429,0.149,0.0020624,2.47885E-05
1084,10840,0.01,0.175193,175.1945902,0.149,-0.00206228,-2.97464E-05
1085,10850,0.01,0.17519,175.1884848,0.153,0.00206216,-7.43691E-06
1086,10860,0.01,0.17519,175.1917308,0.139,-0.00206228,0
1087,10870,0.01,0.175215,175.2136905,-0.022,0,6.19704E-05
1088,10880,0.01,0.17522,175.2113793,0.023,0,1.2393E-05
1089,10890,0.01,0.17521,175.2155882,-0.002,0,-2.47864E-05
1090,10900,0.01,0.175195,175.197377,-0.01,0.00206228,-3.71822E-05
1091,10910,0.01,0.17519,175.1976923,0.015,0,-1.23948E-05
1092,10920,0.01,0.17521,175.205,0.012,-0.0020624,4.9577E-05
1093,10930,0.01,0.17523,175.2228125,-0.015,0.00206264,4.95713E-05
1094,10940,0.01,0.175235,175.2340741,0.095,-0.00206276,1.2392E-05
1095,10950,0.01,0.17524,175.2403252,0.082,0,1.23916E-05
1096,10960,0.01,0.17524,175.2381818,0.051,0,0
1097,10970,0.01,0.17525,175.2456522,-0.03,0,2.47821E-05
1098,10980,0.02,0.17526,175.2622727,-0.068,0.002023,2.47807E-05
1099,10990,0.01,0.17515,175.1473913,-0.033,-0.00206168,-0.000272666
1100,11000,0.02,0.17516,175.1473913,-0.012,0.00202168,2.47949E-05
1101,11010,0.01,0.17518,175.1736364,0.009,-0.00206204,4.95855E-05
1102,11020,0.02,0.17519,175.185,0.019,0,2.47906E-05
1103,11030,0.01,0.175185,175.184,-0.015,0,-1.23951E-05
1104,11040,0.02,0.17515,175.1384211,0.033,0.00202156,-8.67758E-05
1105,11050,0.01,0.17512,175.1321053,0.018,-0.00206156,-7.43931E-05
1106,11060,0.02,0.175125,175.1248276,0.052,0.00202144,1.23997E-05
1107,11070,0.02,0.17514,175.1263636,0.07,-0.00202144,3.71971E-05
1108,11080,0.01,0.1751,175.1025,0.077,0,-9.91993E-05
1109,11090,0.02,0.175149,175.1489362,0.015,0.00202168,0.000121516
1110,11100,0.02,0.1752,175.2022807,0.004,0,0.00012644
1111,11110,0.01,0.17519,175.1826316,0.083,-0.00206216,-2.47892E-05
1112,11120,0.01,0.17519,175.185,-0.003,0.00206216,0
1113,11130,0.01,0.175201,175.2063636,0.02,-0.0020624,2.7268E-05
1114,11140,0.02,0.17516,175.1618182,0.106,0.0020218,-0.000101644
1115,11150,0.02,0.17512,175.1273684,0.172,0,-9.9188E-05
1116,11160,0.01,0.17514,175.1315873,0.194,-0.00206156,4.95968E-05
1117,11170,0.01,0.17518,175.1740909,0.068,0,9.91766E-05
1118,11180,0.02,0.17517,175.167619,0.031,0.00202192,-2.4792E-05
1119,11190,0.01,0.175164,175.1639216,0.071,0,-1.48759E-05
1120,11200,0.01,0.17518,175.171,0.065,0,3.96679E-05
1121,11210,0.02,0.17515,175.1533333,-0.014,-0.00202168,-7.43804E-05
1122,11220,0.02,0.17514,175.1466667,0.03,0,-2.47963E-05
1123,11230,0.02,0.17514,175.1405455,-0.003,0,0
1124,11240,0.01,0.17516,175.1635,0.015,0.00206192,4.95911E-05
1125,11250,0.02,0.17519,175.1866667,-0.023,0,7.43761E-05
1126,11260,0.02,0.17517,175.178,0.008,-0.00202204,-4.95827E-05
1127,11270,0.02,0.17516,175.1665625,0.025,0.00202192,-2.47935E-05
1128,11280,0.01,0.17514,175.1447059,0.076,0,-4.95911E-05
1129,11290,0.01,0.17514,175.1394737,0.015,-0.00206156,0
1130,11300,0.01,0.175131,175.132973,0.039,0,-2.23179E-05
1131,11310,0.01,0.175143,175.143871,0.015,0,2.97569E-05
1132,11320,0.01,0.17514,175.1313043,0.044,0.00205156,-7.43903E-06
1133,11330,0.01,0.17516,175.1521429,0.066,0,4.95911E-05
1134,11340,0.01,0.17517,175.1735484,0.037,0,2.47935E-05
1135,11350,0.02,0.17517,175.1702439,0.01,-0.00202192,0
1136,11360,0.02,0.17516,175.165082,0.012,0.0020218,-2.47935E-05
1137,11370,0.01,0.175185,175.1848571,-0.003,-0.00206216,6.1981E-05
1138,11380,0.02,0.17512,175.1173469,0.084,0,-0.000161169
1139,11390,0.01,0.17513,175.1345455,0.066,0,2.47991E-05
1140,11400,0.01,0.17515,175.1421739,0.091,0,4.9594E-05
1141,11410,0.02,0.17515,175.1466667,0.039,0,0
1142,11420,0.02,0.17517,175.175122,0.003,0,4.95883E-05
1143,11430,0.01,0.17519,175.196087,-0.026,0.00206228,4.95827E-05
1144,11440,0.02,0.1752,175.2016854,-0.024,-0.00202228,2.47892E-05
1145,11450,0.01,0.17522,175.2252778,-0.032,0.00206264,4.95742E-05
1146,11460,0.01,0.17525,175.2470455,-0.061,-0.00206288,7.43506E-05
1147,11470,0.01,0.17524,175.2471875,-0.014,0,-2.47821E-05
1148,11480,0.01,0.17524,175.2433824,0.022,0,0
1149,11490,0.01,0.175215,175.2175676,0.087,0.00206252,-6.19615E-05
1150,11500,0.01,0.17522,175.2244538,0.041,0,1.2393E-05
1151,11510,0.01,0.17523,175.237619,-0.064,0,2.4785E-05
1152,11520,0.01,0.17526,175.2542553,-0.106,0,7.43464E-05
1153,11530,0.02,0.175229,175.233913,0.02,0,-7.68248E-05
1154,11540,0.01,0.17522,175.2243243,0.062,0,-2.23065E-05
1155,11550,0.01,0.175255,175.2559524,-0.02,0,8.67412E-05
1156,11560,0.02,0.17526,175.2592135,-0.032,0,1.23902E-05
1157,11570,0.02,0.17526,175.2609091,-0.048,0,0
1158,11580,0.02,0.17526,175.2607216,-0.046,0,0
1159,11590,0.01,0.17524,175.2454795,0.005,-0.00206288,-4.95629E-05
1160,11600,0.01,0.17524,175.2372549,0.024,0,0
1161,11610,0.01,0.175235,175.23625,0.031,0.00206276,-1.23916E-05
1162,11620,0.01,0.17521,175.2164286,0.157,0,-6.19633E-05
1163,11630,0.02,0.1752,175.2023077,0.161,0,-2.47878E-05
1164,11640,0.01,0.175205,175.1984507,0.14,-0.00206228,1.23941E-05
