,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
1639,16390,0.01,0.041425,41.42485876,0.204,0,-5.24162E-05
1640,16400,0.01,0.041425,41.42553073,0.18,0,0
1641,16410,0.01,0.04143,41.43470588,0.216,-0.00045716,5.24162E-05
1642,16420,0.01,0.0414429,41.44402235,0.229,0,0.000135205
1643,16430,0.01,0.041455,41.45262579,0.367,0.0004574,0.000126782
1644,16440,0.01,0.041455,41.45181009,0.493,0,0
1645,16450,0.01,0.04145,41.4487055,0.283,0,-5.23846E-05
1646,16460,0.01,0.04145,41.44865753,0.245,-0.00045728,0
1647,16470,0.01,0.04144,41.44775773,0.298,0.00045728,-0.000104788
1648,16480,0.01,0.04145,41.45269231,0.211,-0.0004574,0.000104788
1649,16490,0.01,0.04144,41.44674699,0.213,0,-0.000104788
1650,16500,0.01,0.04146,41.45270588,0.292,0,0.000209551
1651,16510,0.01,0.04146,41.45804833,-0.097,0,0
1652,16520,0.01,0.041455,41.46333333,0.027,0,-5.23783E-05
1653,16530,0.01,0.04147,41.47452899,-0.19,0,0.000157116
1654,16540,0.01,0.04148,41.48606178,-0.584,0.00045776,0.000104712
1655,16550,0.01,0.04146,41.47251613,-0.261,0,-0.00020945
1656,16560,0.01,0.04148,41.48254237,0.205,0,0.00020945
1657,16570,0.01,0.0414836,41.48314433,0.078,0,3.76903E-05
1658,16580,0.01,0.04149,41.4924493,0.264,-0.00045788,6.69968E-05
1659,16590,0.01,0.0415,41.49854167,-0.275,0.00045788,0.000104662
1660,16600,0.01,0.0415,41.50267943,-0.296,-0.000458,0
1661,16610,0.01,0.041505,41.502,0.022,0,5.23215E-05
1662,16620,0.01,0.0415,41.50183486,0.049,0,-5.23215E-05
1663,16630,0.01,0.0415,41.50522989,-0.026,0.000458,0
1664,16640,0.01,0.0415154,41.51253061,-0.06,-0.00045812,0.00016113
1665,16650,0.01,0.041515,41.51696532,-0.18,0.00045812,-4.18444E-06
1666,16660,0.01,0.041505,41.50631579,0.078,-0.000458,-0.000104624
1667,16670,0.01,0.0415,41.50505376,-0.092,0,-5.23215E-05
1668,16680,0.01,0.0415,41.49603704,-0.138,0,0
1669,16690,0.01,0.0414926,41.49625277,-0.195,0.00045788,-7.74474E-05
1670,16700,0.01,0.0414807,41.47208511,0.366,0,-0.000124573
1671,16710,0.01,0.04147,41.46935065,0.132,-0.00045752,-0.000112041
1672,16720,0.01,0.041445,41.44683544,0.454,0.00045728,-0.000261891
1673,16730,0.01,0.04145,41.45359281,0.01,-0.0004574,5.23909E-05
1674,16740,0.01,0.04145,41.44552743,0.01,0.00045728,0
1675,16750,0.01,0.04145,41.45321101,-0.03,0,0
1676,16760,0.01,0.0414257,41.42663755,-0.08,0,-0.000254679
1677,16770,0.01,0.04144,41.44383966,-0.065,0,0.000149891
1678,16780,0.01,0.0414754,41.43335329,0.1,-0.00045716,0.000370836
1679,16790,0.01,0.04146,41.45640777,-0.053,0.0004574,-0.000161285
1680,16800,0.01,0.04148,41.48676329,-0.293,-0.00045776,0.00020945
1681,16810,0.01,0.04148,41.48409483,0.047,0,0
1682,16820,0.01,0.041475,41.47445355,0.303,0,-5.2353E-05
1683,16830,0.01,0.0414767,41.47899522,-0.264,0,1.78007E-05
1684,16840,0.01,0.04148,41.48357456,-0.407,0.00045776,3.45523E-05
1685,16850,0.01,0.04146,41.46614035,0.014,0,-0.00020945
1686,16860,0.01,0.04146,41.46314286,0.131,0,0
1687,16870,0.01,0.04146,41.45465686,0.246,-0.0004574,0
1688,16880,0.01,0.041435,41.42497238,0.563,0.00045704,-0.000261955
1689,16890,0.01,0.04142,41.41603053,0.552,-0.00045692,-0.000157249
1690,16900,0.01,0.04139,41.39227139,0.828,0.00045668,-0.000314668
1691,16910,0.01,0.04138,41.3815748,0.14,0,-0.00010494
1692,16920,0.01,0.04137,41.37142857,0.106,-0.00045644,-0.000104965
1693,16930,0.01,0.0414,41.40144444,0.009,0.0004568,0.00031482
1694,16940,0.01,0.04141,41.40864662,-0.284,-0.0004568,0.000104889
1695,16950,0.01,0.0414,41.40879104,-0.401,0.0004568,-0.000104889
1696,16960,0.01,0.041395,41.39643357,0.081,-0.00045668,-5.24542E-05
1697,16970,0.01,0.04141,41.41493333,0.12,0,0.000157344
1698,16980,0.01,0.04141,41.41806122,0.002,0,0
1699,16990,0.01,0.04133,41.33852273,0.152,0.00045596,-0.000839825
1700,17000,0.01,0.0413,41.30333333,0.376,0,-0.000315354
1701,17010,0.01,0.0413,41.29714286,0.242,0,0
1702,17020,0.01,0.041295,41.29863946,-0.267,-0.00045548,-5.25812E-05
1703,17030,0.01,0.04131,41.30771552,-0.164,0.0004556,0.000157725
1704,17040,0,0.04132,41.32,-0.371,0,0.000105118
1705,17050,0.01,0.04134,41.33468468,-0.391,0,0.000210159
1706,17060,0.01,0.0413257,41.32700658,-0.305,-0.00045584,-0.000150254
1707,17070,0.01,0.04132,41.3238125,-0.212,0.00045584,-5.99058E-05
1708,17080,0.01,0.04131,41.30788382,-0.106,0,-0.000105118
1709,17090,0.01,0.0413232,41.32813725,-0.174,0,0.00013875
1710,17100,0.01,0.0413299,41.3272973,-0.121,0,7.04093E-05
1711,17110,0.01,0.04133,41.32693798,-0.085,-0.00045584,1.0508E-06
1712,17120,0.01,0.04133,41.32891304,-0.19,0,0
1713,17130,0.01,0.041315,41.31583658,0.136,0.00045572,-0.000157648
1714,17140,0.01,0.04129,41.29539419,0.282,-0.00045548,-0.000262874
1715,17150,0.01,0.0413,41.29708571,0.081,0,0.000105169
1716,17160,0.01,0.041295,41.29855626,-0.181,0.00045548,-5.25812E-05
1717,17170,0.01,0.0413,41.29865696,-0.298,0,5.25812E-05
1718,17180,0.01,0.04127,41.27452055,0.38,0,-0.000315583
1719,17190,0.01,0.0413,41.2950578,0.107,0,0.000315583
1720,17200,0.01,0.0413,41.29610849,0.126,-0.00045548,0
1721,17210,0.01,0.041305,41.29608955,0.032,0,5.25748E-05
1722,17220,0.01,0.04128,41.27663158,0.229,0,-0.000262938
1723,17230,0.01,0.041275,41.27777778,0.184,0.00045524,-5.26067E-05
1724,17240,0,0.04128,41.28,0,-0.00049536,5.26067E-05
1725,17250,0.01,0.041255,41.25417808,0.338,0.000455,-0.000263097
1726,17260,0.01,0.04126,41.26586364,0.153,-0.00045512,5.26322E-05
1727,17270,0.01,0.04124,41.24365079,0.181,0.00045488,-0.000210567
1728,17280,0.01,0.04127,41.27460993,0.066,0,0.000315812
1729,17290,0.01,0.04128,41.28325843,-0.042,-0.00045536,0.00010522
1730,17300,0.01,0.04128,41.27853659,0.074,0,0
1731,17310,0.01,0.04129,41.2881362,-0.367,0,0.000105194
1732,17320,0.01,0.0413,41.29943005,-0.899,0,0.000105169
1733,17330,0.01,0.04131,41.31837838,-0.233,0.00045572,0.000105143
1734,17340,0.01,0.0413336,41.33376812,-0.123,-0.00045596,0.000248037
1735,17350,0.01,0.04129,41.2969375,0.009,0,-0.000458349
1736,17360,0.01,0.04129,41.29597561,0.013,0.00045548,0
1737,17370,0.01,0.04128,41.27474227,0.22,-0.00045524,-0.000105194
1738,17380,0.01,0.04126,41.25769042,0.225,0.000455,-0.000210465
1739,17390,0.01,0.04126,41.25915094,-0.22,0,0
1740,17400,0.01,0.04127,41.26211268,-0.128,0,0.000105245
1741,17410,0.01,0.04127,41.26690217,-0.375,0,0
1742,17420,0.01,0.04126,41.25798095,-0.104,0,-0.000105245
1743,17430,0.01,0.041255,41.25781544,-0.09,-0.000455,-5.26322E-05
1744,17440,0.01,0.041255,41.25486957,0.105,0.000455,0
1745,17450,0.01,0.041255,41.25431373,0.15,-0.000455,0
1746,17460,0.01,0.04124,41.2428125,0.345,0,-0.000157935
1747,17470,0.01,0.04125,41.25349776,0.131,0.000455,0.000105296
1748,17480,0.01,0.04124,41.23921053,0.227,-0.00045476,-0.000105296
1749,17490,0.01,0.04125,41.2509,-0.053,0,0.000105296
1750,17500,0.01,0.04125,41.2456,0.089,0.00045488,0
1751,17510,0.01,0.041245,41.24748684,-0.274,0,-5.26449E-05
1752,17520,0.01,0.04125,41.24663866,0.141,-0.00045488,5.26449E-05
1753,17530,0.01,0.041235,41.23606299,0.388,0.00045476,-0.000157954
1754,17540,0.01,0.04124,41.23627907,0.397,-0.00045476,5.26577E-05
1755,17550,0.01,0.04126,41.26322368,-0.172,0,0.000210567
1756,17560,0.01,0.04126,41.2737037,0.068,0,0
1757,17570,0.01,0.04129,41.28445652,0.118,0.00045536,0.000315659
1758,17580,0.01,0.0413,41.29463918,-0.099,-0.00045548,0.000105169
1759,17590,0.01,0.04129,41.30319149,-0.243,0.0004556,-0.000105169
1760,17600,0.01,0.04129,41.28699346,0.19,0,0
1761,17610,0.01,0.04128,41.28547368,0.326,-0.00045536,-0.000105194
1762,17620,0.01,0.0412799,41.27150888,0.278,0,-1.05207E-06
1763,17630,0.01,0.04127,41.27212366,0.256,0.00045524,-0.000104168
1764,17640,0.01,0.041284,41.28642857,-0.008,-0.00045536,0.000147301
1765,17650,0.01,0.04129,41.28459144,0.061,0,6.31135E-05
1766,17660,0.01,0.041315,41.30644172,-0.333,0.0004556,0.000262874
1767,17670,0.01,0.041295,41.29685606,-0.183,0,-0.000210287
1768,17680,0.01,0.0412999,41.295,0.071,0,5.15296E-05
1769,17690,0.01,0.0412945,41.29530488,0.061,-0.00045548,-5.67881E-05
1770,17700,0.01,0.041305,41.30967059,-0.441,0,0.000110415
1771,17710,0.01,0.04132,41.31660342,-0.761,0.00045572,0.000157686
1772,17720,0.01,0.04135,41.34685393,-1.368,-0.00045608,0.000315201
1773,17730,0.01,0.041355,41.35314815,-1.318,0,5.25113E-05
1774,17740,0.01,0.04135,41.34740132,-0.097,0,-5.25113E-05
1775,17750,0.02,0.04135,41.35713405,-0.435,0.00041608,0
1776,17760,0.01,0.04136,41.36105263,-0.607,-0.00045632,0.000105016
1777,17770,0.01,0.04138,41.38348315,-0.804,0.00045656,0.000209956
1778,17780,0.01,0.04139,41.39560784,-0.934,0,0.00010494
1779,17790,0.01,0.04137,41.37734139,-0.694,-0.00045644,-0.000209906
1780,17800,0.01,0.04137,41.36625,0.012,0.00045632,0
1781,17810,0.01,0.04137,41.36653061,-0.007,-0.00045632,0
1782,17820,0.01,0.04139,41.38630542,-0.075,0.00045656,0.000209906
1783,17830,0.01,0.04141,41.40827451,-0.483,0,0.000209804
1784,17840,0.01,0.04141,41.40906582,-0.475,-0.0004568,0
1785,17850,0.01,0.0414054,41.40712418,-0.244,0,-4.8246E-05
1786,17860,0.01,0.0414,41.39536585,0.194,0,-5.66434E-05
1787,17870,0.01,0.04139,41.39666667,0.158,0,-0.000104915
1788,17880,0.01,0.04139,41.39757426,0.092,0.00045668,0
1789,17890,0.01,0.0413997,41.39793814,0.082,0,0.000101768
1790,17900,0.01,0.04139,41.38919512,-0.096,-0.00045656,-0.000101768
1791,17910,0.01,0.04139,41.38819127,0.062,0.00045656,0
1792,17920,0.01,0.04139,41.38745455,0.011,0,0
1793,17930,0.01,0.0413753,41.37870293,-0.2,-0.00045644,-0.000154271
1794,17940,0.01,0.041375,41.37870259,-0.316,0,-3.14895E-06
1795,17950,0.01,0.04139,41.38563725,-0.439,0,0.00015742
1796,17960,0.01,0.04137,41.36525714,0.086,0,-0.000209906
1797,17970,0.01,0.04137,41.36580838,0.172,0.00045632,0
1798,17980,0.01,0.04136,41.36256604,-0.029,-0.00045632,-0.000104991
1799,17990,0.01,0.041385,41.38941053,-0.557,0,0.000262429
1800,18000,0.01,0.0413743,41.37790909,-0.343,0,-0.0001123
1801,18010,0.01,0.04137,41.37660377,-0.319,0,-4.51382E-05
1802,18020,0.01,0.041375,41.37571111,-0.244,0.00045644,5.24859E-05
1803,18030,0.01,0.04138,41.38111111,-0.207,-0.00045656,5.24795E-05
1804,18040,0.01,0.041385,41.38584071,0.112,0,5.24732E-05
1805,18050,0.01,0.041395,41.3948503,0.117,0,0.000104927
1806,18060,0.01,0.04136,41.36380952,0.141,0.00045632,-0.000367357
1807,18070,0.01,0.04137,41.36369231,0.167,0,0.000104991
1808,18080,0.01,0.04137,41.36751663,-0.121,-0.00045632,0
1809,18090,0.01,0.041365,41.36801068,-0.345,0.00045632,-5.24922E-05
1810,18100,0.01,0.0413699,41.36936709,-0.138,-0.00045632,5.14424E-05
1811,18110,0.01,0.041355,41.35604061,0.17,0.0004562,-0.000156446
1812,18120,0.01,0.0413665,41.36127796,0.334,0,0.000120752
1813,18130,0.01,0.041375,41.37726027,-0.159,0,8.92298E-05
1814,18140,0.01,0.0413699,41.3672973,0.084,0,-5.35357E-05
1815,18150,0.01,0.04137,41.36850806,-0.039,0,1.04978E-06
1816,18160,0.01,0.04137,41.36353234,0.139,0,0
1817,18170,0.01,0.041365,41.3638326,0.133,-0.00045632,-5.24922E-05
1818,18180,0.01,0.041363,41.36587097,0.054,0,-2.09987E-05
1819,18190,0.01,0.041365,41.36627451,0.042,0.00045632,2.09987E-05
1820,18200,0.01,0.04137,41.37699371,-0.341,-0.00045644,5.24922E-05
1821,18210,0.01,0.04136,41.35620915,0.131,0,-0.000104991
1822,18220,0.01,0.04135,41.35543353,0.153,0,-0.000105016
1823,18230,0.01,0.041365,41.36452555,-0.063,0.00045632,0.000157515
1824,18240,0.01,0.04137,41.37764706,-0.374,0,5.24922E-05
1825,18250,0.01,0.04136,41.35782235,-0.307,0,-0.000104991
1826,18260,0.01,0.041335,41.33721854,0.134,-0.00045596,-0.000262588
1827,18270,0.01,0.0413354,41.33464516,0.099,0.00045596,4.20266E-06
1828,18280,0.01,0.04133,41.32376712,0.057,-0.00045584,-5.67393E-05
1829,18290,0.01,0.04132,41.32563536,-0.047,0,-0.000105092
1830,18300,0.01,0.04132,41.32349727,-0.023,0,0
1831,18310,0.01,0.041325,41.32339535,-0.241,0.00045584,5.25494E-05
1832,18320,0.01,0.041325,41.32816993,-0.466,-0.00045584,0
1833,18330,0.01,0.04133,41.33458716,0.071,0,5.2543E-05
1834,18340,0.01,0.04134,41.34346457,-0.059,0,0.000105067
1835,18350,0.01,0.0413499,41.34933898,-0.42,0.00045608,0.000103991
1836,18360,0.01,0.041345,41.34939394,-0.384,0,-5.14673E-05
1837,18370,0.01,0.04134,41.34972028,-0.328,-0.00045608,-5.2524E-05
1838,18380,0.01,0.04135,41.35618357,-1.115,0,0.000105042
1839,18390,0.01,0.041345,41.34387097,0.126,0.00045608,-5.25176E-05
1840,18400,0.01,0.04132,41.31293375,0.468,0,-0.000262683
1841,18410,0.01,0.0412726,41.2758547,0.577,-0.00045524,-0.000498484
1842,18420,0.01,0.04127,41.26924731,0.616,0,-2.73596E-05
1843,18430,0.01,0.04124,41.23591463,0.62,0.00045476,-0.000315812
1844,18440,0.01,0.04126,41.25684783,0.415,0,0.000210567
1845,18450,0.01,0.04127,41.27695489,0.157,-0.00045524,0.000105245
1846,18460,0.01,0.04128,41.27827251,0.04,0,0.00010522
1847,18470,0.01,0.0413,41.30178344,-0.244,0,0.000210363
1848,18480,0.01,0.04131,41.31456026,-0.424,0,0.000105143
1849,18490,0.01,0.04133,41.32619718,-0.797,0.00045584,0.00021021
1850,18500,0.01,0.04133,41.32745167,-0.84,0,0
1851,18510,0.01,0.04133,41.33542289,-0.005,-0.00045596,0
1852,18520,0.01,0.041335,41.33599271,-0.08,0.00045596,5.25367E-05
1853,18530,0,0.04133,41.34,0.256,0,-5.25367E-05
1854,18540,0.01,0.04133,41.32467391,0.353,0,0
1855,18550,0.01,0.04133,41.33084746,0.541,0,0
1856,18560,0.01,0.041325,41.32625806,0.522,-0.00045584,-5.2543E-05
1857,18570,0.01,0.04132,41.3243609,-0.017,0.00045584,-5.25494E-05
1858,18580,0.01,0.04134,41.33340909,0.083,0,0.000210159
1859,18590,0.01,0.04134,41.33446541,0.032,-0.00045596,0
1860,18600,0.01,0.04135,41.34851852,-0.134,0,0.000105042
1861,18610,0.01,0.04134,41.33737589,0.015,0.00045596,-0.000105042
1862,18620,0.01,0.0413346,41.33710983,-0.005,-0.00045596,-5.6733E-05
1863,18630,0.01,0.04133,41.3352381,0.041,0,-4.8334E-05
1864,18640,0.01,0.04132,41.32567308,-0.08,0,-0.000105092
1865,18650,0.01,0.041315,41.3161194,0.004,0,-5.25558E-05
1866,18660,0.01,0.04129,41.29894009,-0.086,0.00045548,-0.000262874
1867,18670,0.01,0.04132,41.31757962,-0.196,0,0.00031543
1868,18680,0.01,0.04131,41.31385057,-0.207,0,-0.000105118
1869,18690,0.01,0.0413,41.29630952,-0.075,0,-0.000105143
1870,18700,0.01,0.04132,41.3152459,-0.237,0,0.000210261
1871,18710,0.01,0.04129,41.28487654,0.085,0,-0.00031543
1872,18720,0.01,0.04129,41.29378151,0.024,-0.00045548,0
1873,18730,0.01,0.0413,41.29721461,-0.004,0.00045548,0.000105169
1874,18740,0.01,0.04129,41.29584746,-0.065,-0.00045548,-0.000105169
1875,18750,0.01,0.0412945,41.29781513,-0.165,0.00045548,4.73291E-05
1876,18760,0.01,0.04128,41.28350993,0.033,-0.00045536,-0.000152523
1877,18770,0.01,0.04131,41.31559783,-0.206,0,0.000315506
1878,18780,0.01,0.0412744,41.27633333,0.041,0.00045524,-0.000374426
1879,18790,0.01,0.04127,41.26349315,0.173,0,-4.62998E-05
1880,18800,0.01,0.041285,41.27771028,-0.071,-0.00045524,0.00015782
1881,18810,0.01,0.041275,41.27880342,-0.096,0,-0.000105207
1882,18820,0.01,0.04127,41.26638298,-0.068,0,-5.26131E-05
1883,18830,0.01,0.04129,41.28555556,-0.291,0,0.000210414
1884,18840,0.01,0.0413,41.29914489,-0.62,0.00045548,0.000105169
1885,18850,0.01,0.04128,41.28553299,-0.184,0,-0.000210363
1886,18860,0.01,0.0413,41.29886447,-0.476,-0.00045548,0.000210363
1887,18870,0.01,0.041315,41.31759615,-0.343,0,0.000157705
1888,18880,0.01,0.041305,41.30791411,-0.289,0.0004556,-0.000105131
1889,18890,0.01,0.0413,41.29897143,-0.136,-0.00045548,-5.25748E-05
1890,18900,0.01,0.041285,41.28879852,-0.305,0,-0.000157763
1891,18910,0.01,0.041275,41.27496503,0.289,0,-0.000105207
1892,18920,0.01,0.04126,41.26333333,0.425,0.00045512,-0.000157858
1893,18930,0.01,0.04127,41.27603093,-0.108,0,0.000105245
1894,18940,0.01,0.04129,41.28299065,-0.057,0,0.000210414
1895,18950,0.01,0.0413032,41.30247706,-0.225,-0.0004556,0.000138817
1896,18960,0.01,0.0413,41.29604607,-0.113,0.00045548,-3.36486E-05
1897,18970,0.01,0.04131,41.31346774,-0.346,0,0.000105143
1898,18980,0.01,0.04134,41.34300971,-0.576,-0.00045608,0.000315277
1899,18990,0.01,0.0413356,41.33045455,0.239,0,-4.62264E-05
1900,19000,0.01,0.041335,41.33443609,0.151,0.00045596,-6.30397E-06
1901,19010,0.01,0.041315,41.31436709,0.311,-0.00045572,-0.000210185
1902,19020,0,0.04133,41.33,0.256,0,0.000157648
1903,19030,0.01,0.04134,41.34333333,-0.349,0.00045608,0.000105067
1904,19040,0.01,0.0413,41.3024,0.011,0,-0.000420421
1905,19050,0.01,0.041313,41.31190045,-0.031,0,0.000136681
1906,19060,0.01,0.04132,41.32216216,-0.351,-0.00045584,7.35798E-05
1907,19070,0.01,0.0413272,41.32156593,0.106,0.00045584,7.56691E-05
1908,19080,0.01,0.0413232,41.32614754,-0.435,-0.00045584,-4.20368E-05
1909,19090,0.01,0.041345,41.33273196,-0.543,0.00045596,0.000229051
1910,19100,0.01,0.04133,41.33517442,0,-0.00045596,-0.000157591
1911,19110,0.01,0.04133,41.33174863,0.166,0,0
1912,19120,0.01,0.04133,41.32795699,0.242,0,0
1913,19130,0.01,0.0413145,41.31175,0.516,0,-0.000162904
1914,19140,0.01,0.04133,41.33040568,0.281,0.00045596,0.000162904
1915,19150,0.01,0.04134,41.33217082,0.019,-0.00045596,0.000105067
1916,19160,0.01,0.04133,41.33360902,0.076,0.00045596,-0.000105067
1917,19170,0.01,0.04131,41.31490066,0.024,0,-0.00021021
1918,19180,0.01,0.04133,41.32893333,-0.197,-0.00045584,0.00021021
1919,19190,0.01,0.04131,41.31380319,-0.023,0,-0.00021021
1920,19200,0.01,0.04132,41.31307902,0.024,0,0.000105118
1921,19210,0.01,0.04128,41.28432432,0.954,0.00045536,-0.000420624
1922,19220,0.01,0.04128,41.28567901,0.043,-0.00045536,0
1923,19230,0.01,0.04128,41.27614094,0.031,0,0
1924,19240,0.01,0.041255,41.24521739,0.51,0.00045488,-0.000263097
1925,19250,0.01,0.04126,41.25711268,0.288,0,5.26322E-05
1926,19260,0.01,0.04127,41.27456349,-0.558,0,0.000105245
1927,19270,0.01,0.041295,41.29627907,-0.792,-0.00045548,0.000263002
1928,19280,0.01,0.04132,41.33195313,-0.055,0.00045596,0.000262842
1929,19290,0.01,0.04138,41.38212766,0.083,0,0.000630173
1930,19300,0.01,0.04135,41.34503145,0.491,-0.00045608,-0.000314972
1931,19310,0.01,0.04136,41.36100629,0.37,0,0.000105016
1932,19320,0.01,0.04135,41.34712329,0.461,0,-0.000105016
1933,19330,0.01,0.04134,41.34558952,0.56,0,-0.000105042
1934,19340,0.01,0.04132,41.3234375,0.172,0.00045584,-0.000210159
1935,19350,0.01,0.0413427,41.34271523,-0.033,-0.00045608,0.000238523
1936,19360,0.01,0.041375,41.37514851,-0.094,0.00045644,0.000339171
1937,19370,0.01,0.04138,41.37568421,-0.064,-0.00045644,5.24795E-05
1938,19380,0.01,0.04139,41.39341969,0.008,0.00045668,0.00010494
1939,19390,0.01,0.041395,41.39331104,-0.055,0,5.24605E-05
1940,19400,0.01,0.041421,41.42651163,0.15,0,0.000272693
1941,19410,0.01,0.04144,41.44651246,0.15,-0.00045728,0.000199167
1942,19420,0.01,0.041425,41.42688525,0.31,0,-0.00015723
1943,19430,0.01,0.04143,41.4216,0.361,0.00045704,5.24162E-05
1944,19440,0.01,0.0414307,41.43162791,0.46,-0.00045716,7.33776E-06
1945,19450,0,0.04145,41.45,0.268,0.0004974,0.000202264
1946,19460,0.01,0.04142,41.44131737,0.294,0,-0.00031444
1947,19470,0.01,0.04141,41.4106044,0.418,-0.00045692,-0.000104864
1948,19480,0.01,0.041425,41.4228821,0.17,0.00045704,0.000157287
1949,19490,0.01,0.04142,41.41502347,0.167,-0.00045692,-5.24225E-05
1950,19500,0.01,0.0413722,41.40831663,0.367,0,-0.000501479
1951,19510,0.01,0.0414016,41.40839428,0.321,0.0004568,0.00030851
1952,19520,0.01,0.0414225,41.41431507,0.121,-0.00045692,0.000219181
1953,19530,0.01,0.04144,41.43494692,0.167,0.00045716,0.00018344
1954,19540,0.01,0.04142,41.41587302,0.255,0,-0.000209652
1955,19550,0.01,0.041435,41.44387097,-0.12,-0.00045728,0.000157249
1956,19560,0.01,0.041445,41.4443769,-0.142,0.00045728,0.000104801
1957,19570,0.01,0.041435,41.44152824,-0.029,-0.00045728,-0.000104801
1958,19580,0.01,0.04144,41.44506329,0.156,0,5.24036E-05
1959,19590,0.01,0.04146,41.45600733,0.033,0,0.000209551
1960,19600,0.01,0.04143,41.42440559,0.439,0.00045704,-0.000314364
1961,19610,0.01,0.041415,41.4149375,0.834,-0.00045692,-0.000157268
1962,19620,0.01,0.041435,41.43365217,0.768,0.00045716,0.000209677
1963,19630,0.01,0.041445,41.44089645,0.698,0,0.000104801
1964,19640,0.01,0.04144,41.45578947,0.21,0,-5.23972E-05
1965,19650,0.01,0.04146,41.46319444,0.227,0,0.000209551
1966,19660,0.01,0.04147,41.46743119,0.561,0,0.000104738
1967,19670,0.01,0.041475,41.47052897,0.815,0,5.23593E-05
1968,19680,0.01,0.041475,41.4714728,0.857,0,0
1969,19690,0.01,0.04147,41.46791367,1.078,0,-5.23593E-05
1970,19700,0.01,0.0414701,41.47532468,0.054,0,1.04725E-06
1971,19710,0.01,0.04148,41.47565916,0.028,-0.00045764,0.000103665
1972,19720,0.01,0.041495,41.4935,-0.233,0,0.000157021
1973,19730,0.01,0.041485,41.48720539,-0.171,0.00045776,-0.000104674
1974,19740,0.01,0.0415,41.50205882,-0.333,-0.000458,0.000157002
1975,19750,0.01,0.0415,41.49586364,-0.252,0.00045788,0
1976,19760,0.01,0.0414999,41.49202703,0.282,0,-1.04649E-06
1977,19770,0.01,0.0415,41.50591912,-0.069,-0.000458,1.04649E-06
1978,19780,0.01,0.0415,41.49790123,0.194,0.00045788,0
1979,19790,0.01,0.04152,41.51666667,0.193,0,0.000209248
1980,19800,0.01,0.04151,41.5037224,0.464,0,-0.000104611
1981,19810,0.01,0.041485,41.48802139,0.789,-0.00045776,-0.000261639
1982,19820,0.01,0.0415,41.49400778,0.208,0.00045788,0.000157002
1983,19830,0.01,0.041485,41.48509934,0.387,0,-0.000157002
1984,19840,0.01,0.0415,41.49708502,0.29,0,0.000157002
1985,19850,0,0.04151,41.51,-0.045,-0.00049812,0.000104637
1986,19860,0.01,0.04152,41.52582474,-0.544,0.00045824,0.000104611
1987,19870,0.01,0.041535,41.53236559,0.024,0,0.00015687
1988,19880,0.01,0.04154,41.54480315,0.051,0,5.22774E-05
1989,19890,0.01,0.041545,41.54617834,-0.033,0,5.22711E-05
1990,19900,0.01,0.04156,41.5443871,0.098,0,0.000156776
1991,19910,0.01,0.04157,41.56565217,-0.346,0,0.000104486
1992,19920,0.01,0.04153,41.53408867,0.445,-0.00045836,-0.000418093
1993,19930,0.01,0.04155,41.54144033,0.237,0.00045848,0.000209097
1994,19940,0.01,0.04152,41.52388715,0.352,-0.00045824,-0.000313683
1995,19950,0,0.04152,41.52,0.364,0,0
1996,19960,0.01,0.04151,41.51901408,0.399,0,-0.000104611
1997,19970,0.01,0.041505,41.5077439,0.429,0.000458,-5.23152E-05
1998,19980,0.01,0.041515,41.51450304,0.319,0,0.000104624
1999,19990,0.01,0.04152,41.51325472,0.314,-0.00045812,5.23026E-05
2000,20000,0.01,0.04151,41.51141593,0.318,0.00045812,-0.000104611
