,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
1168,11680,0.02,0.15147,0.1514675,-0.085,0.0017374,5.16126E-05
1169,11690,0.02,0.15139,0.15138,-0.06,-0.00173644,-0.000229436
1170,11700,0.03,0.15134,0.151357636,-0.01,0,-0.000143459
1171,11710,0.03,0.15141,0.151437692,-0.133,0,0.00020083
1172,11720,0.03,0.151435,0.151432273,-0.06,0,7.17024E-05
1173,11730,0.03,0.151435,0.151436216,-0.031,0,0
1174,11740,0.03,0.15128,0.151262143,0.013,0.00167512,-0.000444746
1175,11750,0.03,0.15123,0.151235294,0.007,-0.00169476,-0.000143564
1176,11760,0.03,0.151303,0.151301818,-0.009,0,0.000209587
1177,11770,0.03,0.151334,0.1513275,0.02,0.00169572,8.89721E-05
1178,11780,0.03,0.15144,0.1514475,-0.032,0,0.00030409
1179,11790,0.04,0.15143,0.151423559,0.005,-0.00165692,-2.86786E-05
1180,11800,0.03,0.151456,0.1514544,0.004,0.00169728,7.45604E-05
1181,11810,0.03,0.15142,0.151413729,0.041,-0.0016968,-0.000103241
1182,11820,0.01,0.15138,0.151384,0.043,0.00177656,-0.000114741
1183,11830,0.03,0.151405,0.151400746,-0.016,0,7.17166E-05
1184,11840,0.02,0.15147,0.151472857,-0.086,0,0.000186408
1185,11850,0.03,0.15146,0.1514625,-0.08,-0.0016974,-2.86729E-05
1186,11860,0.03,0.15165,0.151674,0.036,0.0016998,0.000544462
1187,11870,0.03,0.151601,0.1516175,-0.016,-0.00169908,-0.000140349
1188,11880,0.03,0.15155,0.151567632,-0.062,0,-0.000146125
1189,11890,0.03,0.15157,0.151567187,-0.086,0.00169848,5.73099E-05
1190,11900,0.03,0.15155,0.151568966,-0.031,-0.00169848,-5.73099E-05
1191,11910,0.03,0.1517,0.151672143,0.065,0,0.00042964
1192,11920,0.04,0.1516,0.151592,-0.025,0,-0.000286379
1193,11930,0.04,0.151618,0.151624286,-0.037,0.00165908,5.15622E-05
1194,11940,0.03,0.15163,0.151649143,-0.11,-0.00169944,3.43714E-05
1195,11950,0.03,0.151658,0.151652632,-0.065,0.00169968,8.01894E-05
1196,11960,0.03,0.15168,0.151671379,0,-0.00169992,6.29956E-05
1197,11970,0.03,0.15175,0.151742609,0.049,0,0.00020038
1198,11980,0.01,0.15176,0.151760357,0.071,0,2.86181E-05
1199,11990,0.02,0.151855,0.151847742,0.051,0,0.000271778
1200,12000,0.03,0.151923,0.151928421,-0.05,0.0017028,0.000194432
1201,12010,0.02,0.15186,0.151859167,-0.173,0,-0.000180132
1202,12020,0.02,0.15194,0.151956,-0.031,-0.00174328,0.000228727
1203,12030,0.03,0.151885,0.151897692,-0.068,0.00170244,-0.000157237
1204,12040,0.03,0.15191,0.1519075,0.015,0,7.14782E-05
1205,12050,0.02,0.15185,0.151858571,-0.03,-0.0017422,-0.000171567
1206,12060,0.04,0.15197,0.151944118,0.003,0,0.000343067
1207,12070,0.02,0.15214,0.152131111,-0.002,0.00174544,0.000485548
1208,12080,0.03,0.152193,0.152207,-0.024,-0.00170616,0.000151266
1209,12090,0.02,0.152285,0.152286522,-0.023,0.00174724,0.00026245
1210,12100,0.02,0.15227,0.152278947,-0.135,0,-4.27799E-05
1211,12110,0.03,0.15216,0.152152,-0.023,-0.0017058,-0.000313848
1212,12120,0.03,0.152062,0.152061429,-0.023,0.00170448,-0.000279801
1213,12130,0.03,0.15204,0.152034318,-0.033,0,-6.28373E-05
1214,12140,0.03,0.152064,0.152070909,-0.022,0,6.85494E-05
1215,12150,0.02,0.15207,0.152089167,-0.047,-0.00174484,1.71357E-05
1216,12160,0.02,0.15218,0.152166875,-0.044,0,0.000314034
1217,12170,0.02,0.15217,0.1521825,-0.023,0.00174604,-2.85391E-05
1218,12180,0.03,0.152267,0.152264211,-0.053,0,0.000276751
1219,12190,0.03,0.15226,0.152279,-0.068,0,-1.99658E-05
1220,12200,0.03,0.15227,0.152254,0.008,-0.001707,2.85223E-05
1221,12210,0.02,0.152264,0.152260952,-0.003,0,-1.71131E-05
1222,12220,0.03,0.15224,0.152221731,0.113,0,-6.84593E-05
1223,12230,0.03,0.152275,0.1522775,-0.026,0,9.98329E-05
1224,12240,0.02,0.1523,0.152301935,-0.001,0.0017376,7.12952E-05
1225,12250,0.02,0.15228,0.152267895,0.025,0,-5.70352E-05
1226,12260,0.02,0.15235,0.152330714,0.044,0,0.00019959
1227,12270,0.03,0.15239,0.1523715,-0.014,0,0.00011401
1228,12280,0.02,0.152426,0.152416,0.016,0,0.000102584
1229,12290,0.03,0.15232,0.152307143,0.062,0,-0.000302122
1230,12300,0.02,0.15233,0.152333913,0.026,0,2.8511E-05
1231,12310,0.03,0.15229,0.152297241,0.064,-0.00170748,-0.000114055
1232,12320,0.03,0.15238,0.1523775,0.026,0.00170844,0.000256583
1233,12330,0.03,0.15242,0.152406,0.037,0,0.000113988
1234,12340,0.03,0.152449,0.152448163,-0.04,0,8.26226E-05
1235,12350,0.02,0.152352,0.152359231,-0.054,-0.00174808,-0.00027642
1236,12360,0.02,0.15246,0.152455833,-0.059,0,0.000307756
1237,12370,0.04,0.152245,0.152216316,0.026,0.00165652,-0.000612877
1238,12380,0.03,0.15229,0.152278333,0.102,-0.00170724,0.000128348
1239,12390,0.03,0.152191,0.152202857,0.043,0,-0.000282416
1240,12400,0.05,0.15211,0.152123333,-0.019,0,-0.000231204
1241,12410,0.03,0.15206,0.152064231,-0.023,0.00170448,-0.00014278
1242,12420,0.03,0.15212,0.152106364,-0.002,-0.00170508,0.000171331
1243,12430,0.04,0.1521,0.152114074,-0.056,0.00166496,-5.71027E-05
1244,12440,0.02,0.15207,0.152075556,-0.036,-0.00174472,-8.56681E-05
1245,12450,0.03,0.152127,0.152118571,-0.037,0.00170532,0.000162755
1246,12460,0.04,0.152101,0.15211963,-0.076,0,-7.42315E-05
1247,12470,0.04,0.15206,0.152091489,-0.051,-0.00166472,-0.000117083
1248,12480,0.02,0.1521,0.152093478,-0.069,0.00174508,0.000114228
1249,12490,0.03,0.15216,0.152156364,-0.169,-0.00170568,0.000171286
1250,12500,0.04,0.15209,0.152084906,-0.079,0,-0.00019984
1251,12510,0.02,0.15207,0.152079512,-0.111,0.00174472,-5.7114E-05
1252,12520,0.03,0.15199,0.152007647,0.043,-0.00170388,-0.000228531
1253,12530,0.04,0.151972,0.151983273,0.058,0,-5.1436E-05
1254,12540,0.03,0.151882,0.151875625,0.052,0,-0.000257272
1255,12550,0.02,0.151928,0.151922857,0.089,0,0.000131513
1256,12560,0.03,0.15194,0.151925455,0.099,0.00168304,3.43013E-05
1257,12570,0.02,0.152,0.151980556,0.129,-0.00174376,0.000171466
1258,12580,0.05,0.152035,0.152019512,0.041,0,9.99905E-05
1259,12590,0.03,0.15209,0.15207931,0.012,0,0.000157081
1260,12600,0.03,0.151995,0.151972609,0.129,0.00168364,-0.000271358
1261,12610,0.03,0.151995,0.151995,0.084,-0.00170388,0
1262,12620,0.02,0.151991,0.15199,0.114,0,-1.14293E-05
1263,12630,0.02,0.15187,0.1518625,0.024,0,-0.000345879
1264,12640,0.04,0.15176,0.151727143,0.057,0,-0.000314675
1265,12650,0.03,0.151575,0.151564615,0.028,0,-0.000529741
1266,12660,0.04,0.151562,0.151564194,0.07,0,-3.72494E-05
1267,12670,0.02,0.15164,0.15164,0.029,0.00173956,0.000223448
1268,12680,0.03,0.15155,0.151565556,0.057,0,-0.000257835
1269,12690,0.02,0.15152,0.151529733,-0.033,0,-8.5979E-05
1270,12700,0.03,0.15149,0.151475455,-0.036,0,-8.59961E-05
1271,12710,0.03,0.15148,0.15149575,0.004,-0.00169776,-2.86691E-05
1272,12720,0.02,0.15142,0.15144,-0.037,0.00170716,-0.000172055
1273,12730,0.02,0.15137,0.151390741,-0.003,0,-0.000143431
1274,12740,0.03,0.15144,0.151411395,-0.038,0,0.00020079
1275,12750,0.03,0.15155,0.151563929,0.054,0,0.00031534
1276,12760,0.04,0.15157,0.15156,0.047,0,5.73099E-05
1277,12770,0.05,0.15154,0.151534559,0.038,0,-8.59677E-05
1278,12780,0.04,0.15144,0.151452545,-0.043,0,-0.000286682
1279,12790,0.03,0.151423,0.151432105,-0.011,0,-4.87548E-05
1280,12800,0.01,0.151415,0.151405,-0.034,0,-2.29453E-05
1281,12810,0.02,0.15137,0.151369565,0.015,0,-0.00012909
1282,12820,0.03,0.15137,0.151380455,-0.019,-0.00169632,0
1283,12830,0.03,0.151392,0.151384483,0.038,0,6.31154E-05
1284,12840,0.03,0.1514,0.151411613,0.008,0.0016968,2.29488E-05
1285,12850,0.04,0.151352,0.151346829,0.029,0,-0.000137711
1286,12860,0.03,0.151517,0.151513125,0.051,0,0.000473199
1287,12870,0.04,0.15144,0.151437143,0.047,-0.00165704,-0.000220762
1288,12880,0.02,0.15144,0.151427143,-0.007,0,0
1289,12890,0.04,0.15152,0.151498667,0.081,0.00165776,0.000229361
1290,12900,0.03,0.15148,0.151471875,0.084,0,-0.000114665
1291,12910,0.02,0.151572,0.151575,0.037,-0.00173872,0.000263685
1292,12920,0.03,0.15154,0.151541818,0.047,0,-9.16983E-05
1293,12930,0.05,0.15158,0.151547188,0.061,0.00161836,0.00011462
1294,12940,0.03,0.151635,0.151636071,-0.015,0,0.000157553
1295,12950,0.03,0.15159,0.151609464,-0.053,0,-0.000128903
1296,12960,0.03,0.15163,0.151623913,0.03,0,0.000114582
1297,12970,0.02,0.1517,0.151689259,-0.021,0,0.000200446
1298,12980,0.02,0.15172,0.151723913,0.002,0,5.72532E-05
1299,12990,0.04,0.1516,0.151585,-0.001,0,-0.000343633
1300,13000,0.03,0.151599,0.151617692,-0.013,0,-2.86475E-06
1301,13010,0.03,0.15164,0.151641628,0.036,0,0.000117439
1302,13020,0.04,0.151646,0.151655294,0.037,-0.00165944,1.71836E-05
1303,13030,0.04,0.15164,0.151631111,0.032,0,-1.71836E-05
1304,13040,0.03,0.15152,0.151532,0.024,0,-0.000343814
1305,13050,0.05,0.151558,0.151547778,0.029,0.00161836,0.000108904
1306,13060,0.03,0.15152,0.151520625,0.071,0,-0.000108904
1307,13070,0.03,0.151462,0.151469286,0.108,0,-0.000166274
1308,13080,0.03,0.15133,0.151325,0.026,0,-0.000378655
1309,13090,0.04,0.15132,0.15129186,0.07,-0.00165548,-2.86995E-05
1310,13100,0.03,0.15136,0.151328,0.066,0.00169572,0.000114786
1311,13110,0.03,0.15134,0.151345,0.042,0,-5.73894E-05
1312,13120,0.04,0.151307,0.151308148,0.058,-0.00165536,-9.47091E-05
1313,13130,0.04,0.151415,0.151412,0.031,0.0016468,0.00030988
1314,13140,0.03,0.15128,0.151274615,0.006,-0.00169524,-0.000387385
1315,13150,0.04,0.151323,0.1513225,0.033,0.00165572,0.000123427
1316,13160,0.03,0.15135,0.15135,0.033,-0.00169596,7.74826E-05
1317,13170,0.04,0.151169,0.151138571,0.025,0.00164356,-0.000519685
1318,13180,0.04,0.151117,0.151112667,0.069,0,-0.000149417
1319,13190,0.02,0.15103,0.151044737,0.016,-0.00173236,-0.000250101
1320,13200,0.03,0.151015,0.151022258,-0.044,0.001692,-4.31354E-05
1321,13210,0.01,0.151,0.15100125,0.06,-0.001772,-4.31397E-05
1322,13220,0.03,0.151045,0.151038919,0.042,0.00169236,0.000129406
1323,13230,0.03,0.15103,0.151026154,-0.003,-0.00169212,-4.31311E-05
1324,13240,0.04,0.15097,0.150954118,-0.005,0.00165128,-0.000172567
1325,13250,0.03,0.15089,0.150918286,-0.02,-0.00169068,-0.000230197
1326,13260,0.04,0.15085,0.150868095,-0.051,0,-0.000115144
1327,13270,0.03,0.15092,0.150927931,-0.024,0.0016908,0.000201482
1328,13280,0.05,0.15096,0.150952917,-0.122,-0.00161116,0.000115091
1329,13290,0.02,0.150968,0.150964783,-0.134,0,2.30145E-05
1330,13300,0.03,0.150875,0.150882,0.008,0.00169032,-0.000267619
1331,13310,0.03,0.15087,0.15085931,0.014,-0.0016902,-1.43928E-05
1332,13320,0.02,0.15084,0.150842727,-0.015,0,-8.63666E-05
1333,13330,0.04,0.150817,0.150824286,-0.028,0.00164972,-6.6226E-05
1334,13340,0.03,0.15085,0.150846,0.012,-0.00168996,9.50168E-05
1335,13350,0.04,0.150777,0.150782545,0.018,0,-0.000210217
1336,13360,0.02,0.150825,0.150752222,0.071,0.001729,0.000138236
1337,13370,0.02,0.15073,0.150727826,0.139,0,-0.000273635
1338,13380,0.04,0.15073,0.150726667,0.046,-0.0016484,0
1339,13390,0.05,0.150719,0.15071931,0.085,0,-3.16952E-05
1340,13400,0.04,0.15075,0.150746,0.07,0.00164876,8.93168E-05
1341,13410,0.02,0.15074,0.150744444,0.087,0,-2.88099E-05
1342,13420,0.02,0.150833,0.150824444,0.024,-0.00172984,0.000267858
1343,13430,0.04,0.150915,0.150925,-0.018,0.0016508,0.000236039
1344,13440,0.04,0.150999,0.151011111,0.007,-0.00165176,0.000241663
1345,13450,0.04,0.15097,0.15098,0.002,0,-8.34161E-05
1346,13460,0.03,0.151005,0.150991667,0.033,0,0.000100673
1347,13470,0.04,0.150996,0.151015263,0.013,0.00165188,-2.5885E-05
1348,13480,0.02,0.15101,0.151011667,0.048,0,4.02649E-05
1349,13490,0.03,0.150985,0.150999091,0.032,0,-7.19043E-05
1350,13500,0.02,0.150917,0.150918919,-0.017,0,-0.00019564
1351,13510,0.03,0.150834,0.150833125,-0.009,0,-0.000238915
1352,13520,0.03,0.15081,0.15082087,0.026,-0.0016896,-6.91084E-05
1353,13530,0.03,0.150839,0.150841111,0.005,0.00168984,8.35046E-05
1354,13540,0.03,0.150815,0.150823182,0.03,0,-6.91061E-05
1355,13550,0.02,0.15088,0.1508864,0.041,-0.00173056,0.000187137
1356,13560,0.03,0.15097,0.1509675,0.024,0,0.00025898
1357,13570,0.04,0.15098,0.150980667,0.006,0,2.8766E-05
1358,13580,0.02,0.151024,0.151033077,0.061,0.00171236,0.000126548
1359,13590,0.03,0.151,0.15101125,0.07,-0.00169212,-6.90215E-05
1360,13600,0.03,0.151065,0.1510545,0.053,0,0.000186908
1361,13610,0.04,0.15117,0.151153333,0.036,0,0.000301758
1362,13620,0.04,0.151145,0.151133636,0.071,0,-7.18281E-05
1363,13630,0.04,0.151267,0.151248889,0.095,0.00165488,0.000350409
1364,13640,0.03,0.15126,0.151232727,0.085,-0.00169476,-2.00978E-05
1365,13650,0.03,0.151244,0.151236923,0.076,0.00168476,-4.59413E-05
1366,13660,0.04,0.15114,0.151142,-0.001,-0.00165344,-0.000298737
1367,13670,0.03,0.151146,0.151159565,0.003,0.00169368,1.72404E-05
1368,13680,0.04,0.151165,0.1511725,0.013,-0.0016538,5.45901E-05
1369,13690,0.03,0.15114,0.151146,0.007,0.00168368,-7.18305E-05
1370,13700,0.03,0.151262,0.151270612,0.092,-0.00169524,0.00035042
1371,13710,0.03,0.151287,0.151283333,0.037,0.00168536,7.17726E-05
1372,13720,0.05,0.15127,0.151256,0.054,-0.001615,-4.88041E-05
1373,13730,0.04,0.15132,0.151331111,0.076,0.00165572,0.000143526
1374,13740,0.03,0.15126,0.151275,0.005,-0.001695,-0.000172237
1375,13750,0.03,0.15125,0.151255882,-0.016,0,-2.87127E-05
1376,13760,0.02,0.15127,0.151268696,-0.012,0.00173512,5.74236E-05
1377,13770,0.03,0.15124,0.151248889,-0.032,0,-8.61382E-05
1378,13780,0.04,0.15127,0.151273636,-0.028,0,8.61382E-05
1379,13790,0.03,0.151188,0.15117,-0.017,-0.00169392,-0.000235485
1380,13800,0.02,0.15122,0.151214444,-0.001,0,9.19117E-05
1381,13810,0.04,0.151206,0.151205333,-0.008,0,-4.0209E-05
1382,13820,0.03,0.151176,0.151195,0.002,0.00169404,-8.61747E-05
1383,13830,0.03,0.15113,0.151147,-0.023,-0.00169344,-0.000132168
1384,13840,0.03,0.15117,0.15119,-0.003,0,0.000114931
1385,13850,0.04,0.15115,0.151167143,0.003,0,-5.74616E-05
1386,13860,0.02,0.151083,0.151082941,0.015,0,-0.000192552
1387,13870,0.02,0.15113,0.151142667,0.04,0,0.000135082
1388,13880,0.02,0.151206,0.15121,0.025,0,0.000218342
1389,13890,0.03,0.15113,0.151121538,0.061,0.00167344,-0.000218342
1390,13900,0.04,0.15115,0.15114,0.029,-0.00165356,5.74692E-05
1391,13910,0.03,0.151133,0.151129714,0.017,0,-4.88483E-05
1392,13920,0.02,0.151208,0.151218,-0.044,0.0017344,0.000215466
1393,13930,0.04,0.15117,0.151189535,-0.015,0,-0.000109156
1394,13940,0.02,0.151204,0.151208462,-0.026,-0.00173428,9.76672E-05
1395,13950,0.03,0.151212,0.151204412,-0.013,0.0016944,2.29773E-05
1396,13960,0.03,0.15134,0.151330625,0.048,-0.00169572,0.000367472
1397,13970,0.03,0.1513,0.151301364,0.074,0,-0.000114802
1398,13980,0.03,0.15125,0.151277391,0.03,0.001695,-0.000143545
1399,13990,0.04,0.151422,0.151435294,0.024,0,0.000493595
1400,14000,0.04,0.15139,0.151392105,0.044,0,-9.17891E-05
1401,14010,0.03,0.15145,0.151433333,0.032,-0.00169716,0.000172089
1402,14020,0.04,0.151423,0.151405,0.057,0.0016268,-7.74315E-05
1403,14030,0.04,0.151341,0.151353429,0.035,0,-0.000235247
1404,14040,0.04,0.15142,0.1514144,-0.026,-0.0016568,0.000226643
1405,14050,0.05,0.15145,0.151442353,-0.077,0.00161692,8.60358E-05
1406,14060,0.05,0.151346,0.151369412,0.041,0,-0.00029833
1407,14070,0.03,0.151354,0.151345455,0.026,-0.00169608,2.29558E-05
1408,14080,0.02,0.15144,0.151437143,0.103,0.00173716,0.000246698
1409,14090,0.02,0.151429,0.15143,0.065,-0.00173704,-3.15466E-05
1410,14100,0.04,0.15153,0.151508571,-0.024,0.001648,0.000289569
1411,14110,0.05,0.151445,0.151456667,0.033,0,-0.000243684
1412,14120,0.05,0.15158,0.1515975,0.048,-0.00161872,0.000386963
1413,14130,0.05,0.151554,0.151553529,0.03,0,-7.44994E-05
1414,14140,0.04,0.15163,0.151605385,0.028,0.00165908,0.000217732
1415,14150,0.04,0.1516,0.151591667,0.029,-0.00165896,-8.59337E-05
1416,14160,0.02,0.151509,0.151509091,0,0,-0.00026077
1417,14170,0.03,0.15149,0.151486,0.065,0,-5.44662E-05
1418,14180,0.03,0.15157,0.1515525,0.046,0,0.000229285
1419,14190,0.03,0.15153,0.151553478,0.052,0.00169836,-0.000114627
1420,14200,0.05,0.15164,0.151683478,0.027,0,0.000315153
1421,14210,0.03,0.1517,0.151682857,0.04,-0.00170004,0.000171805
1422,14220,0.03,0.151643,0.151634286,0.019,0.00166956,-0.000163213
1423,14230,0.03,0.151675,0.1516735,0.029,0,9.1636E-05
1424,14240,0.03,0.15168,0.151693,0.007,0,1.43164E-05
1425,14250,0.02,0.15173,0.151716667,-0.004,-0.00174052,0.000143138
1426,14260,0.02,0.1518,0.151793478,-0.009,0,0.000200314
1427,14270,0.03,0.15181,0.151817647,-0.008,0,2.86087E-05
1428,14280,0.04,0.15182,0.151824545,-0.007,0,2.86068E-05
1429,14290,0.04,0.15184,0.151832308,-0.008,0,5.7208E-05
1430,14300,0.01,0.15181,0.151819375,0.02,0.00178172,-8.58148E-05
1431,14310,0.03,0.151855,0.151842143,0.01,-0.00170208,0.000128716
1432,14320,0.04,0.151746,0.151756364,-0.019,0,-0.000311844
1433,14330,0.03,0.151786,0.151792,0.042,0.00170124,0.000114464
1434,14340,0.03,0.15178,0.151765,0.014,0,-1.71677E-05
1435,14350,0.04,0.15181,0.151825,-0.009,0,8.58318E-05
1436,14360,0.03,0.151735,0.1517425,-0.015,-0.00170064,-0.000214611
1437,14370,0.02,0.15172,0.151720769,-0.012,0,-4.2935E-05
1438,14380,0.02,0.151767,0.151759167,0.017,0.001741,0.000134515
1439,14390,0.03,0.151689,0.151697,-0.013,-0.00170004,-0.000223261
1440,14400,0.03,0.15164,0.151653438,-0.003,0,-0.000140313
1441,14410,0.03,0.151705,0.151691875,0.026,0.00168028,0.000186119
1442,14420,0.02,0.15161,0.151618333,-0.006,0,-0.000272047
1443,14430,0.05,0.15164,0.151638571,-0.023,0,8.5928E-05
1444,14440,0.03,0.1516,0.151586,0.015,-0.00169896,-0.000114574
1445,14450,0.02,0.15162,0.151621333,0.026,0,5.7291E-05
1446,14460,0.03,0.15156,0.151566,0.024,0.0016986,-0.000171896
1447,14470,0.02,0.15169,0.151700909,0.015,0,0.000372355
1448,14480,0,0.15174,0.15174,0.001,0,0.000143128
1449,14490,0.05,0.1518,0.151816111,-0.017,0,0.000171692
1450,14500,0.02,0.15177,0.151774545,0.024,-0.00174112,-8.58374E-05
1451,14510,0.02,0.151701,0.151709565,0.035,0.0017404,-0.000197491
1452,14520,0.02,0.15168,0.15169931,0.029,-0.00174016,-6.01236E-05
1453,14530,0.02,0.15185,0.151832105,0.053,0.00172196,0.000486476
1454,14540,0.03,0.151824,0.15181913,0.03,-0.00170172,-7.4367E-05
1455,14550,0.02,0.151827,0.15182,0.048,0,8.58145E-06
1456,14560,0.02,0.151817,0.151816154,0.041,0.00174172,-2.86055E-05
1457,14570,0.02,0.151804,0.151796667,0.058,0,-3.719E-05
1458,14580,0.03,0.15178,0.151767647,0.021,0,-6.86668E-05
1459,14590,0.03,0.151895,0.151880909,0.026,0,0.00032893
1460,14600,0.02,0.15192,0.151913333,-0.002,0,7.14735E-05
1461,14610,0.02,0.15193,0.1519272,-0.002,0,2.85861E-05
1462,14620,0.03,0.15195,0.151935556,-0.006,-0.00170304,5.71666E-05
1463,14630,0.01,0.15192,0.151928333,-0.001,0.00178304,-8.57527E-05
1464,14640,0.01,0.15202,0.152023077,0.008,-0.00178424,0.000285776
1465,14650,0.02,0.15207,0.1520748,0.017,0,0.000142818
1466,14660,0.03,0.1521,0.15211186,-0.005,0.0017052,8.56681E-05
1467,14670,0.02,0.15213,0.152127619,0.002,-0.00174544,8.56512E-05
1468,14680,0.01,0.1522,0.152212632,-0.018,0,0.000199787
1469,14690,0.03,0.152211,0.152223276,-0.055,0.0017064,3.13868E-05
1470,14700,0.02,0.152205,0.152208,-0.048,0,-1.71198E-05
1471,14710,0.02,0.152269,0.152262222,-0.04,0,0.000182576
1472,14720,0.03,0.15227,0.152278214,-0.057,0,2.85214E-06
1473,14730,0.03,0.15226,0.152274828,-0.074,-0.001707,-2.85223E-05
1474,14740,0.02,0.15226,0.152268333,-0.048,0.001747,0
1475,14750,0.04,0.15234,0.152328571,-0.011,-0.0016676,0.000228126
1476,14760,0.03,0.152369,0.1523735,-0.028,0,8.2666E-05
1477,14770,0.02,0.15241,0.152415918,-0.053,0.0017488,0.000116846
1478,14780,0.02,0.15242,0.152419375,-0.041,-0.0017488,2.84942E-05
1479,14790,0.03,0.15233,0.1523225,-0.016,0.0017076,-0.000256515
1480,14800,0.02,0.15213,0.152369259,-0.002,0,-0.000570577
1481,14810,0.03,0.152393,0.152386,0.027,0,0.000750153
1482,14820,0.03,0.15242,0.152427,-0.013,-0.0017088,7.69387E-05
1483,14830,0.04,0.152375,0.152368947,0.038,0.0016682,-0.000128239
1484,14840,0.02,0.15238,0.15237375,0.036,-0.00174844,1.42506E-05
1485,14850,0.03,0.15255,0.1525236,0.019,0,0.000484243
1486,14860,0.03,0.152493,0.152501667,0.062,0.00170976,-0.000162304
1487,14870,0.03,0.152484,0.152502703,0.107,0,-2.56324E-05
1488,14880,0.03,0.15249,0.152483333,0.115,-0.00170976,1.70885E-05
1489,14890,0.03,0.15247,0.152458182,0.113,0,-5.69641E-05
1490,14900,0.02,0.1524,0.152411667,0.046,0,-0.000199433
1491,14910,0.03,0.152291,0.152310294,-0.015,0.00170748,-0.000310729
1492,14920,0.03,0.15237,0.152367442,0.022,0,0.000225229
1493,14930,0.01,0.1524,0.152395,0.011,-0.00178868,8.54995E-05
1494,14940,0.03,0.15247,0.152463478,0.11,0.00170928,0.000199433
1495,14950,0.02,0.1525,0.152495263,0.13,-0.00174988,8.54434E-05
1496,14960,0.02,0.152514,0.152514146,0.079,0,3.98678E-05
1497,14970,0.04,0.15251,0.152532258,0.053,0,-1.13904E-05
1498,14980,0.02,0.15251,0.152502857,0.105,0,0
1499,14990,0.03,0.15245,0.152466538,0.073,0,-0.000170892
1500,15000,0.02,0.15243,0.152431429,0.034,0.00168916,-5.69791E-05
1501,15010,0.02,0.152415,0.152465965,0.115,-0.00174952,-4.27392E-05
1502,15020,0.04,0.15259,0.152593913,0.001,0,0.000498363
1503,15030,0.03,0.15254,0.152525625,0.047,0.00170024,-0.000142331
1504,15040,0.01,0.15262,0.152628,-0.019,0,0.000227707
1505,15050,0.02,0.15265,0.152643659,-0.015,0,8.53594E-05
1506,15060,0.02,0.15275,0.152764545,0.006,-0.001753,0.00028441
1507,15070,0.03,0.152685,0.152698462,-0.134,0.00171204,-0.000184845
1508,15080,0.02,0.152782,0.152778235,0.003,-0.00175324,0.000275817
1509,15090,0.03,0.15278,0.152775,0,0.00171312,-5.68519E-06
1510,15100,0.03,0.15281,0.15281375,0.004,0,8.527E-05
1511,15110,0.01,0.15281,0.152806,-0.009,0,0
1512,15120,0.03,0.15283,0.15284125,-0.041,0,5.68374E-05
1513,15130,0.02,0.15278,0.152775385,-0.03,-0.00175324,-0.000142107
1514,15140,0.01,0.152805,0.152807778,-0.054,0,7.10595E-05
1515,15150,0.02,0.15288,0.152865,0.006,0.00174432,0.000213109
1516,15160,0.02,0.15275,0.152764921,-0.09,0,-0.000369455
1517,15170,0.03,0.152725,0.152731563,-0.052,0,-7.10851E-05
1518,15180,0.01,0.15277,0.1527675,-0.069,-0.00179312,0.000127945
1519,15190,0.04,0.15271,0.152712857,-0.051,0,-0.000170601
1520,15200,0.03,0.152744,0.152749474,-0.03,0.00171288,9.66824E-05
1521,15210,0.03,0.15279,0.152791429,-0.017,0,0.000130771
1522,15220,0.01,0.15281,0.152809667,-0.13,-0.0017936,5.68448E-05
1523,15230,0.03,0.15285,0.152857297,0.019,0.0017142,0.000113667
1524,15240,0.03,0.152944,0.152931053,0.005,0,0.000267001
1525,15250,0.02,0.15284,0.152846774,-0.058,0,-0.000295415
1526,15260,0.03,0.15286,0.15285913,-0.002,0,5.68262E-05
1527,15270,0.03,0.152825,0.152826875,-0.056,0,-9.94508E-05
1528,15280,0.02,0.152771,0.15277,-0.008,-0.00175312,-0.000153483
1529,15290,0.03,0.152768,0.152771667,0.015,0,-8.52843E-06
1530,15300,0.03,0.152726,0.152725,0.011,0.00171264,-0.000119416
1531,15310,0.03,0.15278,0.152794,-0.002,0,0.000153528
1532,15320,0.02,0.1528,0.152797778,0.012,0,5.68485E-05
1533,15330,0.02,0.15277,0.152758519,-0.046,-0.00175288,-8.52756E-05
1534,15340,0.03,0.152765,0.152752,-0.021,0.00171288,-1.42142E-05
1535,15350,0.02,0.15275,0.152754615,-0.016,0,-4.26455E-05
1536,15360,0.02,0.15271,0.152710638,0.021,0,-0.000113742
1537,15370,0.02,0.15273,0.1527232,0.01,0,5.68746E-05
1538,15380,0.02,0.15267,0.152682727,-0.018,0,-0.000170646
1539,15390,0.02,0.15272,0.152708667,0.044,-0.00175228,0.00014221
1540,15400,0.02,0.152708,0.152708519,0.029,0,-3.41261E-05
1541,15410,0.01,0.15269,0.1526925,0.029,0.00178228,-5.11942E-05
1542,15420,0.03,0.152648,0.152645455,-0.015,-0.00171168,-0.000119477
1543,15430,0.02,0.15261,0.15261283,-0.024,0,-0.000108126
1544,15440,0.02,0.15263,0.152629286,-0.005,0,5.69119E-05
1545,15450,0.02,0.152852,0.152851111,0.055,0,0.000631221
1546,15460,0.03,0.152819,0.152827,-0.014,0.0017136,-9.37722E-05
1547,15470,0.05,0.153015,0.153035,-0.012,-0.001636,0.000556653
