,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
1186,11860,0.02,0.17058,170.5866667,0.011,0,-7.63729E-05
1187,11870,0.01,0.17054,170.5533333,0.019,0.0019766,-0.000101851
1188,11880,0.02,0.17062,170.616,0.004,0,0.000203679
1189,11890,0.02,0.17056,170.57,0.015,0,-0.00015275
1190,11900,0.01,0.17058,170.5782353,0.004,0,5.09227E-05
1191,11910,0.02,0.17064,170.6485714,0.013,-0.00196756,0.000152732
1192,11920,0.02,0.17064,170.6428205,0.047,0,0
1193,11930,0.01,0.17062,170.6269231,0.052,0.00200744,-5.09048E-05
1194,11940,0.02,0.17056,170.5633333,0.032,0,-0.00015275
1195,11950,0.01,0.17066,170.6284615,0.076,0,0.000254554
1196,11960,0.02,0.17078,170.7775,-0.055,0,0.000305268
1197,11970,0.03,0.17081,170.8130769,-0.063,-0.00192948,7.62835E-05
1198,11980,0.03,0.17085,170.8666667,-0.037,0.0019302,0.00010169
1199,11990,0.02,0.17083,170.8342857,-0.032,0,-5.08422E-05
1200,12000,0.03,0.17076,170.76125,-0.021,-0.001929,-0.000177995
1201,12010,0.02,0.17078,170.7925,0.01,0.00196936,5.08631E-05
1202,12020,0.03,0.17077,170.7714286,0.001,0,-2.54308E-05
1203,12030,0.01,0.17072,170.7094444,0.007,0,-0.000127176
1204,12040,0.01,0.17085,170.8533333,-0.005,-0.0020102,0.000330581
1205,12050,0.03,0.17084,170.8492308,-0.02,0.00193008,-2.54204E-05
1206,12060,0.03,0.17084,170.8604,-0.037,0,0
1207,12070,0.02,0.17088,170.8736364,-0.043,-0.00197044,0.000101673
1208,12080,0.03,0.17086,170.8668182,-0.006,0.00193032,-5.08333E-05
1209,12090,0.02,0.171029,171.0122222,0.023,0,0.000429354
1210,12100,0.01,0.171019,171.0085714,0.029,0,-2.53938E-05
1211,12110,0.02,0.17099,170.9958333,0.026,0,-7.36503E-05
1212,12120,0.01,0.17096,170.968,0.061,-0.00201152,-7.62032E-05
1213,12130,0.02,0.17092,170.9185714,0.039,0,-0.000101625
1214,12140,0.02,0.170958,170.9633333,0.053,0.0019714,9.65443E-05
1215,12150,0.02,0.17103,171.0253333,0.001,0,0.000182867
1216,12160,0.01,0.17104,171.034,-0.019,-0.00201236,2.53921E-05
1217,12170,0.02,0.17108,171.0869231,-0.055,0.00197284,0.000101554
1218,12180,0.02,0.1711,171.0971429,-0.01,0,5.0768E-05
1219,12190,0.01,0.17107,171.0733333,-0.02,0,-7.61542E-05
1220,12200,0.02,0.17106,171.0672727,-0.027,-0.00197272,-2.53877E-05
1221,12210,0.02,0.171074,171.075,0.007,0.00194284,3.55423E-05
1222,12220,0.01,0.171045,171.041,0,0,-7.36267E-05
1223,12230,0.01,0.17105,171.0594118,-0.027,-0.0020126,1.26951E-05
1224,12240,0.01,0.17108,171.08375,-0.023,0,7.61631E-05
1225,12250,0.01,0.17109,171.0928571,-0.021,0.00199308,2.53847E-05
1226,12260,0.01,0.171145,171.1492,-0.017,0,0.000139589
1227,12270,0.01,0.171243,171.2418182,0.061,0,0.000248612
1228,12280,0.01,0.17115,171.138,-0.024,-0.00201356,-0.000235924
1229,12290,0.03,0.171131,171.1535714,-0.017,0,-4.82153E-05
1230,12300,0.03,0.171249,171.2333333,0.022,0.00190476,0.000299356
1231,12310,0.03,0.17123,171.2586667,0.003,0,-4.81875E-05
1232,12320,0.02,0.17121,171.2215385,-0.01,0,-5.07294E-05
1233,12330,0.02,0.17121,171.2126087,-0.009,0,0
1234,12340,0.02,0.17117,171.1677778,-0.017,-0.0019738,-0.000101477
1235,12350,0.02,0.171176,171.1825,-0.019,0,1.5223E-05
1236,12360,0.02,0.17115,171.1625,-0.032,0.0019738,-6.59702E-05
1237,12370,0.02,0.1711,171.11,-0.035,-0.0019732,-0.000126894
1238,12380,0.02,0.17108,171.12,-0.024,0,-5.0768E-05
1239,12390,0.01,0.17106,171.065,-0.052,0,-5.07739E-05
1240,12400,0,0.171027,171.02,-0.013,0,-8.37899E-05
1241,12410,0.02,0.17096,170.9554545,0.04,0,-0.000170169
1242,12420,0.01,0.17095,170.9445833,0.036,0,-2.5404E-05
1243,12430,0.02,0.17102,171.0342857,-0.033,0.00197224,0.000177797
1244,12440,0.01,0.171,171.0091667,-0.038,0,-5.07917E-05
1245,12450,0.02,0.17099,170.9884848,0.009,0,-2.53981E-05
1246,12460,0.03,0.17097,170.9902941,-0.012,-0.00193164,-5.08006E-05
1247,12470,0.01,0.17101,171.0058333,-0.041,0.002012,0.000101595
1248,12480,0.02,0.17095,170.964,0.036,0,-0.000152402
1249,12490,0.01,0.17102,171.0283333,-0.05,-0.00201224,0.000177797
1250,12500,0.01,0.171065,171.065,-0.014,0,0.00011426
1251,12510,0.01,0.171,171.0002703,0.029,0,-0.000165051
1252,12520,0.02,0.17099,170.9935294,0.019,0.00196188,-2.53981E-05
1253,12530,0.02,0.170922,170.9238462,0.013,0,-0.000172746
1254,12540,0.01,0.17088,170.888125,0.002,0,-0.000106731
1255,12550,0.03,0.17083,170.8490909,0.036,-0.00192996,-0.000127094
1256,12560,0.02,0.17085,170.8522222,0.057,0,5.08422E-05
1257,12570,0.02,0.17078,170.7777778,0.017,0,-0.000177974
1258,12580,0.02,0.170778,170.775,0.005,0.00193924,-5.08604E-06
1259,12590,0.01,0.17078,170.7811111,0.053,0,5.08604E-06
1260,12600,0.03,0.170744,170.746,0.067,0,-9.15578E-05
1261,12610,0.02,0.17083,170.8333333,0.028,-0.00196984,0.00021869
1262,12620,0.03,0.17079,170.7875,0.01,0,-0.000101702
1263,12630,0.01,0.170799,170.7988889,0.045,0,2.28851E-05
1264,12640,0.01,0.17081,170.8125,0.058,0.00198972,2.7969E-05
1265,12650,0.01,0.1708,170.7990909,0.029,0,-2.54263E-05
1266,12660,0.02,0.17085,170.8433333,0.022,-0.00196996,0.000127117
1267,12670,0.02,0.17076,170.7555556,0.037,0,-0.000228837
1268,12680,0.02,0.170728,170.7133333,0.058,0.00191852,-8.13933E-05
1269,12690,0.03,0.1708,170.693913,0.077,0,0.000183114
1270,12700,0.03,0.17077,170.765,0.037,-0.00192912,-7.62879E-05
1271,12710,0.02,0.17079,170.7933333,0.076,0,5.08601E-05
1272,12720,0.03,0.17074,170.736875,0.015,0,-0.000127161
1273,12730,0.03,0.170668,170.66875,0.02,0,-0.000183178
1274,12740,0.03,0.17069,170.6994737,0.045,0,5.59792E-05
1275,12750,0.01,0.17062,170.618,0.037,0,-0.000178141
1276,12760,0.03,0.170513,170.5092857,-0.025,0.00192588,-0.000272442
1277,12770,0.02,0.17055,170.5533333,-0.019,-0.00196648,9.42283E-05
1278,12780,0.02,0.1705,170.4971429,0.002,0.00196588,-0.00012734
1279,12790,0.03,0.17045,170.4515385,-0.014,0,-0.000127378
1280,12800,0.03,0.170475,170.47875,-0.027,-0.00192552,6.36936E-05
1281,12810,0.03,0.17055,170.5469231,0.005,0,0.000191025
1282,12820,0.03,0.17059,170.5985714,0.012,0.00192708,0.000101845
1283,12830,0.02,0.170665,170.6533333,0.011,0,0.000190896
1284,12840,0.01,0.1708,170.7977778,0.001,-0.00200948,0.000343401
1285,12850,0.02,0.17065,170.6471429,0.006,0.00196768,-0.000381574
1286,12860,0.04,0.17067,170.6752174,0.021,-0.00188804,5.08959E-05
1287,12870,0.03,0.170675,170.68,0.021,0.00191804,1.2723E-05
1288,12880,0.03,0.17071,170.6985714,0.025,0,8.90508E-05
1289,12890,0.02,0.1707,170.705,0.024,0,-2.54412E-05
1290,12900,0.02,0.17074,170.7357143,0.008,0,0.000101756
1291,12910,0.02,0.17072,170.7233333,0.022,-0.00196852,-5.0875E-05
1292,12920,0.02,0.17071,170.7028571,0.026,0.0019484,-2.54397E-05
1293,12930,0.03,0.17073,170.7547222,-0.05,0,5.0878E-05
1294,12940,0.02,0.17079,170.8046667,-0.044,0,0.000152598
1295,12950,0.03,0.17068,170.6615385,0.021,0,-0.000279804
1296,12960,0.02,0.17058,170.5975,0.005,-0.00196696,-0.000254524
1297,12970,0.03,0.17047,170.4985714,-0.025,0.00192564,-0.000280149
1298,12980,0.04,0.17046,170.4766667,-0.02,-0.0018854,-2.5477E-05
1299,12990,0.02,0.17044,170.4276923,-0.013,0.00196504,-5.09586E-05
1300,13000,0.02,0.17038,170.3857143,-0.005,-0.00196456,-0.000152912
1301,13010,0.02,0.17042,170.414,0.027,0.00191492,0.000101947
1302,13020,0.03,0.17052,170.535,0.013,-0.00192612,0.000254763
1303,13030,0.02,0.170387,170.3827273,0.003,0,-0.000338868
1304,13040,0.01,0.1704,170.3985714,0.009,0,3.31341E-05
1305,13050,0.01,0.1704,170.395,0.026,0.00195468,0
1306,13060,0.03,0.17035,170.3466667,-0.015,0,-0.000127453
1307,13070,0.01,0.17033,170.3415385,-0.002,-0.00200408,-5.09915E-05
1308,13080,0.01,0.17036,170.3722222,0.011,0,7.6485E-05
1309,13090,0.03,0.17039,170.395,0.02,0.00191456,7.64715E-05
1310,13100,0.02,0.17044,170.435,0.02,-0.00196504,0.000127423
1311,13110,0.03,0.17038,170.396,0.061,0,-0.000152912
1312,13120,0.02,0.17049,170.472,0.015,0,0.000280297
1313,13130,0.03,0.1705,170.506,0.024,0,2.54726E-05
1314,13140,0.03,0.170392,170.3825,0.017,0,-0.000275183
1315,13150,0.02,0.17037,170.3744444,0.016,0.00194444,-5.60771E-05
1316,13160,0.01,0.17045,170.455,0.012,-0.0020054,0.000203882
1317,13170,0.03,0.17041,170.3989474,0.003,0.00192456,-0.000101929
1318,13180,0.03,0.17032,170.3357143,-0.043,0,-0.000229428
1319,13190,0.02,0.17028,170.2981818,-0.053,-0.00196336,-0.000102007
1320,13200,0.02,0.17035,170.368,-0.027,0.00194432,0.000178496
1321,13210,0.02,0.17032,170.3222222,-0.018,-0.00196384,-7.64895E-05
1322,13220,0.02,0.17032,170.3245455,-0.017,0,0
1323,13230,0.02,0.17033,170.32625,-0.029,0,2.5498E-05
1324,13240,0.02,0.17028,170.2822222,-0.014,0.00193336,-0.000127505
1325,13250,0.02,0.17034,170.3386957,-0.016,0,0.000153001
1326,13260,0.02,0.17041,170.4033333,-0.009,0,0.000178434
1327,13270,0.02,0.17039,170.3918182,0.005,0,-5.09735E-05
1328,13280,0.02,0.170463,170.468,-0.019,0,0.000186024
1329,13290,0.03,0.17044,170.4375,-0.018,0,-5.86018E-05
1330,13300,0.03,0.17045,170.4509091,0.002,0,2.548E-05
1331,13310,0.02,0.17044,170.4276923,-0.005,0,-2.548E-05
1332,13320,0.02,0.17037,170.3755556,0.01,0,-0.000178402
1333,13330,0.02,0.17044,170.4333333,0.011,-0.00196504,0.000178402
1334,13340,0.02,0.170446,170.4457143,0.024,0.00196528,1.52882E-05
1335,13350,0.03,0.17035,170.355,0.035,0,-0.000244676
1336,13360,0.02,0.17035,170.3658824,0.055,-0.00196432,0
1337,13370,0.02,0.17029,170.3066667,-0.056,0,-0.000152992
1338,13380,0.02,0.17019,170.195,-0.016,0.00193228,-0.000255107
1339,13390,0.02,0.17024,170.25,-0.012,0,0.000127572
1340,13400,0.02,0.17024,170.236,-0.019,0,0
1341,13410,0.02,0.17027,170.2705263,-0.024,0,7.65254E-05
1342,13420,0.03,0.17039,170.388,0.038,0,0.000305967
1343,13430,0.03,0.17038,170.37125,-0.02,-0.00192432,-2.5489E-05
1344,13440,0.02,0.170495,170.5066667,0.008,0.001946,0.000293033
1345,13450,0.03,0.17046,170.45,-0.015,0,-8.91631E-05
1346,13460,0.01,0.17049,170.4816667,0.001,0,7.64267E-05
1347,13470,0.01,0.170466,170.4566667,-0.018,-0.0020054,-6.11403E-05
1348,13480,0.02,0.17043,170.4633333,-0.011,0.0019654,-9.17265E-05
1349,13490,0.02,0.17044,170.4566667,0.017,-0.00196528,2.54815E-05
1350,13500,0.03,0.170409,170.405,0.019,0,-7.89976E-05
1351,13510,0.02,0.170341,170.3533333,-0.007,0.00196408,-0.000173335
1352,13520,0.03,0.17041,170.422,0.063,-0.00192492,0.000175884
1353,13530,0.02,0.17041,170.4116667,0.058,0.0019648,0
1354,13540,0.03,0.170435,170.4363636,0.047,-0.00192504,6.37085E-05
1355,13550,0.03,0.17033,170.321875,0.036,0.00188384,-0.000267639
1356,13560,0.02,0.17034,170.3257143,0.02,-0.00196384,2.54965E-05
1357,13570,0.03,0.170432,170.4325,0.038,0,0.000234498
1358,13580,0.01,0.17039,170.394,0.037,0.00196468,-0.000107038
1359,13590,0.02,0.17043,170.43,0.227,-0.00196504,0.000101941
1360,13600,0.02,0.17042,170.4033333,0.32,0.00196468,-2.5483E-05
1361,13610,0.02,0.170409,170.41,0.299,0,-2.80331E-05
1362,13620,0.01,0.170425,170.4275,0.283,-0.00200504,4.07748E-05
1363,13630,0.03,0.17039,170.3775,0.228,0.00191444,-8.91998E-05
1364,13640,0.03,0.170375,170.363,0.278,-0.00192432,-3.82341E-05
1365,13650,0.02,0.1703,170.3,0.123,0.00196348,-0.000191221
1366,13660,0.02,0.17027,170.2757143,0.082,0,-7.65119E-05
1367,13670,0.04,0.170287,170.2966667,0.136,0,4.33584E-05
1368,13680,0.02,0.17024,170.2412,0.03,0,-0.000119884
1369,13690,0.03,0.17019,170.2026087,0.012,0,-0.000127572
1370,13700,0.04,0.17022,170.2388235,0.001,-0.00188264,7.65479E-05
1371,13710,0.01,0.17024,170.2445455,-0.004,0,5.10244E-05
1372,13720,0.02,0.17028,170.2866667,-0.001,0,0.000102031
1373,13730,0.01,0.170265,170.278,-0.034,0,-3.82588E-05
1374,13740,0.03,0.17029,170.285,-0.005,0.00191324,6.37628E-05
1375,13750,0.01,0.17034,170.3456,0.025,-0.00200408,0.000127497
1376,13760,0.04,0.170385,170.3727273,0.217,0,0.000114716
1377,13770,0.03,0.17046,170.4364286,0.211,0.00191516,0.000191126
1378,13780,0.01,0.17042,170.4184615,0.2,-0.00200492,-0.000101923
1379,13790,0.02,0.1704,170.4075,0.225,0.00196468,-5.09705E-05
1380,13800,0.03,0.17031,170.3239024,0.218,0,-0.000229441
1381,13810,0.03,0.17032,170.3118182,0.025,-0.00192372,2.54995E-05
1382,13820,0.04,0.17033,170.3045714,0.025,0.0018836,2.5498E-05
1383,13830,0.03,0.17026,170.2615929,0.226,-0.00192312,-0.000178517
1384,13840,0.02,0.17031,170.3111111,0.062,0,0.00012752
1385,13850,0.03,0.17034,170.3393103,0.036,0.00192396,7.6494E-05
1386,13860,0.03,0.1704,170.3768182,0.255,0,0.000152948
1387,13870,0.02,0.170449,170.44375,0.22,0,0.000124867
1388,13880,0.03,0.17046,170.4329508,0.283,0,2.80265E-05
1389,13890,0.04,0.17034,170.3376923,0.018,-0.00188372,-0.000305841
1390,13900,0.03,0.17036,170.377,0.229,0,5.09885E-05
1391,13910,0.02,0.17032,170.3166667,0.019,0.00195372,-0.000101983
1392,13920,0.06,0.170339,170.328,0.229,0,4.84449E-05
1393,13930,0.06,0.17036,170.35,0.211,0,5.35381E-05
1394,13940,0.07,0.17037,170.3925,0.205,0,2.5492E-05
1395,13950,0.03,0.17044,170.4408451,0.22,-0.00192528,0.000178402
1396,13960,0.04,0.17051,170.5377778,0.015,0,0.000178329
1397,13970,0.05,0.170635,170.6308696,0.058,0.00184744,0.000318262
1398,13980,0.02,0.17077,170.7714286,0.038,-0.00196924,0.000343462
1399,13990,0.03,0.1708,170.7983333,0.021,0,7.62879E-05
1400,14000,0.04,0.170797,170.8,0.034,0,-7.62819E-06
1401,14010,0.04,0.17076,170.7641176,0.05,0.001889,-9.4092E-05
1402,14020,0.03,0.1707,170.6914286,0.005,0,-0.000152625
1403,14030,0.04,0.17071,170.698,0.024,-0.00188828,2.54412E-05
1404,14040,0.04,0.17064,170.6347368,0.275,0,-0.00017812
1405,14050,0.03,0.170679,170.635,0.27,0,9.92472E-05
1406,14060,0.03,0.17062,170.637,0.261,0,-0.000150152
1407,14070,0.03,0.17063,170.6366667,0.267,0.00190756,2.54532E-05
1408,14080,0.04,0.17061,170.62,0.258,0,-5.09078E-05
1409,14090,0.04,0.17055,170.5577778,0.018,-0.00188648,-0.000152759
1410,14100,0.03,0.170545,170.5484615,0.02,0.00192636,-1.27324E-05
1411,14110,0.03,0.17044,170.453,0.008,0,-0.000267466
1412,14120,0.06,0.170539,170.531,0.043,0,0.000252187
1413,14130,0.06,0.17053,170.5656522,0.057,0,-2.292E-05
1414,14140,0.05,0.17052,170.5575,0.032,-0.00184624,-2.54681E-05
1415,14150,0.03,0.17066,170.64,0.144,0,0.000356417
1416,14160,0.04,0.170597,170.5885714,-0.024,0,-0.000160352
1417,14170,0.04,0.17067,170.674,0.012,0,0.000185799
1418,14180,0.03,0.17064,170.64375,0.032,0.00186768,-7.6346E-05
1419,14190,0.03,0.170656,170.64,0.029,-0.00192756,4.07196E-05
1420,14200,0.03,0.17067,170.658,0.019,0.00191768,3.56265E-05
1421,14210,0.01,0.170664,170.665,0.033,0,-1.52681E-05
1422,14220,0.05,0.170691,170.7285714,0.011,0,6.87024E-05
1423,14230,0.05,0.170697,170.6783333,0,-0.00184804,1.52657E-05
1424,14240,0.07,0.17059,170.6254545,-0.008,0.0017672,-0.000272319
1425,14250,0.04,0.17058,170.5709091,-0.008,0,-2.54591E-05
1426,14260,0.03,0.17058,170.575,-0.01,0,0
1427,14270,0.04,0.1706,170.59,-0.011,0,5.09168E-05
1428,14280,0.04,0.170631,170.6157143,0.004,0,7.89092E-05
1429,14290,0.05,0.17069,170.6685714,-0.002,0,0.000150142
1430,14300,0.04,0.17059,170.5794118,0.012,-0.00188684,-0.000254509
1431,14310,0.05,0.1706,170.5771429,0.022,0,2.54576E-05
1432,14320,0.04,0.17051,170.5235294,0.065,0,-0.000229172
1433,14330,0.06,0.170501,170.53,0.061,0,-2.29239E-05
1434,14340,0.03,0.17052,170.5227273,0.054,0.00189624,4.83935E-05
1435,14350,0.05,0.17049,170.4968182,0.068,-0.00184588,-7.64132E-05
1436,14360,0.05,0.1703,170.3092857,-0.013,0,-0.000484263
1437,14370,0.03,0.170275,170.262,-0.017,0,-6.3759E-05
1438,14380,0.02,0.170312,170.3033333,-0.02,0.00196348,9.436E-05
1439,14390,0.03,0.170326,170.318,-0.016,-0.0019236,3.56984E-05
1440,14400,0.03,0.170261,170.2572,-0.01,0.001923,-0.000165768
1441,14410,0.02,0.170238,170.2433333,0.008,0,-5.86714E-05
1442,14420,0.01,0.17019,170.1893333,0.045,0,-0.00012247
1443,14430,0.05,0.17007,170.0666667,-0.029,-0.0018406,-0.000306327
1444,14440,0.03,0.170088,170.0723077,0.018,0,4.59628E-05
1445,14450,0.06,0.170074,170.0833333,0.02,0.00180084,-3.57484E-05
1446,14460,0.03,0.17019,170.1633333,0.065,0,0.000296112
1447,14470,0.05,0.17015,170.1633333,0.056,0,-0.000102085
1448,14480,0.04,0.170185,170.1723077,0.058,-0.00188192,8.93256E-05
1449,14490,0.05,0.170195,170.1605263,0.065,0.0018418,2.55182E-05
1450,14500,0.05,0.170256,170.2575,0.039,0,0.000155629
1451,14510,0.02,0.17029,170.2969231,0.007,0,8.67196E-05
1452,14520,0.03,0.170275,170.272,0.021,0,-3.82565E-05
1453,14530,0.02,0.1703,170.2985714,0.036,0,6.3759E-05
1454,14540,0.02,0.170215,170.224,0.046,-0.00196264,-0.000216819
1455,14550,0.02,0.1703,170.2990909,0.028,0,0.000216819
1456,14560,0.02,0.17031,170.302,0.02,0,2.5501E-05
1457,14570,0.03,0.17038,170.3771429,0.007,0.00192432,0.000178465
1458,14580,0.02,0.17031,170.3192,-0.03,-0.0019636,-0.000178465
1459,14590,0.02,0.17033,170.3190909,-0.013,0.00196372,5.09975E-05
1460,14600,0.02,0.17028,170.2833333,-0.011,0,-0.000127505
1461,14610,0.02,0.17029,170.285,-0.038,0,2.5504E-05
1462,14620,0.03,0.17024,170.2566667,0.006,0,-0.000127535
1463,14630,0.03,0.17016,170.15,0.001,-0.00192156,-0.000204134
1464,14640,0.02,0.1702,170.208,-0.006,0,0.000102079
1465,14650,0.03,0.17015,170.16,-0.025,0.00192168,-0.000127602
1466,14660,0.01,0.1702,170.2057143,-0.022,-0.0020024,0.000127602
1467,14670,0.01,0.17021,170.2057143,-0.018,0.0020024,2.5516E-05
1468,14680,0.03,0.170223,170.2366667,-0.028,0,3.31685E-05
1469,14690,0.02,0.1702,170.20375,-0.03,-0.00196228,-5.86845E-05
1470,14700,0.02,0.16999,170.008,-0.078,0,-0.000536182
1471,14710,0.02,0.16994,169.9590476,0.023,0,-0.00012776
1472,14720,0.03,0.169915,169.91625,0.011,0.00191868,-6.38941E-05
1473,14730,0.02,0.169935,169.935,0.043,0,5.1116E-05
1474,14740,0.02,0.170016,170.012,-0.001,-0.00196,0.000206958
1475,14750,0.02,0.17006,170.0533333,0.031,0,0.000112381
1476,14760,0.02,0.17004,170.0342857,0.052,0,-5.10784E-05
1477,14770,0.03,0.17,170.015,0.061,0,-0.000102175
1478,14780,0.02,0.17001,170.0233333,0.03,0.00196012,2.5546E-05
1479,14790,0.02,0.17005,170.055,0.038,-0.00196048,0.000102169
1480,14800,0.03,0.16989,169.8983333,-0.036,0,-0.00040882
1481,14810,0.01,0.16992,169.925,-0.015,0.00197904,7.66831E-05
1482,14820,0.03,0.16985,169.86,0.001,-0.00191808,-0.000178948
1483,14830,0.02,0.16986,169.865,-0.038,0,2.55685E-05
1484,14840,0.01,0.169908,169.909,-0.01,0,0.000122708
1485,14850,0.03,0.16987,169.876875,-0.034,0,-9.7141E-05
1486,14860,0.03,0.16985,169.8771429,-0.037,0.00191832,-5.11356E-05
1487,14870,0.02,0.169909,169.8886667,-0.068,0,0.000150833
1488,14880,0.03,0.16992,169.9264286,-0.006,-0.00191904,2.81155E-05
1489,14890,0.02,0.16994,169.9425,-0.033,0.00195916,5.11145E-05
1490,14900,0.02,0.16992,169.9066667,-0.066,-0.00195868,-5.11145E-05
1491,14910,0.01,0.16979,169.7928571,-0.013,0.00199748,-0.000332391
1492,14920,0.02,0.16986,169.8716667,0.025,-0.00195832,0.000179011
1493,14930,0.02,0.169819,169.816,-0.015,0.00195772,-0.000104841
1494,14940,0.02,0.169792,169.794,-0.031,0,-6.90552E-05
1495,14950,0.02,0.1699,169.9270588,0.001,-0.00195904,0.000276155
1496,14960,0.03,0.16993,169.9136364,0.032,0,7.66785E-05
1497,14970,0.02,0.1699,169.9128571,0.036,0.00194892,-7.66785E-05
1498,14980,0.04,0.16996,169.96,0.007,0,0.000153344
1499,14990,0.02,0.16998,169.9814286,0.002,0,5.11025E-05
1500,15000,0.01,0.17,170.002,0.026,0,5.10965E-05
1501,15010,0.01,0.17003,170.0375,0.025,0,7.66334E-05
1502,15020,0.01,0.16998,169.9857143,0.006,0,-0.00012773
1503,15030,0.02,0.17003,170.0355556,0.011,-0.00196024,0.00012773
1504,15040,0.02,0.17,169.987619,0.032,0.00195976,-7.66334E-05
1505,15050,0.01,0.169927,169.9915789,0.021,-0.00199988,-0.000186531
1506,15060,0.02,0.17001,170.026,-0.017,0.00196012,0.000212077
1507,15070,0.03,0.17014,170.135,-0.02,-0.00192132,0.000331961
1508,15080,0.02,0.17007,170.075,-0.03,0.00195072,-0.000178717
1509,15090,0.02,0.170022,170.0333333,-0.045,-0.00196024,-0.000122591
1510,15100,0.01,0.170045,170.0423529,-0.016,0.00200048,5.87459E-05
1511,15110,0.02,0.17004,170.0309091,-0.003,0,-1.27702E-05
1512,15120,0.02,0.16993,169.935,-0.01,0,-0.000281039
1513,15130,0.03,0.169925,169.925,0.019,-0.00191892,-1.27788E-05
1514,15140,0.03,0.169925,169.9175,-0.003,0,0
1515,15150,0.02,0.16988,169.895,0.017,0.00195856,-0.000115026
1516,15160,0.01,0.16993,169.9223077,0.01,-0.00199904,0.000127805
1517,15170,0.01,0.16989,169.8836364,0.003,0,-0.000102241
1518,15180,0.01,0.16983,169.8271429,-0.027,0.00199784,-0.000153407
1519,15190,0.02,0.16983,169.8270588,-0.016,0,0
1520,15200,0.01,0.16986,169.8533333,-0.03,0,7.67101E-05
1521,15210,0.02,0.16993,169.9190476,-0.071,0,0.000178938
1522,15220,0.02,0.16986,169.8646154,-0.058,-0.0019582,-0.000178938
1523,15230,0.03,0.16978,169.7836585,-0.001,0.00191736,-0.000204591
1524,15240,0.01,0.16973,169.733,-0.011,-0.00199676,-0.000127918
1525,15250,0.02,0.16979,169.7847619,0.011,0.00195736,0.000153497
1526,15260,0.02,0.1697,169.7166667,-0.122,-0.0019564,-0.000230266
1527,15270,0.03,0.16973,169.73,0.013,0,7.67689E-05
1528,15280,0.03,0.16981,169.7888235,0.006,0,0.000204651
1529,15290,0.01,0.16961,169.6071429,-0.003,0,-0.000511808
1530,15300,0.01,0.16955,169.544,-0.003,0,-0.00015366
1531,15310,0.02,0.16956,169.56,-0.009,0,2.56138E-05
1532,15320,0.03,0.169651,169.675,-0.002,0.0019158,0.000233016
1533,15330,0.02,0.16951,169.5127273,-0.019,0,-0.0003611
1534,15340,0.01,0.16952,169.518,-0.009,0,2.56198E-05
1535,15350,0.01,0.16941,169.4085714,-0.002,-0.0019928,-0.000281901
1536,15360,0.03,0.16938,169.3846154,-0.011,0.00189256,-7.69139E-05
1537,15370,0.02,0.169435,169.4384211,0.014,-0.00195316,0.000140998
1538,15380,0.02,0.1694,169.405,-0.004,0,-8.9721E-05
1539,15390,0.02,0.16934,169.348,-0.029,0.00195196,-0.000153851
1540,15400,0.03,0.169391,169.3866667,-0.017,0,0.000130776
1541,15410,0.02,0.16938,169.3757143,-0.006,0,-2.82034E-05
1542,15420,0.02,0.16946,169.492,0.04,-0.00195388,0.000205074
1543,15430,0.02,0.16952,169.5,0.034,0.00194388,0.000153742
1544,15440,0.03,0.169446,169.4490909,-0.006,-0.00191316,-0.000189623
1545,15450,0.01,0.169405,169.398,-0.019,0,-0.000105097
1546,15460,0.02,0.16937,169.3747059,-0.021,0,-8.97369E-05
1547,15470,0.02,0.16931,169.3191304,-0.042,0.0019516,-0.000153878
1548,15480,0.02,0.16918,169.1866667,-0.004,0,-0.000333589
1549,15490,0.02,0.16925,169.246,0.009,-0.00195076,0.000179657
1550,15500,0.06,0.16935,169.3566667,-0.006,0.00179184,0.000256524
1551,15510,0.02,0.16915,169.162,-0.005,-0.0019498,-0.000513199
1552,15520,0.03,0.169245,169.235,0,0,0.000243845
1553,15530,0.03,0.16926,169.2594118,-0.025,0.00191088,3.84893E-05
1554,15540,0.02,0.16925,169.244,-0.014,-0.00195088,-2.56592E-05
1555,15550,0.02,0.16925,169.26,-0.012,0,0
1556,15560,0.01,0.16925,169.245,-0.002,0.00198088,0
1557,15570,0.03,0.16932,169.34625,-0.022,-0.00191184,0.000179582
1558,15580,0.03,0.16919,169.2018182,-0.011,0.00191016,-0.000333569
1559,15590,0.02,0.16918,169.18,-0.011,-0.00195004,-2.56698E-05
1560,15600,0.03,0.169245,169.2528571,-0.015,0,0.000166827
1561,15610,0.03,0.169191,169.18,0,0,-0.00013859
1562,15620,0.02,0.16934,169.3466667,-0.022,0,0.000382298
1563,15630,0.03,0.16932,169.3214286,0.001,0,-5.12956E-05
1564,15640,0.01,0.16938,169.3885714,0.007,0.00199256,0.000153869
1565,15650,0.02,0.16954,169.525625,0.022,-0.00195424,0.00041005
1566,15660,0.02,0.16941,169.42,0.036,0.00193292,-0.000333136
1567,15670,0.03,0.16951,169.5158824,0.054,-0.001914,0.000256281
1568,15680,0.02,0.16951,169.50375,0.103,0,0
1569,15690,0.02,0.16946,169.4729412,0.065,0.00195352,-0.000128122
1570,15700,0.02,0.16943,169.4177778,0.001,-0.0019528,-7.68912E-05
1571,15710,0,0.16935,169.35,-0.03,0,-0.00020511
