,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
18578,54:18.4,0.03,0.153411,0.153412766,0.047,0,2.2648E-05
18579,54:18.4,0.02,0.15337,0.153362333,0.021,0,-0.000116083
18580,54:28.5,0.02,0.15337,0.153362333,0.021,0,0
18581,54:28.5,0.03,0.153355,0.153352222,0.011,0,-4.24772E-05
18582,54:28.5,0.02,0.15335,0.153350645,0.047,0,-1.416E-05
18583,54:28.5,0.03,0.153356,0.153357,0.007,0,1.6992E-05
18584,54:28.5,0.03,0.15338,0.153352571,0.013,0,6.79612E-05
18585,54:28.5,0.04,0.15335,0.153364,-0.009,0,-8.49531E-05
18586,54:28.5,0.04,0.15335,0.153363099,-0.006,0,0
18587,54:28.5,0.04,0.15334,0.15336,0.005,0,-2.83214E-05
18588,54:28.5,0.03,0.153294,0.153291351,0.022,0,-0.000130302
18589,54:28.5,0.03,0.15326,0.153277308,0.051,0,-9.63355E-05
18590,54:38.6,0.03,0.153294,0.153291351,0.022,-0.00171936,9.63355E-05
18591,54:38.6,0.03,0.15326,0.153277308,0.051,-0.00171912,-9.63355E-05
18592,54:38.6,0.03,0.1533,0.153284364,0.069,-0.00171936,0.000113334
18593,54:38.6,0.03,0.1533,0.153311034,0.124,-0.00171972,0
18594,54:38.6,0.04,0.1533,0.153312444,0.12,-0.0016796,0
18595,54:38.6,0.02,0.15334,0.153331053,0.11,-0.00175996,0.000113304
18596,54:38.6,0.02,0.15331,0.153325455,0.065,-0.00175972,-8.49753E-05
18597,54:38.6,0.02,0.15335,0.153353333,0.072,-0.00176008,0.000113297
18598,54:38.6,0.02,0.153348,0.153342667,0.073,-0.00176008,-5.66413E-06
18599,54:38.6,0.02,0.15335,0.153343333,0.056,-0.00176008,5.66413E-06
18600,54:48.8,0.02,0.153348,0.153342667,0.073,0,-5.66413E-06
18601,54:48.8,0.02,0.15335,0.153343333,0.056,0,5.66413E-06
18602,54:48.8,0.03,0.15334,0.153334,0.037,0,-2.83214E-05
18603,54:48.8,0.03,0.153325,0.153325882,0.027,0,-4.24856E-05
18604,54:48.8,0.01,0.153355,0.153350769,0.069,0,8.4967E-05
18605,54:48.8,0.02,0.15337,0.153372326,0.099,0,4.24772E-05
18606,54:48.8,0.02,0.15338,0.153360588,0.091,0,2.83159E-05
18607,54:48.8,0.03,0.15333,0.1533348,0.107,0,-0.000141598
18608,54:48.9,0.03,0.15333,0.153346667,0.088,0,0
18609,54:48.9,0.03,0.15336,0.153339231,0.099,0,8.49642E-05
18610,54:58.9,0.03,0.15336,0.153339231,0.099,0.00171996,0
18611,54:58.9,0.03,0.15336,0.1533425,0.126,0.00171008,0
18612,54:59.0,0.01,0.15333,0.153321739,0.076,0.00179984,-8.49642E-05
18613,54:59.0,0.01,0.153315,0.153318333,0.07,0.00179972,-4.24883E-05
18614,54:59.0,0.03,0.15334,0.15332186,0.103,0.00171972,7.08116E-05
18615,54:59.0,0.03,0.15332,0.153321321,0.107,0.00171972,-5.66483E-05
18616,54:59.0,0.03,0.15332,0.153321321,0.107,0.00171972,0
18617,54:59.0,0.02,0.15336,0.153351923,0.146,0.0017602,0.000113289
18618,54:59.0,0.02,0.15336,0.153351961,0.145,0.0017602,0
18619,54:59.0,0.02,0.15338,0.153384898,0.097,0.00176056,5.66336E-05
18620,55:09.1,0.02,0.15336,0.153351961,0.145,0,-5.66336E-05
18621,55:09.1,0.02,0.15338,0.153384898,0.097,0,5.66336E-05
18622,55:09.2,0.02,0.153391,0.153385283,0.097,0,3.11453E-05
18623,55:09.3,0.02,0.153383,0.153385385,0.096,0,-2.26509E-05
18624,55:09.3,0.02,0.153383,0.153385283,0.097,0,0
18625,55:09.3,0.02,0.15341,0.1534,0.071,0,7.64421E-05
18626,55:09.3,0.03,0.15341,0.153400588,0.057,0,0
18627,55:09.3,0.03,0.153405,0.153405957,0.044,0,-1.41549E-05
18628,55:09.3,0.04,0.15342,0.153422,0.025,0,4.24634E-05
18629,55:09.3,0.03,0.153385,0.153373,0.083,0,-9.90877E-05
18630,55:19.4,0.03,0.153385,0.153373,0.083,-0.00172032,0
18631,55:19.4,0.03,0.153385,0.153372222,0.089,-0.00172032,0
18632,55:19.4,0.03,0.15336,0.153374531,0.081,-0.00172032,-7.07908E-05
18633,55:19.4,0.02,0.15341,0.153402222,0.037,-0.00176068,0.00014157
18634,55:19.4,0.03,0.153412,0.153405455,0.074,-0.0017208,5.66184E-06
18635,55:19.4,0.02,0.15342,0.153422857,0.083,-0.00176104,2.26466E-05
18636,55:19.4,0.02,0.15346,0.153455,0.058,-0.0017614,0.000113215
18637,55:19.5,0.03,0.153468,0.153456102,0.1,-0.0017214,2.26395E-05
18638,55:19.5,0.03,0.15344,0.153435,0.1,-0.00172104,-7.92436E-05
18639,55:19.5,0.03,0.153459,0.153442353,0.083,-0.00172116,5.3774E-05
18640,55:29.7,0.03,0.15344,0.153435,0.1,0.00172104,-5.3774E-05
18641,55:29.8,0.03,0.153459,0.153442353,0.083,0.00172116,5.3774E-05
18642,55:29.8,0.02,0.15341,0.153423333,0.107,0.00174092,-0.000138694
18643,55:29.8,0.03,0.15342,0.153427778,0.111,0.00172104,2.83085E-05
18644,55:29.8,0.02,0.15345,0.15345,0.073,0.00173128,8.49144E-05
18645,55:29.8,0.02,0.15345,0.15345,0.073,0.00173128,0
18646,55:29.8,0.04,0.153434,0.153431429,0.095,0.00168104,-4.52856E-05
18647,55:29.8,0.03,0.15346,0.15343439,0.103,0.00172116,7.35867E-05
18648,55:29.8,0.02,0.15343,0.153428462,0.116,0.00176104,-8.49088E-05
18649,55:29.8,0.03,0.15343,0.153432069,0.103,0.00170116,0
18650,55:39.9,0.03,0.15343,0.153432069,0.103,0,0
18651,55:39.9,0.01,0.15343,0.153450345,0.09,0,0
18652,55:39.9,0.03,0.15339,0.153395,0.092,0,-0.000113238
18653,55:39.9,0.03,0.15339,0.1533675,0.128,0,0
18654,55:39.9,0.03,0.15336,0.153370408,0.121,0,-8.49476E-05
18655,55:39.9,0.01,0.15339,0.153391333,0.108,0,8.49476E-05
18656,55:39.9,0.02,0.15339,0.153382653,0.089,0,0
18657,55:39.9,0.02,0.15336,0.153354815,0.059,0,-8.49476E-05
18658,55:39.9,0.02,0.15336,0.153350741,0.096,0,0
18659,55:39.9,0.02,0.15333,0.153331176,0.091,0,-8.49642E-05
18660,55:50.1,0.02,0.15336,0.153350741,0.096,-0.0017602,8.49642E-05
18661,55:50.1,0.02,0.15333,0.153331176,0.091,-0.00175996,-8.49642E-05
18662,55:50.2,0.03,0.15335,0.1533644,0.102,-0.0017202,5.66446E-05
18663,55:50.3,0.03,0.15335,0.153368333,0.093,-0.0017202,0
18664,55:50.3,0.02,0.15337,0.153367857,0.067,-0.0017602,5.66373E-05
18665,55:50.3,0.03,0.15337,0.153369024,0.09,-0.0017202,0
18666,55:50.3,0.02,0.153373,0.153364,0.097,-0.00176032,8.49495E-06
18667,55:50.3,0.04,0.15335,0.153342727,0.053,-0.00167984,-6.51322E-05
18668,55:50.3,0.03,0.15333,0.153348889,0.047,-0.00171984,-5.66446E-05
18669,55:50.3,0.04,0.15334,0.15334,0.059,-0.00167984,2.83232E-05
18670,56:00.4,0.04,0.15334,0.15334,0.059,0,0
18671,56:00.4,0.04,0.15332,0.153341961,0.054,0,-5.66483E-05
18672,56:00.4,0.02,0.15334,0.1533408,0.074,0,5.66483E-05
18673,56:00.4,0.02,0.15334,0.153338276,0.09,0,0
18674,56:00.4,0.02,0.153309,0.153312821,0.113,0,-8.78081E-05
18675,56:00.4,0.03,0.15329,0.153278182,0.068,0,-5.38266E-05
18676,56:00.4,0.02,0.15326,0.153261538,0.048,0,-8.5003E-05
18677,56:00.4,0.03,0.153278,0.153261765,0.066,0,5.10038E-05
18678,56:00.4,0.03,0.15325,0.153254545,0.02,0,-7.93418E-05
18679,56:00.4,0.04,0.153271,0.153264762,0.042,0,5.95077E-05
18680,56:10.6,0.03,0.15325,0.153254545,0.02,0.00171888,-5.95077E-05
18681,56:10.7,0.04,0.153271,0.153264762,0.042,0.00167912,5.95077E-05
18682,56:10.8,0.02,0.15333,0.153324,0.105,0.00175972,0.000167145
18683,56:10.8,0.02,0.153321,0.153320513,0.126,0.00172984,-2.54925E-05
18684,56:10.8,0.03,0.15334,0.153349643,0.082,0.00172008,5.38157E-05
18685,56:10.8,0.04,0.153451,0.153399608,0.113,0.00168056,0.000314264
18686,56:10.8,0.03,0.15338,0.153399444,0.103,0.00172056,-0.00020099
18687,56:10.8,0.03,0.15342,0.153400811,0.154,0.0016608,0.000113245
18688,56:10.8,0.03,0.15342,0.153403,0.159,0.0017208,0
18689,56:10.8,0.04,0.15342,0.15340898,0.124,0.0016808,0
18690,56:20.9,0.04,0.15342,0.15340898,0.124,-0.0016808,0
18691,56:20.9,0.02,0.1534,0.153381429,0.167,-0.00176056,-5.66188E-05
18692,56:20.9,0.04,0.1534,0.153362,0.133,-0.0016802,0
18693,56:20.9,0.03,0.15333,0.153342727,0.112,-0.00172008,-0.000198224
18694,56:20.9,0.04,0.153555,0.153335455,0.086,-0.00167996,0.000636827
18695,56:20.9,0.04,0.153351,0.153334068,0.101,-0.00167996,-0.00057735
18696,56:20.9,0.03,0.153351,0.153342069,0.086,-0.00172008,0
18697,56:20.9,0.04,0.15338,0.153376364,0.115,-0.00168032,8.21211E-05
18698,56:20.9,0.04,0.153377,0.153377561,0.116,-0.00168032,-8.49456E-06
18699,56:20.9,0.03,0.15336,0.153376154,0.131,-0.00172032,-4.8139E-05
18700,56:31.1,0.04,0.153377,0.153377561,0.116,0,4.8139E-05
18701,56:31.2,0.03,0.15336,0.153376154,0.131,0,-4.8139E-05
18702,56:31.3,0.03,0.15339,0.153373846,0.124,0,8.49476E-05
18703,56:31.3,0.03,0.15339,0.153374167,0.121,0,0
18704,56:31.3,0.03,0.153354,0.153343333,0.077,0,-0.000101939
18705,56:31.3,0.02,0.15336,0.153342609,0.106,0,1.69915E-05
18706,56:31.3,0.03,0.153348,0.153336522,0.114,0,-3.39837E-05
18707,56:31.3,0.02,0.153348,0.153340377,0.128,0,0
18708,56:31.3,0.02,0.15337,0.15336625,0.121,0,6.23014E-05
18709,56:31.3,0.02,0.15336,0.153368182,0.099,0,-2.83177E-05
18710,56:41.4,0.02,0.15336,0.153368182,0.099,0.0017602,0
18711,56:41.4,0.03,0.15331,0.15331,0.092,0.0017096,-0.000141616
18712,56:41.4,0.03,0.15331,0.153305625,0.099,0.0017096,0
18713,56:41.4,0.01,0.15331,0.153315,0.1,0.00176972,0
18714,56:41.4,0.03,0.15331,0.153282,0.079,0.00171924,0
18715,56:41.4,0.04,0.15326,0.153266957,0,0.00167888,-0.000141662
18716,56:41.4,0.03,0.15326,0.153261579,0.036,0.00168912,0
18717,56:41.4,0.03,0.15328,0.153308235,0.033,0.00171936,5.66705E-05
18718,56:41.4,0.03,0.15328,0.153306842,0.033,0.00171936,0
18719,56:41.4,0.03,0.15335,0.153331429,0.035,0.00171984,0.000198289
18720,56:51.7,0.03,0.15328,0.153306842,0.033,0,-0.000198289
18721,56:51.7,0.03,0.15335,0.153331429,0.035,0,0.000198289
18722,56:51.7,0.04,0.15336,0.15336697,0.111,0,2.83196E-05
18723,56:51.7,0.02,0.15337,0.153375517,0.119,0,2.83177E-05
18724,56:51.7,0.03,0.15336,0.153368261,0.096,0,-2.83177E-05
18725,56:51.7,0.03,0.15335,0.153347419,0.037,0,-2.83196E-05
18726,56:51.7,0.02,0.15333,0.153330741,0.038,0,-5.66446E-05
18727,56:51.7,0.02,0.15331,0.153311111,0.054,0,-5.6652E-05
18728,56:51.7,0.02,0.1533,0.153299091,0.012,0,-2.83288E-05
18729,56:51.7,0.01,0.15326,0.153257813,-0.068,0,-0.000113334
18730,57:01.8,0.01,0.15326,0.153257813,-0.068,-0.001799,0
18731,57:01.8,0.02,0.153241,0.153246111,-0.085,-0.00175876,-5.38438E-05
18732,57:01.8,0.02,0.15325,0.153247021,-0.082,-0.00175876,2.55058E-05
18733,57:01.8,0.02,0.15326,0.153257368,-0.034,-0.001759,2.8338E-05
18734,57:01.8,0.02,0.153265,0.153257368,-0.034,-0.001759,1.41683E-05
18735,57:01.8,0.04,0.15323,0.1532424,-0.063,-0.00167864,-9.9188E-05
18736,57:01.8,0.04,0.153221,0.153243448,-0.065,-0.00167864,-2.55091E-05
18737,57:01.8,0.03,0.15326,0.153241463,-0.004,-0.00171888,0.000110529
18738,57:01.8,0.03,0.153253,0.153242791,-0.006,-0.00171888,-1.98364E-05
18739,57:01.8,0.01,0.15327,0.153268,-0.004,-0.00179912,4.81726E-05
18740,57:11.9,0.03,0.153253,0.153242791,-0.006,0,-4.81726E-05
18741,57:11.9,0.01,0.15327,0.153268,-0.004,0,4.81726E-05
18742,57:11.9,0.02,0.1533,0.153291111,0.04,0,8.49975E-05
18743,57:11.9,0.02,0.1533,0.153291818,0.038,0,0
18744,57:11.9,0.02,0.1533,0.153296154,0.055,0,0
18745,57:11.9,0.03,0.15328,0.153267297,0.042,0,-5.66631E-05
18746,57:12.0,0.03,0.15328,0.153282093,0.086,0,0
18747,57:12.0,0.03,0.15328,0.153283333,0.084,0,0
18748,57:12.1,0.02,0.15327,0.153286667,0.023,0,-2.83343E-05
18749,57:12.2,0.03,0.15327,0.153283478,0.016,0,0
18750,57:22.2,0.03,0.15327,0.153283478,0.016,0.00171912,0
18751,57:22.3,0.03,0.15327,0.153285946,0.002,0.00171912,0
18752,57:22.3,0.03,0.15329,0.153285263,0.003,0.00171912,5.66668E-05
18753,57:22.3,0.03,0.15329,0.153286429,-0.003,0.00171912,0
18754,57:22.3,0.03,0.15329,0.153287606,0.076,0.00171936,0
18755,57:22.3,0.02,0.15336,0.153351111,0.104,0.0017502,0.000198276
18756,57:22.3,0.02,0.15337,0.153368571,0.075,0.00176032,2.83177E-05
18757,57:22.3,0.03,0.15336,0.153332,0.048,0.00168996,-2.83177E-05
18758,57:22.3,0.04,0.15331,0.153345862,0.008,0.00167972,-0.000141616
18759,57:22.3,0.02,0.15329,0.153305,0.035,0.0017296,-5.66594E-05
18760,57:32.4,0.04,0.15331,0.153345862,0.008,-0.00167972,5.66594E-05
18761,57:32.4,0.02,0.15329,0.153305,0.035,-0.0017596,-5.66594E-05
18762,57:32.5,0.03,0.15329,0.153305,0.019,-0.00171948,0
18763,57:32.5,0.04,0.15331,0.153313846,0.048,-0.0016796,5.66594E-05
18764,57:32.6,0.02,0.15332,0.153316667,0.03,-0.0017596,2.83269E-05
18765,57:32.6,0.03,0.15332,0.15332125,0.093,-0.00171984,0
18766,57:32.7,0.04,0.15332,0.153315556,0.082,-0.00167972,0
18767,57:32.7,0.04,0.15332,0.153315556,0.082,-0.00167972,0
18768,57:32.7,0.04,0.153336,0.153314348,0.092,-0.00167972,4.53193E-05
18769,57:32.7,0.03,0.153336,0.153323333,0.097,-0.00171984,0
18770,57:42.7,0.03,0.153336,0.153323333,0.097,0,0
18771,57:42.7,0.03,0.15335,0.153324468,0.095,0,3.96505E-05
18772,57:42.7,0.05,0.153396,0.153322078,0.053,0,0.000130255
18773,57:42.8,0.04,0.15334,0.153313774,0.083,0,-0.000158576
18774,57:42.8,0.05,0.15336,0.15332375,0.077,0,5.66409E-05
18775,57:42.8,0.02,0.15336,0.153352727,0.064,0,0
18776,57:42.8,0.02,0.15334,0.153348571,0.069,0,-5.66409E-05
18777,57:42.8,0.03,0.15336,0.153340938,0.083,0,5.66409E-05
18778,57:42.8,0.03,0.15332,0.15331625,0.052,0,-0.000113289
18779,57:42.8,0.03,0.15332,0.153315172,0.057,0,0
18780,57:53.1,0.03,0.15332,0.15331625,0.052,0.00171972,0
18781,57:53.1,0.03,0.15332,0.153315172,0.057,0.00171972,0
18782,57:53.1,0.03,0.15334,0.1533145,0.066,0.00171972,5.66483E-05
18783,57:53.1,0.02,0.15334,0.153328261,0.044,0.00175984,0
18784,57:53.1,0.03,0.153325,0.153323125,0.044,0.00171972,-4.24856E-05
18785,57:53.1,0.03,0.15336,0.153348571,0.052,0.00172008,9.91265E-05
18786,57:53.1,0.02,0.15337,0.153350952,0.069,0.0017302,2.83177E-05
18787,57:53.1,0.04,0.15341,0.153407895,0.059,0.00168044,0.000113252
18788,57:53.1,0.04,0.15342,0.15340037,0.076,0.00168068,2.83085E-05
18789,57:53.1,0.04,0.15342,0.153406471,0.069,0.00168068,0
18790,58:03.2,0.04,0.15342,0.153406471,0.069,-0.00168068,0
18791,58:03.2,0.04,0.15342,0.15341,0.063,-0.00168068,0
18792,58:03.2,0.03,0.15337,0.153364516,0.011,-0.0017202,-0.000141561
18793,58:03.2,0.04,0.15337,0.1533528,0.012,-0.00168008,0
18794,58:03.2,0.03,0.153361,0.153350937,0.03,-0.0017202,-2.54859E-05
18795,58:03.2,0.02,0.15339,0.153381429,0.055,-0.00176044,8.21157E-05
18796,58:03.2,0.03,0.153327,0.15332898,-0.073,-0.00171972,-0.000178409
18797,58:03.2,0.02,0.15331,0.153319459,-0.067,-0.0017596,-4.81547E-05
18798,58:03.2,0.03,0.15332,0.153316094,-0.017,-0.00171972,2.83269E-05
18799,58:03.2,0.03,0.15332,0.15331619,-0.018,-0.00171972,0
18800,58:13.5,0.03,0.15332,0.153316094,-0.017,0,0
18801,58:13.5,0.03,0.15332,0.15331619,-0.018,0,0
18802,58:13.5,0.03,0.153329,0.153315493,-0.01,0,2.54927E-05
18803,58:13.5,0.03,0.153329,0.153315652,-0.012,0,0
18804,58:13.5,0.02,0.15335,0.153339474,-0.094,0,5.94771E-05
18805,58:13.5,0.02,0.153361,0.153369259,-0.065,0,3.11514E-05
18806,58:13.5,0.01,0.15338,0.153378,-0.097,0,5.38017E-05
18807,58:13.5,0.03,0.15347,0.153443158,0.006,0,0.00025476
18808,58:13.5,0.03,0.15343,0.15344,-0.002,0,-0.000113208
18809,58:13.5,0.02,0.153379,0.153379333,-0.04,0,-0.000144383
18810,58:23.6,0.02,0.153379,0.153379333,-0.04,0.00176032,0
18811,58:23.6,0.03,0.15338,0.153375618,-0.049,0.0017202,2.8315E-06
18812,58:23.6,0.03,0.153365,0.153376591,-0.058,0.0017202,-4.24745E-05
18813,58:23.6,0.02,0.15336,0.153367,-0.041,0.00176032,-1.41591E-05
18814,58:23.6,0.03,0.153384,0.153386857,0.046,0.00172056,6.79594E-05
18815,58:23.6,0.02,0.153384,0.153388,0.047,0.00176056,0
18816,58:23.6,0.02,0.153384,0.153386957,0.05,0.00176056,0
18817,58:23.6,0.02,0.15338,0.153376364,0.042,0.00176044,-1.13258E-05
18818,58:23.7,0.04,0.15342,0.153395,0.036,0.00168056,0.000113245
18819,58:23.7,0.02,0.15337,0.153361818,0.021,0.00173032,-0.000141561
18820,58:33.9,0.04,0.15342,0.153395,0.036,0,0.000141561
18821,58:33.9,0.02,0.15337,0.153361818,0.021,0,-0.000141561
18822,58:33.9,0.02,0.15337,0.153361667,0.022,0,0
18823,58:33.9,0.03,0.15337,0.153375,0.018,0,0
18824,58:33.9,0.01,0.15335,0.153347778,-0.036,0,-5.66373E-05
18825,58:33.9,0.03,0.15333,0.153338,-0.012,0,-5.66446E-05
18826,58:33.9,0.03,0.153345,0.153337143,-0.009,0,4.24842E-05
18827,58:33.9,0.01,0.153301,0.153306129,-0.003,0,-0.000124632
18828,58:33.9,0.04,0.15331,0.153326667,0.013,0,2.54958E-05
18829,58:33.9,0.03,0.15332,0.153325,0.016,0,2.83269E-05
18830,58:44.0,0.03,0.15332,0.153325,0.016,-0.00171984,0
18831,58:44.0,0.04,0.153333,0.15334,-0.001,-0.00167984,3.68223E-05
18832,58:44.0,0.04,0.153346,0.15334,-0.001,-0.00167984,3.68191E-05
18833,58:44.0,0.03,0.153346,0.153345,-0.011,-0.00171984,0
18834,58:44.1,0.02,0.15331,0.153327143,-0.007,-0.00175972,-0.000101968
18835,58:44.1,0.03,0.153298,0.153299,-0.04,-0.00171936,-3.39948E-05
18836,58:44.1,0.02,0.15327,0.153283333,-0.029,-0.00175924,-7.93315E-05
18837,58:44.1,0.03,0.153284,0.153276522,-0.011,-0.00171924,3.96675E-05
18838,58:44.1,0.02,0.15329,0.1533,-0.01,-0.00175948,1.69993E-05
18839,58:44.1,0.03,0.15329,0.153294,-0.015,-0.00171948,0
18840,58:54.2,0.02,0.15329,0.1533,-0.01,0,0
18841,58:54.2,0.03,0.15329,0.153294,-0.015,0,0
18842,58:54.2,0.02,0.15333,0.153325,0.016,0,0.000113311
18843,58:54.2,0.03,0.153319,0.153312,0,0,-3.11577E-05
18844,58:54.2,0.03,0.153314,0.1533132,-0.002,0,-1.41633E-05
18845,58:54.2,0.01,0.1533,0.153290968,-0.004,0,-3.96598E-05
18846,58:54.2,0.02,0.153354,0.1532925,-0.013,0,0.000152954
18847,58:54.2,0.03,0.1533,0.153308864,0.011,0,-0.000152954
18848,58:54.2,0.02,0.15332,0.153316364,-0.011,0,5.66557E-05
18849,58:54.2,0.04,0.15333,0.153326,0.009,0,2.83251E-05
18850,59:04.3,0.04,0.15333,0.153326,0.009,0,0
18851,59:04.3,0.03,0.15333,0.153308824,0.017,0,0
18852,59:04.3,0.03,0.153301,0.153309545,0.019,0,-8.21479E-05
18853,59:04.3,0.02,0.15335,0.153353333,-0.01,0,0.000138793
18854,59:04.3,0.02,0.15341,0.153402727,0.057,0,0.00016989
18855,59:04.3,0.02,0.15341,0.153405385,0.053,0,0
18856,59:04.3,0.03,0.153387,0.153398913,0.028,0,-6.51165E-05
18857,59:04.3,0.03,0.153387,0.153398571,0.03,0,0
18858,59:04.3,0.03,0.153393,0.15339619,0.045,0,1.69879E-05
18859,59:04.3,0.03,0.153393,0.153398148,0.033,0,0
18860,59:14.4,0.03,0.153393,0.15339619,0.045,0,0
18861,59:14.4,0.03,0.153393,0.153398148,0.033,0,0
18862,59:14.4,0.03,0.153404,0.153398932,0.023,0,3.11427E-05
18863,59:14.4,0.02,0.153376,0.153378,0.082,0,-7.92767E-05
18864,59:14.4,0.01,0.15337,0.153377647,0.079,0,-1.69897E-05
18865,59:14.4,0.04,0.15343,0.153427143,0.06,0,0.000169867
18866,59:14.4,0.02,0.153416,0.153408889,0.065,0,-3.96298E-05
18867,59:14.4,0.03,0.15339,0.153391176,0.023,0,-7.36078E-05
